3.790855407714844e-05,6.9141387939453125e-06,0.0001010894775390625,5.4836273193359375e-06,0.00019288063049316406,0.0023889541625976562,0.002196073532104492,0.003220796585083008,0.0027244091033935547,0.0025153160095214844,0.0031125545501708984,0.0025396347045898438
3.743171691894531e-05,6.4373016357421875e-06,0.00010037422180175781,5.0067901611328125e-06,0.0001804828643798828,0.002080678939819336,0.002025604248046875,0.002927064895629883,0.002563953399658203,0.001905679702758789,0.0017757415771484375,0.0014214515686035156
3.838539123535156e-05,6.4373016357421875e-06,9.965896606445312e-05,5.245208740234375e-06,0.00018596649169921875,0.0019240379333496094,0.0018990039825439453,0.002107858657836914,0.002498149871826172,0.0029783248901367188,0.0021333694458007812,0.00150299072265625
3.790855407714844e-05,6.67572021484375e-06,9.846687316894531e-05,5.0067901611328125e-06,0.00018358230590820312,0.001958131790161133,0.0018930435180664062,0.0029151439666748047,0.0028891563415527344,0.002702474594116211,0.0031995773315429688,0.0016460418701171875
3.695487976074219e-05,6.4373016357421875e-06,9.846687316894531e-05,5.4836273193359375e-06,0.00018787384033203125,0.0021507740020751953,0.002386808395385742,0.002901792526245117,0.0016326904296875,0.0015840530395507812,0.0018990039825439453,0.0015935897827148438
4.00543212890625e-05,6.9141387939453125e-06,0.00010228157043457031,5.245208740234375e-06,0.00019598007202148438,0.002584695816040039,0.007607221603393555,0.0030078887939453125,0.0026743412017822266,0.002807140350341797,0.0032525062561035156,0.0026717185974121094
3.695487976074219e-05,6.198883056640625e-06,0.00010728836059570312,6.67572021484375e-06,0.0002243518829345703,0.001791238784790039,0.0016791820526123047,0.0018496513366699219,0.001504659652709961,0.0015079975128173828,0.0018267631530761719,0.001964569091796875
9.202957153320312e-05,1.3828277587890625e-05,0.00026988983154296875,1.3589859008789062e-05,0.0002639293670654297,0.0027053356170654297,0.0030455589294433594,0.002765655517578125,0.0029821395874023438,0.0019674301147460938,0.0018939971923828125,0.0015072822570800781
4.935264587402344e-05,7.62939453125e-06,0.00013184547424316406,6.67572021484375e-06,0.000213623046875,0.0019948482513427734,0.0027132034301757812,0.0029680728912353516,0.0025844573974609375,0.0019829273223876953,0.0018787384033203125,0.0017766952514648438
4.029273986816406e-05,6.67572021484375e-06,0.00010061264038085938,5.4836273193359375e-06,0.00017881393432617188,0.0022096633911132812,0.002566099166870117,0.0032014846801757812,0.0018970966339111328,0.001522064208984375,0.0018777847290039062,0.0018963813781738281
3.719329833984375e-05,6.198883056640625e-06,0.00010037422180175781,5.245208740234375e-06,0.00019502639770507812,0.002118825912475586,0.0020580291748046875,0.0033788681030273438,0.0027959346771240234,0.002360820770263672,0.0019516944885253906,0.001828908920288086
3.695487976074219e-05,6.4373016357421875e-06,9.72747802734375e-05,5.0067901611328125e-06,0.0001742839813232422,0.001657247543334961,0.0015649795532226562,0.0037887096405029297,0.002903461456298828,0.002670764923095703,0.003325939178466797,0.002377033233642578
5.030632019042969e-05,8.106231689453125e-06,0.00013399124145507812,6.4373016357421875e-06,0.00021505355834960938,0.0021276473999023438,0.0028498172760009766,0.002983570098876953,0.002571582794189453,0.002721548080444336,0.0023565292358398438,0.0019047260284423828
4.9114227294921875e-05,8.106231689453125e-06,0.00013208389282226562,6.9141387939453125e-06,0.00020313262939453125,0.0019605159759521484,0.0018224716186523438,0.002935171127319336,0.0028848648071289062,0.002632617950439453,0.0027751922607421875,0.0022597312927246094
3.814697265625e-05,6.67572021484375e-06,9.799003601074219e-05,5.245208740234375e-06,0.00017499923706054688,0.00238037109375,0.0023288726806640625,0.002907991409301758,0.0024840831756591797,0.0018754005432128906,0.002138376235961914,0.0037298202514648438
4.935264587402344e-05,7.62939453125e-06,0.00012731552124023438,6.67572021484375e-06,0.00019502639770507812,0.0019381046295166016,0.0019054412841796875,0.0028367042541503906,0.003096342086791992,0.0026311874389648438,0.002622365951538086,0.0033898353576660156
4.124641418457031e-05,6.9141387939453125e-06,0.0001010894775390625,5.0067901611328125e-06,0.00018739700317382812,0.002019643783569336,0.0016942024230957031,0.0016934871673583984,0.0016803741455078125,0.0015382766723632812,0.0018000602722167969,0.0019989013671875
3.9577484130859375e-05,6.4373016357421875e-06,9.989738464355469e-05,5.245208740234375e-06,0.0001876354217529297,0.002522706985473633,0.0027298927307128906,0.0032563209533691406,0.0015816688537597656,0.0015268325805664062,0.0015158653259277344,0.0019261837005615234
3.600120544433594e-05,5.9604644775390625e-06,9.608268737792969e-05,5.0067901611328125e-06,0.00017881393432617188,0.0016560554504394531,0.0015769004821777344,0.0023403167724609375,0.0018434524536132812,0.002166271209716797,0.001638650894165039,0.006073951721191406
3.695487976074219e-05,6.4373016357421875e-06,0.0001010894775390625,5.245208740234375e-06,0.0001800060272216797,0.0021178722381591797,0.003123044967651367,0.0031223297119140625,0.0028874874114990234,0.002819538116455078,0.002791166305541992,0.002160787582397461
3.9577484130859375e-05,7.867813110351562e-06,0.00010228157043457031,5.245208740234375e-06,0.0001766681671142578,0.0016868114471435547,0.0018181800842285156,0.002222776412963867,0.0015096664428710938,0.002891063690185547,0.0026993751525878906,0.003076791763305664
