0.0,1.0,0.0,0.0,0.01
0.0,1.0,0.0,0.0,0.11
0.0,1.0,0.0,0.0,0.2
0.0,1.0,0.0,0.0,0.29
0.0,1.0,0.0,0.0,0.39
0.0,1.0,0.0,0.0,0.48
0.0,1.0,0.0,0.0,0.58
0.0,1.0,0.0,0.0,0.67
0.0,1.0,0.0,0.0,0.76
0.0,1.0,0.0,0.0,0.86
0.0,1.0,0.0,0.0,0.95
0.0,1.0,0.0,0.0,1.05
0.0,1.0,0.0,0.0,1.14
0.0,1.0,0.0,0.0,1.23
0.0,1.0,0.0,0.0,1.33
0.0,1.0,0.0,0.0,1.42
0.0,1.0,0.0,0.0,1.52
0.0,1.0,0.0,0.0,1.61
0.0,1.0,0.0,0.0,1.71
0.0,1.0,0.0,0.0,1.8
0.0,1.0,0.0,0.0,1.9
0.0,1.0,0.0,0.0,1.99
0.0,1.0,0.0,0.0,2.09
0.0,1.0,0.0,0.0,2.18
0.0,1.0,0.0,0.0,2.27
0.0,1.0,0.0,0.0,2.37
0.0,1.0,0.0,0.0,2.46
0.0,1.0,0.0,0.0,2.56
0.0,1.0,0.0,0.0,2.65
0.0,1.0,0.0,0.0,2.75
0.0,1.0,0.0,0.0,2.84
0.0,1.0,0.0,0.0,2.94
0.0,1.0,0.0,0.0,3.03
0.0,1.0,0.0,0.0,3.13
0.0,1.0,0.0,0.0,3.22
0.0,1.0,0.0,0.0,3.32
0.0,1.0,0.0,0.0,3.41
0.0,1.0,0.0,0.0,3.51
0.0,1.0,0.0,0.0,3.6
0.0,1.0,0.0,0.0,3.69
0.0,1.0,0.0,0.0,3.79
0.0,1.0,0.0,0.0,3.88
0.0,1.0,0.0,0.0,3.98
0.0,1.0,0.0,0.0,4.07
0.0,1.0,0.0,0.0,4.16
0.0,1.0,0.0,0.0,4.26
0.0,1.0,0.0,0.0,4.35
0.0,1.0,0.0,0.0,4.45
0.0,1.0,0.0,0.0,4.54
0.0,1.0,0.0,0.0,4.63
0.0,1.0,0.0,0.0,4.73
0.0,1.0,0.0,0.0,4.82
0.0,1.0,0.0,0.0,4.92
0.0,1.0,0.0,0.0,5.01
0.0,1.0,0.0,0.0,5.11
0.0,1.0,0.0,0.0,5.2
0.0,1.0,0.0,0.0,5.3
0.0,1.0,0.0,0.0,5.39
0.0,1.0,0.0,0.0,5.48
0.0,1.0,0.0,0.0,5.58
0.0,1.0,0.0,0.0,5.68
0.0,1.0,0.0,0.0,5.77
0.0,1.0,0.0,0.0,5.86
0.0,1.0,0.0,0.0,5.97
0.0,1.0,0.0,0.0,6.06
0.0,1.0,0.0,0.0,6.16
0.0,1.0,0.0,0.0,6.25
0.0,1.0,0.0,0.0,6.34
0.0,1.0,0.0,0.0,6.44
0.0,1.0,0.0,0.0,6.53
0.0,1.0,0.0,0.0,6.63
0.0,1.0,0.0,0.0,6.73
0.0,1.0,0.0,0.0,6.82
0.0,1.0,0.0,0.0,6.92
