3.838539123535156e-05,7.3909759521484375e-06,0.00010061264038085938,5.245208740234375e-06,0.0001881122589111328,0.002877473831176758,0.0030889511108398438,0.002808094024658203,0.0034666061401367188,0.0025641918182373047,0.0025517940521240234,0.002538919448852539
3.600120544433594e-05,6.4373016357421875e-06,0.00010061264038085938,5.0067901611328125e-06,0.00018334388732910156,0.0021104812622070312,0.002333402633666992,0.0028841495513916016,0.0027506351470947266,0.0016908645629882812,0.0016705989837646484,0.0016460418701171875
4.38690185546875e-05,8.106231689453125e-06,9.679794311523438e-05,5.245208740234375e-06,0.00017690658569335938,0.0025086402893066406,0.002010345458984375,0.0017011165618896484,0.0023345947265625,0.0016613006591796875,0.0016219615936279297,0.0014963150024414062
4.696846008300781e-05,8.344650268554688e-06,0.00013828277587890625,6.9141387939453125e-06,0.00020694732666015625,0.001969575881958008,0.0023126602172851562,0.0030307769775390625,0.0032885074615478516,0.0018739700317382812,0.0014796257019042969,0.0014560222625732422
3.62396240234375e-05,6.4373016357421875e-06,0.00010037422180175781,5.7220458984375e-06,0.00020003318786621094,0.0021593570709228516,0.002199411392211914,0.002878904342651367,0.001964092254638672,0.002616405487060547,0.002568960189819336,0.002562284469604492
4.792213439941406e-05,8.344650268554688e-06,0.0001342296600341797,6.9141387939453125e-06,0.00023293495178222656,0.002060413360595703,0.0023827552795410156,0.0018470287322998047,0.0021266937255859375,0.0015017986297607422,0.001398324966430664,0.001447916030883789
3.552436828613281e-05,6.67572021484375e-06,9.751319885253906e-05,5.4836273193359375e-06,0.0001723766326904297,0.0015807151794433594,0.0015387535095214844,0.0028645992279052734,0.002292633056640625,0.0015110969543457031,0.0014729499816894531,0.0014979839324951172
4.220008850097656e-05,6.4373016357421875e-06,9.822845458984375e-05,5.0067901611328125e-06,0.0001697540283203125,0.0016279220581054688,0.0015172958374023438,0.0027458667755126953,0.0032825469970703125,0.0025396347045898438,0.002553701400756836,0.0019373893737792969
4.506111145019531e-05,9.5367431640625e-06,0.00011968612670898438,8.344650268554688e-06,0.00020313262939453125,0.0027081966400146484,0.002971172332763672,0.0030155181884765625,0.0024056434631347656,0.0016596317291259766,0.0017023086547851562,0.0016167163848876953
3.719329833984375e-05,6.67572021484375e-06,9.846687316894531e-05,5.0067901611328125e-06,0.00017833709716796875,0.0021598339080810547,0.0020999908447265625,0.0027265548706054688,0.00257110595703125,0.0017788410186767578,0.001959562301635742,0.0025131702423095703
