0.0001595020294189453,0.0009150505065917969,0.0004475116729736328,0.017200946807861328,0.003471851348876953,0.0043888092041015625,0.005526065826416016
0.0002574920654296875,0.0006875991821289062,0.0003528594970703125,0.004039764404296875,0.0031549930572509766,0.0032606124877929688,0.004066944122314453
0.00017070770263671875,0.0005185604095458984,0.0002529621124267578,0.0034275054931640625,0.002996683120727539,0.0029754638671875,0.003312349319458008
0.0001678466796875,0.0004963874816894531,0.00023174285888671875,0.0034792423248291016,0.0032160282135009766,0.0030426979064941406,0.0034716129302978516
0.0001285076141357422,0.0003826618194580078,0.00018858909606933594,0.0028924942016601562,0.002285003662109375,0.0022530555725097656,0.0023665428161621094
0.00012564659118652344,0.0003731250762939453,0.00018095970153808594,0.0029573440551757812,0.0021533966064453125,0.0022306442260742188,0.0023758411407470703
0.0001227855682373047,0.0003757476806640625,0.0001804828643798828,0.0024766921997070312,0.0022139549255371094,0.002202272415161133,0.0024089813232421875
0.00012254714965820312,0.0003750324249267578,0.00017952919006347656,0.002711057662963867,0.004199028015136719,0.0023903846740722656,0.00238800048828125
0.00012612342834472656,0.0004184246063232422,0.0002110004425048828,0.0025212764739990234,0.0022318363189697266,0.002291440963745117,0.0024633407592773438
0.0001239776611328125,0.00041604042053222656,0.00021386146545410156,0.0025157928466796875,0.002193450927734375,0.002205371856689453,0.0024268627166748047
0.0001266002655029297,0.0004074573516845703,0.00020456314086914062,0.0026476383209228516,0.0021882057189941406,0.002408266067504883,0.0024704933166503906
0.00012254714965820312,0.0003905296325683594,0.00019097328186035156,0.002504110336303711,0.0021772384643554688,0.002197742462158203,0.00237274169921875
0.00012230873107910156,0.000385284423828125,0.00019049644470214844,0.0025606155395507812,0.002174854278564453,0.0021784305572509766,0.002349853515625
0.00012159347534179688,0.00037169456481933594,0.00018477439880371094,0.002463102340698242,0.0021741390228271484,0.0021643638610839844,0.0046041011810302734
0.0001277923583984375,0.0003848075866699219,0.0001876354217529297,0.0027189254760742188,0.0021915435791015625,0.0022001266479492188,0.002347230911254883
0.00012540817260742188,0.00037407875061035156,0.00018095970153808594,0.0024733543395996094,0.002208232879638672,0.0027458667755126953,0.002427816390991211
0.00012445449829101562,0.00037360191345214844,0.0001766681671142578,0.0025162696838378906,0.0022079944610595703,0.00246429443359375,0.0024149417877197266
0.00012445449829101562,0.00036525726318359375,0.00017976760864257812,0.0024857521057128906,0.002235889434814453,0.0024764537811279297,0.0026357173919677734
0.00012445449829101562,0.00036644935607910156,0.00017404556274414062,0.002516031265258789,0.0022459030151367188,0.002504110336303711,0.002524852752685547
0.00012421607971191406,0.0003647804260253906,0.00017380714416503906,0.0025436878204345703,0.0025212764739990234,0.002477884292602539,0.0024466514587402344
0.00012612342834472656,0.00036597251892089844,0.0001723766326904297,0.0025353431701660156,0.0025434494018554688,0.002502918243408203,0.0024726390838623047
0.00012421607971191406,0.0003795623779296875,0.0001811981201171875,0.002535104751586914,0.002631664276123047,0.002755403518676758,0.002529144287109375
0.0001251697540283203,0.0003714561462402344,0.0001780986785888672,0.0027256011962890625,0.0024766921997070312,0.0024805068969726562,0.0024192333221435547
0.00012564659118652344,0.0003802776336669922,0.000179290771484375,0.002530336380004883,0.002451181411743164,0.0024738311767578125,0.002397298812866211
0.0001251697540283203,0.00039696693420410156,0.00017976760864257812,0.0025453567504882812,0.0024788379669189453,0.0024802684783935547,0.0024385452270507812
0.0001246929168701172,0.00037097930908203125,0.00018024444580078125,0.0025217533111572266,0.002466440200805664,0.002569437026977539,0.00243377685546875
0.00012421607971191406,0.0003707408905029297,0.0001785755157470703,0.0024700164794921875,0.0024614334106445312,0.002472400665283203,0.0024230480194091797
0.00012445449829101562,0.00036978721618652344,0.0001780986785888672,0.0024824142456054688,0.0024564266204833984,0.002530336380004883,0.0025119781494140625
0.00012731552124023438,0.0003941059112548828,0.00019097328186035156,0.002701997756958008,0.0024824142456054688,0.002481222152709961,0.0025510787963867188
