0.00020742416381835938,7.152557373046875e-06,0.0003108978271484375,0.017484664916992188,0.005980968475341797,0.005903959274291992,0.005951404571533203
0.00031685829162597656,0.00033855438232421875,0.0017023086547851562,0.005763530731201172,0.005703926086425781,0.005703449249267578,0.005810976028442383
0.0003008842468261719,3.266334533691406e-05,0.00020694732666015625,0.0205533504486084,0.0030364990234375,0.0022008419036865234,0.002191305160522461
0.00017499923706054688,6.67572021484375e-06,0.00014400482177734375,0.002288341522216797,0.002204418182373047,0.0021681785583496094,0.0022933483123779297
0.00017595291137695312,9.775161743164062e-06,0.00012803077697753906,0.0022339820861816406,0.0021398067474365234,0.0021140575408935547,0.002178668975830078
0.00019121170043945312,1.0251998901367188e-05,0.00017976760864257812,0.0022907257080078125,0.0021851062774658203,0.0021796226501464844,0.002104043960571289
0.0001780986785888672,1.0013580322265625e-05,0.00015020370483398438,0.0021414756774902344,0.0022737979888916016,0.0023527145385742188,0.002467632293701172
0.00018334388732910156,1.0013580322265625e-05,0.0001697540283203125,0.0023763179779052734,0.0023589134216308594,0.0024542808532714844,0.0022890567779541016
0.00017309188842773438,6.9141387939453125e-06,0.00019478797912597656,0.002286195755004883,0.0022389888763427734,0.0021550655364990234,0.0021750926971435547
0.0001697540283203125,6.67572021484375e-06,0.0001671314239501953,0.002280712127685547,0.0021867752075195312,0.002293109893798828,0.0021255016326904297
0.0001704692840576172,6.9141387939453125e-06,0.0001513957977294922,0.0022597312927246094,0.0021715164184570312,0.0023174285888671875,0.002180814743041992
0.0001728534698486328,7.152557373046875e-06,0.0001614093780517578,0.002524137496948242,0.0022590160369873047,0.002187490463256836,0.0020720958709716797
0.00017070770263671875,6.9141387939453125e-06,0.00014543533325195312,0.002271890640258789,0.002080678939819336,0.002054452896118164,0.0020279884338378906
0.0001690387725830078,6.67572021484375e-06,0.00013327598571777344,0.00208282470703125,0.002068042755126953,0.0022859573364257812,0.0021719932556152344
0.00016927719116210938,7.62939453125e-06,0.00013399124145507812,0.002398967742919922,0.002163410186767578,0.0021626949310302734,0.0020761489868164062
0.00016927719116210938,6.67572021484375e-06,0.00012969970703125,0.002085447311401367,0.002084016799926758,0.002042531967163086,0.002056121826171875
0.00016689300537109375,6.67572021484375e-06,0.0001220703125,0.0021080970764160156,0.0021219253540039062,0.0022513866424560547,0.002026796340942383
0.00016808509826660156,6.67572021484375e-06,0.00011920928955078125,0.0021009445190429688,0.002093076705932617,0.002329111099243164,0.002086162567138672
0.00017142295837402344,6.4373016357421875e-06,0.00012230873107910156,0.002130746841430664,0.002239227294921875,0.0021266937255859375,0.002206087112426758
0.0001709461212158203,6.9141387939453125e-06,0.0001266002655029297,0.002142667770385742,0.002098560333251953,0.002238035202026367,0.002025127410888672
0.0001785755157470703,6.9141387939453125e-06,0.00012254714965820312,0.002069234848022461,0.0020439624786376953,0.0020422935485839844,0.0020148754119873047
0.00017142295837402344,6.9141387939453125e-06,0.00011849403381347656,0.0020749568939208984,0.002067089080810547,0.0020313262939453125,0.0022580623626708984
0.00017142295837402344,6.9141387939453125e-06,0.00011992454528808594,0.0021991729736328125,0.0021314620971679688,0.0020973682403564453,0.0021114349365234375
0.0001723766326904297,6.9141387939453125e-06,0.00011658668518066406,0.002138376235961914,0.0021445751190185547,0.002176523208618164,0.0021941661834716797
0.00016999244689941406,6.9141387939453125e-06,0.00011658668518066406,0.002115964889526367,0.0020918846130371094,0.0020694732666015625,0.0020782947540283203
0.000171661376953125,6.4373016357421875e-06,0.00011229515075683594,0.00212860107421875,0.0021026134490966797,0.002363443374633789,0.0020737648010253906
0.0001728534698486328,6.9141387939453125e-06,0.00011491775512695312,0.002210378646850586,0.002101898193359375,0.0021257400512695312,0.0020608901977539062
