4.3392181396484375e-05,7.3909759521484375e-06,0.00010967254638671875,5.7220458984375e-06,0.00020647048950195312,0.004041194915771484,0.0029418468475341797,0.0035545825958251953,0.002791881561279297,0.0016009807586669922,0.0018773078918457031,0.0014710426330566406,0.0014491081237792969
3.9577484130859375e-05,6.9141387939453125e-06,0.00010609626770019531,5.4836273193359375e-06,0.00018286705017089844,0.001995086669921875,0.0016968250274658203,0.0016815662384033203,0.001477956771850586,0.002878427505493164,0.0025250911712646484,0.0015091896057128906,0.001413583755493164
3.981590270996094e-05,6.9141387939453125e-06,0.00010609626770019531,5.4836273193359375e-06,0.00018358230590820312,0.0017600059509277344,0.004805088043212891,0.0037255287170410156,0.0018954277038574219,0.0014715194702148438,0.0018677711486816406,0.0014836788177490234,0.0014832019805908203
4.1961669921875e-05,6.9141387939453125e-06,0.00011110305786132812,5.7220458984375e-06,0.0001850128173828125,0.001722097396850586,0.0018210411071777344,0.002840280532836914,0.0016570091247558594,0.0015037059783935547,0.001920938491821289,0.0015234947204589844,0.002217531204223633
5.459785461425781e-05,7.867813110351562e-06,0.00014543533325195312,7.152557373046875e-06,0.00019431114196777344,0.001941680908203125,0.0021982192993164062,0.0031011104583740234,0.0028655529022216797,0.0019860267639160156,0.0018284320831298828,0.0014584064483642578,0.0014307498931884766
5.4836273193359375e-05,7.867813110351562e-06,0.0001475811004638672,7.152557373046875e-06,0.00021839141845703125,0.0024297237396240234,0.0022788047790527344,0.0016453266143798828,0.0016818046569824219,0.0017888545989990234,0.002212047576904297,0.0017790794372558594,0.0015211105346679688
4.076957702636719e-05,6.9141387939453125e-06,0.00010752677917480469,5.7220458984375e-06,0.00017881393432617188,0.0017583370208740234,0.0017244815826416016,0.0019044876098632812,0.0017132759094238281,0.0019199848175048828,0.0021674633026123047,0.001790761947631836,0.001683950424194336
5.53131103515625e-05,8.344650268554688e-06,0.00014710426330566406,7.152557373046875e-06,0.00021338462829589844,0.0055637359619140625,0.0015883445739746094,0.0015540122985839844,0.0015692710876464844,0.003032684326171875,0.003376007080078125,0.002863168716430664,0.002745389938354492
4.076957702636719e-05,6.67572021484375e-06,0.00011134147644042969,5.4836273193359375e-06,0.00017786026000976562,0.0019092559814453125,0.0020034313201904297,0.002585172653198242,0.002504110336303711,0.002692699432373047,0.003568887710571289,0.0019369125366210938,0.0016891956329345703
5.459785461425781e-05,8.344650268554688e-06,0.00014543533325195312,6.9141387939453125e-06,0.00020837783813476562,0.002229928970336914,0.002545595169067383,0.0027298927307128906,0.0026814937591552734,0.0026340484619140625,0.003350496292114258,0.0025787353515625,0.002582073211669922
5.53131103515625e-05,8.106231689453125e-06,0.00014925003051757812,6.9141387939453125e-06,0.00021123886108398438,0.002644062042236328,0.0030405521392822266,0.003343343734741211,0.0025930404663085938,0.003096342086791992,0.003390073776245117,0.0018696784973144531,0.001504659652709961
3.9577484130859375e-05,6.4373016357421875e-06,0.00010728836059570312,5.7220458984375e-06,0.00018787384033203125,0.002260923385620117,0.0021774768829345703,0.0019998550415039062,0.002938508987426758,0.0023789405822753906,0.0018563270568847656,0.0014579296112060547,0.0014808177947998047
