0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.65
1.0,0.0,0.0,0.0,0.0,0.0,0.75
1.0,0.0,0.0,0.0,0.0,0.0,0.86
1.0,0.0,0.0,0.0,0.0,0.0,0.96
1.0,0.0,0.0,0.0,0.0,0.0,1.06
1.0,0.0,0.0,0.0,0.0,0.0,1.17
1.0,0.0,0.0,0.0,0.0,0.0,1.27
1.0,0.0,0.0,0.0,0.0,0.0,1.38
1.0,0.0,0.0,0.0,0.0,0.0,1.49
1.0,0.0,0.0,0.0,0.0,0.0,1.59
1.0,0.0,0.0,0.0,0.0,0.0,1.69
1.0,0.0,0.0,0.0,0.0,0.0,1.8
1.0,0.0,0.0,0.0,0.0,0.0,1.9
1.0,0.0,0.0,0.0,0.0,0.0,2.01
1.0,0.0,0.0,0.0,0.0,0.0,2.11
1.0,0.0,0.0,0.0,0.0,0.0,2.21
1.0,0.0,0.0,0.0,0.0,0.0,2.32
1.0,0.0,0.0,0.0,0.0,0.0,2.42
1.0,0.0,0.0,0.0,0.0,0.0,2.52
1.0,0.0,0.0,0.0,0.0,0.0,2.63
1.0,0.0,0.0,0.0,0.0,0.0,2.73
1.0,0.0,0.0,0.0,0.0,0.0,2.84
1.0,0.0,0.0,0.0,0.0,0.0,2.96
1.0,0.0,0.0,0.0,0.0,0.0,3.07
1.0,0.0,0.0,0.0,0.0,0.0,3.17
1.0,0.0,0.0,0.0,0.0,0.0,3.28
1.0,0.0,0.0,0.0,0.0,0.0,3.38
1.0,0.0,0.0,0.0,0.0,0.0,3.48
1.0,0.0,0.0,0.0,0.0,0.0,3.59
1.0,0.0,0.0,0.0,0.0,0.0,3.69
1.0,0.0,0.0,0.0,0.0,0.0,3.8
1.0,0.0,0.0,0.0,0.0,0.0,3.9
1.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,4.11
1.0,0.0,0.0,0.0,0.0,0.0,4.21
1.0,0.0,0.0,0.0,0.0,0.0,4.32
1.0,0.0,0.0,0.0,0.0,0.0,4.42
1.0,0.0,0.0,0.0,0.0,0.0,4.52
1.0,0.0,0.0,0.0,0.0,0.0,4.63
1.0,0.0,0.0,0.0,0.0,0.0,4.73
1.0,0.0,0.0,0.0,0.0,0.0,4.84
1.0,0.0,0.0,0.0,0.0,0.0,4.94
1.0,0.0,0.0,0.0,0.0,0.0,5.05
1.0,0.0,0.0,0.0,0.0,0.0,5.15
1.0,0.0,0.0,0.0,0.0,0.0,5.27
1.0,0.0,0.0,0.0,0.0,0.0,5.37
1.0,0.0,0.0,0.0,0.0,0.0,5.48
1.0,0.0,0.0,0.0,0.0,0.0,5.59
1.0,0.0,0.0,0.0,0.0,0.0,5.69
1.0,0.0,0.0,0.0,0.0,0.0,5.8
1.0,0.0,0.0,0.0,0.0,0.0,5.9
1.0,0.0,0.0,0.0,0.0,0.0,6.01
1.0,0.0,0.0,0.0,0.0,0.0,6.12
1.0,0.0,0.0,0.0,0.0,0.0,6.22
1.0,0.0,0.0,0.0,0.0,0.0,6.33
1.0,0.0,0.0,0.0,0.0,0.0,6.43
1.0,0.0,0.0,0.0,0.0,0.0,6.54
1.0,0.0,0.0,0.0,0.0,0.0,6.65
1.0,0.0,0.0,0.0,0.0,0.0,6.75
1.0,0.0,0.0,0.0,0.0,0.0,6.86
1.0,0.0,0.0,0.0,0.0,0.0,6.96
1.0,0.0,0.0,0.0,0.0,0.0,7.07
1.0,0.0,0.0,0.0,0.0,0.0,7.18
1.0,0.0,0.0,0.0,0.0,0.0,7.28
1.0,0.0,0.0,0.0,0.0,0.0,7.39
1.0,0.0,0.0,0.0,0.0,0.0,7.49
1.0,0.0,0.0,0.0,0.0,0.0,7.6
1.0,0.0,0.0,0.0,0.0,0.0,7.71
1.0,0.0,0.0,0.0,0.0,0.0,7.81
1.0,0.0,0.0,0.0,0.0,0.0,7.92
1.0,0.0,0.0,0.0,0.0,0.0,8.02
1.0,0.0,0.0,0.0,0.0,0.0,8.13
1.0,0.0,0.0,0.0,0.0,0.0,8.23
1.0,0.0,0.0,0.0,0.0,0.0,8.34
1.0,0.0,0.0,0.0,0.0,0.0,8.44
1.0,0.0,0.0,0.0,0.0,0.0,8.55
1.0,0.0,0.0,0.0,0.0,0.0,8.66
1.0,0.0,0.0,0.0,0.0,0.0,8.76
1.0,0.0,0.0,0.0,0.0,0.0,8.87
1.0,0.0,0.0,0.0,0.0,0.0,8.98
1.0,0.0,0.0,0.0,0.0,0.0,9.08
1.0,0.0,0.0,0.0,0.0,0.0,9.19
1.0,0.0,0.0,0.0,0.0,0.0,9.29
1.0,0.0,0.0,0.0,0.0,0.0,9.4
1.0,0.0,0.0,0.0,0.0,0.0,9.51
1.0,0.0,0.0,0.0,0.0,0.0,9.62
1.0,0.0,0.0,0.0,0.0,0.0,9.72
1.0,0.0,0.0,0.0,0.0,0.0,9.83
1.0,0.0,0.0,0.0,0.0,0.0,9.93
1.0,0.0,0.0,0.0,0.0,0.0,10.04
1.0,0.0,0.0,0.0,0.0,0.0,10.14
1.0,0.0,0.0,0.0,0.0,0.0,10.25
1.0,0.0,0.0,0.0,0.0,0.0,10.36
1.0,0.0,0.0,0.0,0.0,0.0,10.46
1.0,0.0,0.0,0.0,0.0,0.0,10.57
1.0,0.0,0.0,0.0,0.0,0.0,10.69
1.0,0.0,0.0,0.0,0.0,0.0,10.8
1.0,0.0,0.0,0.0,0.0,0.0,10.9
1.0,0.0,0.0,0.0,0.0,0.0,11.01
