0.00031256675720214844,7.867813110351562e-06,0.0003807544708251953,0.014918804168701172,0.0069696903228759766,0.00686955451965332,0.0069637298583984375,0.008632898330688477,0.006802797317504883,0.00680994987487793
0.0004813671112060547,1.0728836059570312e-05,0.00025177001953125,0.006468772888183594,0.006450176239013672,0.00641322135925293,0.006314754486083984,0.003985881805419922,0.0027458667755126953,0.002826213836669922
0.0002791881561279297,7.867813110351562e-06,0.00016617774963378906,0.0029718875885009766,0.0027260780334472656,0.0027043819427490234,0.002771139144897461,0.002727031707763672,0.0027327537536621094,0.003100872039794922
0.00027751922607421875,8.106231689453125e-06,0.00019216537475585938,0.0027527809143066406,0.002821207046508789,0.0031909942626953125,0.002763509750366211,0.002774477005004883,0.0027632713317871094,0.002750873565673828
0.0002868175506591797,8.106231689453125e-06,0.00019979476928710938,0.0028705596923828125,0.002698659896850586,0.0050792694091796875,0.004741668701171875,0.004721879959106445,0.0034618377685546875,0.0027837753295898438
0.0002808570861816406,8.344650268554688e-06,0.0001838207244873047,0.0028345584869384766,0.004441261291503906,0.004923582077026367,0.00455927848815918,0.003308534622192383,0.0026941299438476562,0.0026602745056152344
0.00027942657470703125,8.344650268554688e-06,0.00017023086547851562,0.002769947052001953,0.002702474594116211,0.0026760101318359375,0.0028624534606933594,0.002694845199584961,0.0026857852935791016,0.002609729766845703
0.00027489662170410156,7.62939453125e-06,0.00016260147094726562,0.002721548080444336,0.002554178237915039,0.0025560855865478516,0.002622365951538086,0.0025844573974609375,0.0025343894958496094,0.0028009414672851562
0.0002751350402832031,8.344650268554688e-06,0.00016498565673828125,0.0027735233306884766,0.0025887489318847656,0.002669095993041992,0.002600431442260742,0.0026655197143554688,0.002592802047729492,0.002557992935180664
0.00027370452880859375,7.62939453125e-06,0.00016736984252929688,0.0029692649841308594,0.0024864673614501953,0.0024988651275634766,0.0024514198303222656,0.0025119781494140625,0.0024688243865966797,0.002788066864013672
0.0002796649932861328,7.62939453125e-06,0.00016760826110839844,0.002869844436645508,0.0025014877319335938,0.0025441646575927734,0.002509593963623047,0.0025310516357421875,0.0024940967559814453,0.0025272369384765625
0.00027751922607421875,7.3909759521484375e-06,0.0001678466796875,0.0025742053985595703,0.0024895668029785156,0.002777576446533203,0.0024793148040771484,0.002469301223754883,0.0024857521057128906,0.002526521682739258
0.00028014183044433594,7.3909759521484375e-06,0.00016546249389648438,0.002743244171142578,0.002532482147216797,0.0025000572204589844,0.0024590492248535156,0.002520322799682617,0.002482175827026367,0.002510547637939453
0.00028228759765625,7.3909759521484375e-06,0.00017309188842773438,0.0029609203338623047,0.002593994140625,0.0025212764739990234,0.002531290054321289,0.0025484561920166016,0.002556324005126953,0.0025556087493896484
0.00028252601623535156,7.867813110351562e-06,0.00017118453979492188,0.0026476383209228516,0.002565622329711914,0.0026082992553710938,0.0025174617767333984,0.0025200843811035156,0.002747774124145508,0.002512216567993164
0.0002758502960205078,7.3909759521484375e-06,0.00016570091247558594,0.002558469772338867,0.0024743080139160156,0.0025107860565185547,0.002474546432495117,0.0025243759155273438,0.0026128292083740234,0.002597808837890625
0.00027632713317871094,9.059906005859375e-06,0.00016498565673828125,0.002574443817138672,0.0025255680084228516,0.0026531219482421875,0.0024950504302978516,0.004511594772338867,0.0025403499603271484,0.002556324005126953
0.0002796649932861328,7.152557373046875e-06,0.00016760826110839844,0.0027828216552734375,0.0024924278259277344,0.0024957656860351562,0.0026962757110595703,0.0025408267974853516,0.002553701400756836,0.002542257308959961
0.00028395652770996094,7.62939453125e-06,0.0001804828643798828,0.0030760765075683594,0.002553701400756836,0.0025169849395751953,0.0025556087493896484,0.0025548934936523438,0.0028448104858398438,0.0029191970825195312
0.0002777576446533203,8.821487426757812e-06,0.00017786026000976562,0.0025815963745117188,0.002511262893676758,0.0025060176849365234,0.002523660659790039,0.002516508102416992,0.002504587173461914,0.0024917125701904297
0.00027871131896972656,7.152557373046875e-06,0.00017070770263671875,0.0025370121002197266,0.0025060176849365234,0.002496957778930664,0.002512693405151367,0.0024785995483398438,0.0024700164794921875,0.0029075145721435547
0.00027632713317871094,7.3909759521484375e-06,0.00016880035400390625,0.002579212188720703,0.002538919448852539,0.002536773681640625,0.0025768280029296875,0.0025136470794677734,0.0024552345275878906,0.0025167465209960938
0.0002791881561279297,8.106231689453125e-06,0.0001671314239501953,0.002742290496826172,0.002499103546142578,0.002485513687133789,0.0034193992614746094,0.002531290054321289,0.0026862621307373047,0.002672433853149414
0.00027370452880859375,7.867813110351562e-06,0.00016760826110839844,0.0026819705963134766,0.0025663375854492188,0.0025479793548583984,0.0029006004333496094,0.0025565624237060547,0.0025033950805664062,0.0025551319122314453
0.00028204917907714844,7.62939453125e-06,0.0001735687255859375,0.0026235580444335938,0.0025277137756347656,0.0024819374084472656,0.002821207046508789,0.0025115013122558594,0.0024743080139160156,0.002497434616088867
0.0002779960632324219,7.867813110351562e-06,0.0001671314239501953,0.0025222301483154297,0.0024847984313964844,0.004555702209472656,0.005275726318359375,0.004543304443359375,0.0031795501708984375,0.002511262893676758
0.0002741813659667969,7.62939453125e-06,0.0001690387725830078,0.0025339126586914062,0.0026047229766845703,0.0025708675384521484,0.0029039382934570312,0.002511262893676758,0.0024917125701904297,0.0025153160095214844
