0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.99
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.22
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.34
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.47
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.58
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.81
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.93
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.04
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.16
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.28
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.39
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.51
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.74
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.86
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.97
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.21
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.33
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.44
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.56
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.68
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.91
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.03
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.17
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.28
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.4
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.87
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.99
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.23
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.37
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.49
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.61
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.73
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.84
0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.96
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.22
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.34
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.46
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.58
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.82
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.05
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.17
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.42
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.65
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.77
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.89
0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.13
0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.24
