0.0,0.0,0.0,0.0,0.15
0.0,0.0,0.0,0.0,0.19
0.0,0.0,0.0,0.0,0.21
0.0,0.0,0.0,0.0,0.22
0.0,0.0,0.0,0.0,0.24
1.0,0.0,0.0,0.0,0.28
1.0,0.0,0.0,0.0,0.3
1.0,0.0,0.0,0.0,0.32
1.0,0.0,0.0,0.0,0.35
1.0,0.0,0.0,0.0,0.39
1.0,0.0,0.0,0.0,0.42
1.0,0.0,0.0,0.0,0.44
1.0,0.0,0.0,0.0,0.48
1.0,0.0,0.0,0.0,0.5
1.0,0.0,0.0,0.0,0.53
1.0,0.0,0.0,0.0,0.56
1.0,0.0,0.0,0.0,0.59
1.0,0.0,0.0,0.0,0.61
1.0,0.0,0.0,0.0,0.64
1.0,0.0,0.0,0.0,0.67
1.0,0.0,0.0,0.0,0.69
1.0,0.0,0.0,0.0,0.71
1.0,0.0,0.0,0.0,0.75
1.0,0.0,0.0,0.0,0.77
1.0,0.0,0.0,0.0,0.79
1.0,0.0,0.0,0.0,0.82
1.0,0.0,0.0,0.0,0.84
1.0,0.0,0.0,0.0,0.87
1.0,0.0,0.0,0.0,0.9
1.0,0.0,0.0,0.0,0.92
1.0,0.0,0.0,0.0,0.95
1.0,0.0,0.0,0.0,0.96
1.0,0.0,0.0,0.0,0.99
1.0,0.0,0.0,0.0,1.03
1.0,0.0,0.0,0.0,1.06
1.0,0.0,0.0,0.0,1.08
1.0,0.0,0.0,0.0,1.1
1.0,0.0,0.0,0.0,1.12
1.0,0.0,0.0,0.0,1.16
1.0,0.0,0.0,0.0,1.17
1.0,0.0,0.0,0.0,1.2
1.0,0.0,0.0,0.0,1.23
1.0,0.0,0.0,0.0,1.25
1.0,0.0,0.0,0.0,1.27
1.0,0.0,0.0,0.0,1.3
1.0,0.0,0.0,0.0,1.33
1.0,0.0,0.0,0.0,1.35
1.0,0.0,0.0,0.0,1.37
1.0,0.0,0.0,0.0,1.4
1.0,0.0,0.0,0.0,1.43
1.0,0.0,0.0,0.0,1.46
1.0,0.0,0.0,0.0,1.48
1.0,0.0,0.0,0.0,1.5
1.0,0.0,0.0,0.0,1.52
1.0,0.0,0.0,0.0,1.54
1.0,0.0,0.0,0.0,1.55
1.0,0.0,0.0,0.0,1.57
1.0,0.0,0.0,0.0,1.61
1.0,0.0,0.0,0.0,1.62
1.0,0.0,0.0,0.0,1.64
1.0,0.0,0.0,0.0,1.66
1.0,0.0,0.0,0.0,1.67
1.0,0.0,0.0,0.0,1.68
1.0,0.0,0.0,0.0,1.72
1.0,0.0,0.0,0.0,1.75
1.0,0.0,0.0,0.0,1.78
1.0,0.0,0.0,0.0,1.8
1.0,0.0,0.0,0.0,1.82
1.0,0.0,0.0,0.0,1.84
1.0,0.0,0.0,0.0,1.86
1.0,0.0,0.0,0.0,1.88
1.0,0.0,0.0,0.0,1.91
1.0,0.0,0.0,0.0,1.95
1.0,0.0,0.0,0.0,1.98
1.0,0.0,0.0,0.0,1.99
1.0,0.0,0.0,0.0,2.04
1.0,0.0,0.0,0.0,2.07
1.0,0.0,0.0,0.0,2.09
1.0,0.0,0.0,0.0,2.12
1.0,0.0,0.0,0.0,2.15
1.0,0.0,0.0,0.0,2.17
1.0,0.0,0.0,0.0,2.19
1.0,0.0,0.0,0.0,2.21
1.0,0.0,0.0,0.0,2.23
1.0,0.0,0.0,0.0,2.25
1.0,0.0,0.0,0.0,2.26
1.0,0.0,0.0,0.0,2.29
1.0,0.0,0.0,0.0,2.32
1.0,0.0,0.0,0.0,2.34
1.0,0.0,0.0,0.0,2.36
1.0,0.0,0.0,0.0,2.39
1.0,0.0,0.0,0.0,2.42
1.0,0.0,0.0,0.0,2.43
1.0,0.0,0.0,0.0,2.45
1.0,0.0,0.0,0.0,2.48
1.0,0.0,0.0,0.0,2.5
1.0,0.0,0.0,0.0,2.53
1.0,0.0,0.0,0.0,2.54
1.0,0.0,0.0,0.0,2.56
1.0,0.0,0.0,0.0,2.57
1.0,0.0,0.0,0.0,2.59
1.0,0.0,0.0,0.0,2.62
1.0,0.0,0.0,0.0,2.65
1.0,0.0,0.0,0.0,2.68
1.0,0.0,0.0,0.0,2.7
1.0,0.0,0.0,0.0,2.72
1.0,0.0,0.0,0.0,2.74
1.0,0.0,0.0,0.0,2.77
1.0,0.0,0.0,0.0,2.78
1.0,0.0,0.0,0.0,2.8
1.0,0.0,0.0,0.0,2.82
1.0,0.0,0.0,0.0,2.85
1.0,0.0,0.0,0.0,2.86
1.0,0.0,0.0,0.0,2.88
1.0,0.0,0.0,0.0,2.91
1.0,0.0,0.0,0.0,2.94
1.0,0.0,0.0,0.0,2.96
1.0,0.0,0.0,0.0,2.99
1.0,0.0,0.0,0.0,3.02
1.0,0.0,0.0,0.0,3.04
1.0,0.0,0.0,0.0,3.07
1.0,0.0,0.0,0.0,3.09
1.0,0.0,0.0,0.0,3.11
1.0,0.0,0.0,0.0,3.14
1.0,0.0,0.0,0.0,3.16
1.0,0.0,0.0,0.0,3.18
1.0,0.0,0.0,0.0,3.21
1.0,0.0,0.0,0.0,3.24
1.0,0.0,0.0,0.0,3.26
1.0,0.0,0.0,0.0,3.29
1.0,0.0,0.0,0.0,3.3
1.0,0.0,0.0,0.0,3.32
1.0,0.0,0.0,0.0,3.34
1.0,0.0,0.0,0.0,3.35
1.0,0.0,0.0,0.0,3.38
1.0,0.0,0.0,0.0,3.39
1.0,0.0,0.0,0.0,3.41
1.0,0.0,0.0,0.0,3.42
1.0,0.0,0.0,0.0,3.44
1.0,0.0,0.0,0.0,3.48
1.0,0.0,0.0,0.0,3.51
1.0,0.0,0.0,0.0,3.54
1.0,0.0,0.0,0.0,3.58
1.0,0.0,0.0,0.0,3.61
1.0,0.0,0.0,0.0,3.63
1.0,0.0,0.0,0.0,3.66
1.0,0.0,0.0,0.0,3.69
1.0,0.0,0.0,0.0,3.72
1.0,0.0,0.0,0.0,3.75
1.0,0.0,0.0,0.0,3.77
1.0,0.0,0.0,0.0,3.79
1.0,0.0,0.0,0.0,3.82
1.0,0.0,0.0,0.0,3.86
1.0,0.0,0.0,0.0,3.88
1.0,0.0,0.0,0.0,3.91
1.0,0.0,0.0,0.0,3.93
1.0,0.0,0.0,0.0,3.95
1.0,0.0,0.0,0.0,3.98
1.0,0.0,0.0,0.0,4.01
1.0,0.0,0.0,0.0,4.04
1.0,0.0,0.0,0.0,4.08
1.0,0.0,0.0,0.0,4.12
1.0,0.0,0.0,0.0,4.14
1.0,0.0,0.0,0.0,4.17
1.0,0.0,0.0,0.0,4.21
1.0,0.0,0.0,0.0,4.23
1.0,0.0,0.0,0.0,4.25
1.0,0.0,0.0,0.0,4.27
1.0,0.0,0.0,0.0,4.28
1.0,0.0,0.0,0.0,4.3
1.0,0.0,0.0,0.0,4.32
1.0,0.0,0.0,0.0,4.34
1.0,0.0,0.0,0.0,4.37
1.0,0.0,0.0,0.0,4.42
1.0,0.0,0.0,0.0,4.45
1.0,0.0,0.0,0.0,4.47
1.0,0.0,0.0,0.0,4.51
1.0,0.0,0.0,0.0,4.52
1.0,0.0,0.0,0.0,4.54
1.0,0.0,0.0,0.0,4.56
1.0,0.0,0.0,0.0,4.58
1.0,0.0,0.0,0.0,4.61
1.0,0.0,0.0,0.0,4.64
1.0,0.0,0.0,0.0,4.65
1.0,0.0,0.0,0.0,4.66
1.0,0.0,0.0,0.0,4.68
1.0,0.0,0.0,0.0,4.72
1.0,0.0,0.0,0.0,4.74
1.0,0.0,0.0,0.0,4.76
1.0,0.0,0.0,0.0,4.78
1.0,0.0,0.0,0.0,4.8
1.0,0.0,0.0,0.0,4.84
1.0,0.0,0.0,0.0,4.86
1.0,0.0,0.0,0.0,4.87
1.0,0.0,0.0,0.0,4.89
1.0,0.0,0.0,0.0,4.9
1.0,0.0,0.0,0.0,4.92
1.0,0.0,0.0,0.0,4.95
1.0,0.0,0.0,0.0,4.97
1.0,0.0,0.0,0.0,4.99
1.0,0.0,0.0,0.0,5.0
1.0,0.0,0.0,0.0,5.03
1.0,0.0,0.0,0.0,5.07
1.0,0.0,0.0,0.0,5.1
1.0,0.0,0.0,0.0,5.13
1.0,0.0,0.0,0.0,5.16
1.0,0.0,0.0,0.0,5.18
1.0,0.0,0.0,0.0,5.21
1.0,0.0,0.0,0.0,5.24
1.0,0.0,0.0,0.0,5.27
1.0,0.0,0.0,0.0,5.3
1.0,0.0,0.0,0.0,5.32
1.0,0.0,0.0,0.0,5.35
1.0,0.0,0.0,0.0,5.37
1.0,0.0,0.0,0.0,5.41
1.0,0.0,0.0,0.0,5.44
1.0,0.0,0.0,0.0,5.47
1.0,0.0,0.0,0.0,5.51
1.0,0.0,0.0,0.0,5.54
1.0,0.0,0.0,0.0,5.57
1.0,0.0,0.0,0.0,5.61
1.0,0.0,0.0,0.0,5.62
1.0,0.0,0.0,0.0,5.64
1.0,0.0,0.0,0.0,5.68
1.0,0.0,0.0,0.0,5.72
1.0,0.0,0.0,0.0,5.74
1.0,0.0,0.0,0.0,5.76
1.0,0.0,0.0,0.0,5.78
1.0,0.0,0.0,0.0,5.82
1.0,0.0,0.0,0.0,5.84
1.0,0.0,0.0,0.0,5.86
1.0,0.0,0.0,0.0,5.88
1.0,0.0,0.0,0.0,5.9
1.0,0.0,0.0,0.0,5.91
1.0,0.0,0.0,0.0,5.95
1.0,0.0,0.0,0.0,5.98
1.0,0.0,0.0,0.0,6.01
1.0,0.0,0.0,0.0,6.03
1.0,0.0,0.0,0.0,6.07
1.0,0.0,0.0,0.0,6.08
1.0,0.0,0.0,0.0,6.11
1.0,0.0,0.0,0.0,6.13
1.0,0.0,0.0,0.0,6.15
1.0,0.0,0.0,0.0,6.19
1.0,0.0,0.0,0.0,6.2
1.0,0.0,0.0,0.0,6.23
1.0,0.0,0.0,0.0,6.27
1.0,0.0,0.0,0.0,6.29
1.0,0.0,0.0,0.0,6.3
1.0,0.0,0.0,0.0,6.33
1.0,0.0,0.0,0.0,6.36
1.0,0.0,0.0,0.0,6.39
1.0,0.0,0.0,0.0,6.42
1.0,0.0,0.0,0.0,6.45
1.0,0.0,0.0,0.0,6.48
1.0,0.0,0.0,0.0,6.5
1.0,0.0,0.0,0.0,6.52
1.0,0.0,0.0,0.0,6.56
1.0,0.0,0.0,0.0,6.59
1.0,0.0,0.0,0.0,6.62
1.0,0.0,0.0,0.0,6.65
1.0,0.0,0.0,0.0,6.68
1.0,0.0,0.0,0.0,6.71
1.0,0.0,0.0,0.0,6.74
1.0,0.0,0.0,0.0,6.75
1.0,0.0,0.0,0.0,6.78
1.0,0.0,0.0,0.0,6.8
1.0,0.0,0.0,0.0,6.82
1.0,0.0,0.0,0.0,6.86
1.0,0.0,0.0,0.0,6.89
1.0,0.0,0.0,0.0,6.91
1.0,0.0,0.0,0.0,6.92
1.0,0.0,0.0,0.0,6.94
1.0,0.0,0.0,0.0,6.97
1.0,0.0,0.0,0.0,6.99
1.0,0.0,0.0,0.0,7.02
1.0,0.0,0.0,0.0,7.04
1.0,0.0,0.0,0.0,7.06
1.0,0.0,0.0,0.0,7.09
1.0,0.0,0.0,0.0,7.12
1.0,0.0,0.0,0.0,7.15
1.0,0.0,0.0,0.0,7.17
1.0,0.0,0.0,0.0,7.2
1.0,0.0,0.0,0.0,7.24
