226.5401862264966,12.82
226.4812313788223,12.91
226.32471689764833,13.0
226.28550972206182,13.09
226.4103829429438,13.17
226.58237495003988,13.28
226.36392876420862,13.36
226.39024474003975,13.45
226.45012969602016,13.54
226.43215688204452,13.63
226.53526463381434,13.72
226.42244254139098,13.81
226.21582879053972,13.9
226.06371254945117,13.99
226.59582849102162,14.07
226.6554907873834,14.16
226.34132675052777,14.25
226.20788999962696,14.34
226.28175818643538,14.43
226.10762858434387,14.52
226.28763730519086,14.61
226.6200267258281,14.73
226.3646321171517,14.82
226.27456975092082,14.91
226.33959021526425,15.0
226.08576598764952,15.09
226.62311854551749,15.18
226.60238612873616,15.27
226.3031891365,15.36
226.17269108235007,15.45
226.45096798258956,15.54
226.51814761494649,15.63
226.39644861827907,15.72
226.24053588333842,15.8
226.31051933638787,15.89
226.44046775749536,15.98
226.39498573605127,16.07
226.2889157286184,16.16
226.39930553051164,16.25
226.36429652518976,16.33
226.27858362624863,16.42
226.3531790766373,16.51
226.54764262400454,16.6
226.31322421956088,16.69
226.3671921864478,16.78
226.4653063243469,16.87
226.43722718747355,16.97
226.51308732913603,17.06
226.35026964194577,17.15
226.13885694918318,17.24
226.2560289755976,17.32
225.98405554079056,17.41
226.7144871474846,17.5
226.71345471715873,17.59
226.3952883772519,17.67
226.35412298932053,17.76
226.24346908304122,17.85
226.31215323848446,17.94
226.58372715762124,18.03
226.4087678553205,18.13
226.4450387308774,18.21
226.25478211929124,18.3
226.17991943107236,18.39
226.4421410820835,18.48
226.17993416619183,18.57
226.47209357425083,18.66
226.59380201281957,18.75
226.4136987217958,18.84
226.3394081680539,18.93
226.24973336975094,19.01
226.43018802698836,19.1
226.61266319645384,19.19
226.3521642338013,19.28
226.31740854741548,19.37
226.3881642939523,19.46
226.4924680457159,19.55
226.341113357692,19.64
226.29251190045665,19.73
226.38192624590755,19.82
226.5199764891397,19.91
226.89698276630804,20.01
223.12853294387386,20.1
218.9501450570081,20.19
214.49587536733668,20.28
209.71901482861034,20.37
204.74911772117434,20.46
199.60912721893732,20.55
194.3644420496899,20.64
189.0912468578177,20.73
183.90590068853083,20.82
178.8253533306133,20.91
173.94705674023027,21.0
169.31456813190096,21.09
165.03542262897867,21.18
161.1017863099363,21.27
157.58894448239946,21.36
154.49434655344882,21.45
151.83121232540807,21.54
149.58105489021602,21.63
147.69968719593535,21.72
146.17616559835102,21.81
144.94482065872052,21.9
143.95693761202142,22.0
143.11579929416402,22.1
142.4461137896912,22.19
141.94186347147755,22.28
141.51287262809598,22.37
141.1331126025269,22.47
140.77283242587177,22.56
140.47507866617488,22.65
140.12703813961792,22.74
139.75445137608932,22.83
139.40827506151146,22.92
139.02964318949174,23.01
138.6317538364228,23.1
138.2358224935832,23.19
137.8316592762658,23.28
137.40759121477936,23.38
136.9776961855993,23.47
136.53624961229326,23.56
136.07838894310402,23.66
135.61642077751875,23.75
135.15083438892788,23.84
134.66812536425832,23.93
134.18580523753488,24.02
133.7030056632124,24.11
133.19385888885202,24.2
132.6831065920926,24.29
132.16056035380566,24.37
131.64563051550843,24.46
131.12446872218746,24.55
130.5992499353886,24.65
130.05835938976088,24.74
129.5045708526963,24.83
128.94833727417122,24.92
128.39825169074985,25.01
127.86424756526633,25.1
127.30103237441311,25.19
126.74059817030826,25.28
126.18512024843201,25.36
125.61246472353874,25.45
125.05863360294352,25.54
124.50765020432299,25.63
123.93543765590795,25.72
123.38185208254144,25.81
122.8089115367389,25.9
122.22110548358326,25.99
121.68606355177135,26.08
121.13612400038284,26.17
120.58953605295474,26.26
120.03759641370036,26.35
119.48255975581021,26.44
118.9472242435856,26.53
118.41229980693176,26.62
117.87705518358229,26.71
117.34411568884815,26.81
116.82729036025961,26.91
116.32531106773322,27.0
115.79337539774636,27.09
115.22889883444415,27.18
114.73009099123709,27.27
114.33447954554752,27.36
113.96435642097622,27.45
113.34344273106365,27.54
112.77791064173354,27.63
112.31772647800621,27.72
111.9379164207875,27.81
111.48540344444098,27.9
110.94415959177216,27.99
110.43759547039933,28.08
109.99366786486466,28.19
109.56389696345472,28.28
109.11173830469309,28.37
108.64577900842292,28.46
108.21587372256127,28.55
107.80216959140415,28.64
107.38209547571564,28.73
106.96518167160608,28.82
106.54737570361097,28.91
106.14891475256024,29.0
105.750981609634,29.09
105.35348111044405,29.18
104.9520130196473,29.27
104.58934434180209,29.36
104.22407150932456,29.45
103.85445378797505,29.54
103.51045783522461,29.63
103.15183347071977,29.72
102.79967424960944,29.81
102.4486262766612,29.9
102.10482625239399,30.0
101.77809591408239,30.09
101.45359903419305,30.18
101.11628914467467,30.27
100.80994475742172,30.36
100.50176818965501,30.45
100.2082184079835,30.54
99.90114503909543,30.63
99.59322725415372,30.73
99.31297637937007,30.82
99.02588051008831,30.91
98.75778196721825,31.0
98.49648520440707,31.09
98.22650793155465,31.18
97.97438240850659,31.27
97.72375014606651,31.36
97.47146379861104,31.45
97.2219139412946,31.54
96.98523658319876,31.63
96.75975254061159,31.72
96.52631792936229,31.81
96.28327181068742,31.9
96.09545751962403,32.01
95.87928541849462,32.1
95.68330974919066,32.19
95.49455655461223,32.29
95.28897247555832,32.38
95.10448596780842,32.47
94.93414609241796,32.56
94.76368781466466,32.65
94.60711652114918,32.74
94.45315419273622,32.83
94.30001769908709,32.92
94.1512169910209,33.01
94.01823474554696,33.1
93.88793534067797,33.19
93.76591266622104,33.29
93.65151293526277,33.38
93.5399799555129,33.47
93.43480563931881,33.56
93.33925188634308,33.65
93.2475038521405,33.74
93.15934830032037,33.83
93.07918092236903,33.92
93.00054769254508,34.01
92.9297245258163,34.1
92.86489641413812,34.22
92.8027371307757,34.31
92.74587881506343,34.41
92.69226952795226,34.5
92.64378722920587,34.59
92.59985224115604,34.68
92.55992930501621,34.77
92.52358441288095,34.86
92.48966339154583,34.95
92.4549924643733,35.04
92.42412643518709,35.13
92.39939430030071,35.22
92.38175671304246,35.31
92.36335644558457,35.4
92.34516443023766,35.49
92.32949467012752,35.58
92.31329197380752,35.67
92.30026104561102,35.76
92.29263292501882,35.86
92.28094701768785,35.95
92.26712195937982,36.04
92.2575108911123,36.13
92.25326352524476,36.23
92.24773021622228,36.32
92.23802502285982,36.41
92.23192190628271,36.5
92.22816722259991,36.59
92.22288131005529,36.68
92.21797564632026,36.77
92.20927850235027,36.86
92.20310350588525,36.95
92.20066456623005,37.04
92.19128394525063,37.13
92.17989674427201,37.22
92.19854755094624,37.31
92.19734494882707,37.4
92.18811789223786,37.49
92.1867565107519,37.58
92.19083388349051,37.67
92.18888796761472,37.76
92.18822557940209,37.85
92.18749935179513,37.95
92.18816988782925,38.04
92.18260671369572,38.13
92.17986633280513,38.22
92.17992500811933,38.31
92.17751011671251,38.4
92.17818309109208,38.49
92.17910146938628,38.58
92.18066837803812,38.67
92.17480455146877,38.76
92.17310478950478,38.87
92.16903987023097,38.96
92.1689240022455,39.05
92.163316330636,39.14
92.16707729192797,39.23
92.16402311947843,39.32
92.16639678453886,39.42
92.16230092237645,39.51
92.15971054818904,39.6
92.16077384153895,39.69
92.15934034778574,39.78
92.15745147290988,39.87
92.15663952642772,39.96
92.15548361398622,40.05
92.15333520090422,40.14
92.15440144731511,40.24
92.15637886595358,40.33
92.1506435608383,40.42
92.14129614921227,40.5
92.15215533055513,40.59
92.15064266865899,40.7
92.14625806991884,40.79
92.14637940590534,40.88
92.14195670030027,40.97
92.14243403113,41.06
92.14072298899166,41.15
92.13932226997193,41.25
92.13849196577536,41.34
92.136769733354,41.43
92.13986975087923,41.53
92.1381676112384,41.62
92.13546584986118,41.71
92.13601977126537,41.82
92.13832121981146,41.91
92.13722683973515,42.0
92.13730088659351,42.09
92.13539739815239,42.18
92.13129314662815,42.27
92.13586633132793,42.36
92.13457147265287,42.46
92.13493403197273,42.55
92.13729460707921,42.64
92.13839693432256,42.73
92.12969011113854,42.82
92.12776493158428,42.91
92.13593317366598,43.0
92.14105827085751,43.1
92.1341970380718,43.19
92.12161212085607,43.29
92.12040180889389,43.38
92.13894469206116,43.47
92.1390377633125,43.57
92.12775792030574,43.66
92.10861232570235,43.75
92.11740641368786,43.84
92.13588459672076,43.93
92.13117542323891,44.02
92.12197617313839,44.11
92.10363621022617,44.2
92.13283743229955,44.29
92.13971388247079,44.39
92.13242988805769,44.48
92.11785362172517,44.57
92.12092042163927,44.66
92.13586511112705,44.75
92.13742979412663,44.84
92.13075075027375,44.93
92.12879916415271,45.02
92.13476204406435,45.11
92.14032865620294,45.2
92.13770527469015,45.29
92.13577425532114,45.38
92.13702426535296,45.47
92.13961527206826,45.57
92.14087529795903,45.66
92.13911629922455,45.75
92.14029671130565,45.84
92.1415593782805,45.93
92.14279858550941,46.02
92.1415680004408,46.11
92.14280097854017,46.21
92.14416301756674,46.3
92.14411932281472,46.39
92.14494126686643,46.48
92.14584213496906,46.57
92.14636937771726,46.66
92.1475731684667,46.76
92.14760952588107,46.85
92.1480030516669,46.94
92.14790517373144,47.03
92.1492166839846,47.12
92.15030552210808,47.21
92.15064928586732,47.3
92.15073990833177,47.41
92.15005287644816,47.5
92.15023625955814,47.59
92.15043387875866,47.69
92.14979318465383,47.78
92.14896136398535,47.87
92.14856679142623,47.96
92.14909354232226,48.05
92.14797843157027,48.14
92.14675082652548,48.23
92.14626694765285,48.32
92.14641314910023,48.41
92.14535692468155,48.5
92.143685917374,48.59
92.14520739783046,48.68
92.14402994857686,48.77
92.14290578836797,48.86
92.14382516663828,48.95
92.1427618667716,49.04
92.14321288240531,49.13
92.14288092105821,49.22
92.14214505558796,49.33
92.1413034838391,49.43
92.1403193946198,49.52
92.13966225338761,49.61
92.14151878555269,49.71
92.14163224425764,49.8
92.14192764687427,49.89
92.1453690335833,49.98
16.0,0.01
16.0,0.0
16.0,0.0
16.0,0.16
16.0,0.25
16.0,0.34
16.0,0.44
16.0,0.53
16.0,0.62
16.0,0.71
16.0,0.81
16.0,0.9
16.0,0.99
16.0,1.09
16.0,1.18
16.0,1.27
16.0,1.37
16.0,1.46
16.0,1.55
16.0,1.65
16.0,1.74
16.0,1.83
16.000000000000004,1.93
16.000000000005482,2.02
16.00000000367274,2.12
16.00000117603312,2.21
16.000142900132808,2.3
16.008280736467164,2.4
16.20490610783026,2.49
18.22218489634977,2.58
26.88742016171674,2.68
45.31502887862437,2.77
71.5423086665235,2.86
16.0,0.0
16.0,0.0
16.0,0.0
16.0,0.01
16.0,0.0
16.0,0.01
16.0,0.01
16.0,0.01
16.0,0.0
16.0,0.0
16.0,0.0
16.0,0.16
16.0,0.25
16.0,0.34
16.0,0.43
16.0,0.52
16.0,0.61
16.0,0.71
16.0,0.81
16.0,0.9
16.0,0.99
16.0,1.08
16.0,1.18
16.0,1.27
16.0,1.36
16.0,1.46
16.0,1.55
16.0,1.64
16.0,1.73
16.0,1.83
16.000000000000004,1.92
16.000000000005482,2.01
16.00000000367274,2.11
16.00000117603312,2.21
16.000142900132808,2.3
16.008280736467164,2.39
16.20490610783026,2.49
18.22218489634977,2.58
26.88742016171674,2.67
45.31502887862437,2.76
71.5423086665235,2.86
104.67552860481328,2.95
115.68940920362608,3.04
126.8326684004188,3.13
137.6301114363407,3.22
147.6349826385412,3.32
156.63580644129354,3.41
164.7687678632235,3.5
172.08991331984205,3.59
179.9254602365139,3.69
186.81684608841186,3.79
192.92765592472279,3.88
198.30036965420192,3.98
202.98067344989892,4.07
207.14148106298626,4.15
210.7562902974575,4.24
213.93569082265182,4.33
216.74542651054693,4.42
219.18325489102656,4.51
221.34054247018582,4.6
223.25568428445115,4.69
224.9327952852601,4.78
226.40168516879842,4.87
226.10687267082622,4.97
226.42659771181502,5.06
226.59276836720528,5.15
226.3670254599028,5.24
226.22574556258272,5.33
226.39073533867213,5.42
226.49927785115366,5.51
226.43813245808124,5.6
226.30136561850713,5.69
226.3434762613713,5.78
226.47165064407346,5.87
226.56184886106846,5.96
226.27240881598811,6.06
225.99006403530177,6.15
226.95015662853478,6.24
226.68603528048715,6.33
226.36554569650892,6.42
226.29921981840496,6.5
226.46920168075903,6.59
226.4187939412943,6.68
226.23938704001017,6.77
226.04794235805582,6.86
226.73062709825965,6.95
226.64705524101646,7.04
226.5127586456838,7.13
226.30381985625968,7.22
226.43230021465297,7.32
226.52055401091994,7.41
226.42569856736787,7.5
226.40260545995213,7.59
226.2861108591875,7.68
226.21387014681386,7.77
226.5143787856816,7.86
226.5021842746264,7.95
226.30581346789955,8.04
226.03136324338382,8.13
226.72908127309302,8.22
226.68291323061192,8.31
226.3613619618101,8.41
226.3664543882299,8.5
226.43769401054553,8.59
226.45879224325088,8.68
226.2396754623744,8.8
226.03576897216786,8.9
226.40231219155078,8.99
226.54875607642433,9.08
226.3501736834546,9.17
226.4440126464609,9.26
226.49217528030738,9.35
226.39353156786282,9.44
226.41773110978642,9.53
226.35788423311476,9.62
226.32451631803983,9.71
226.4951241836146,9.8
226.398864399746,9.88
226.15351496907343,9.97
226.25241702974375,10.07
226.53646812469685,10.16
226.53143015013558,10.25
226.511644094684,10.34
226.29967880571846,10.42
226.01484333740638,10.51
227.25280615876267,10.6
226.91773419760452,10.69
226.57651480341798,10.78
226.26534084689013,10.87
225.9847933054536,10.96
226.87225131389204,11.05
226.7367031809435,11.14
226.4521078087602,11.23
226.37081528186093,11.32
226.4232835768218,11.41
226.29761560476288,11.5
226.0344328817362,11.59
226.64035931633398,11.69
226.65025214795583,11.77
226.35520571465253,11.86
226.0766766360757,11.95
226.65096866665945,12.04
226.6743955617631,12.14
226.35761606711253,12.23
226.16280927543886,12.32
226.24343407375724,12.41
226.44506784502371,12.5
226.48753115467275,12.59
226.36399870467005,12.68
226.20002670587667,12.77
226.35989509658495,12.86
226.5401862264966,12.95
226.4812313788223,13.04
226.32471689764833,13.13
226.28550972206182,13.22
226.4103829429438,13.31
226.58237495003988,13.39
226.36392876420862,13.48
226.39024474003975,13.57
226.45012969602016,13.66
226.43215688204452,13.76
226.53526463381434,13.85
226.42244254139098,13.94
226.21582879053972,14.03
226.06371254945117,14.12
226.59582849102162,14.22
226.6554907873834,14.31
226.34132675052777,14.39
226.20788999962696,14.48
226.28175818643538,14.59
226.10762858434387,14.68
226.28763730519086,14.77
226.6200267258281,14.86
226.3646321171517,14.95
226.27456975092082,15.04
226.33959021526425,15.13
226.08576598764952,15.22
226.62311854551749,15.31
226.60238612873616,15.4
226.3031891365,15.49
226.17269108235007,15.58
226.45096798258956,15.67
226.51814761494649,15.76
226.39644861827907,15.85
226.24053588333842,15.94
226.31051933638787,16.03
226.44046775749536,16.12
226.39498573605127,16.21
226.2889157286184,16.3
226.39930553051164,16.39
226.36429652518976,16.48
226.27858362624863,16.56
226.3531790766373,16.65
226.54764262400454,16.74
226.31322421956088,16.83
226.3671921864478,16.93
226.4653063243469,17.02
226.43722718747355,17.11
226.51308732913603,17.2
226.35026964194577,17.3
226.13885694918318,17.4
226.2560289755976,17.49
225.98405554079056,17.57
226.7144871474846,17.66
226.71345471715873,17.75
226.3952883772519,17.84
226.35412298932053,17.93
226.24346908304122,18.02
226.31215323848446,18.11
226.58372715762124,18.2
226.4087678553205,18.28
226.4450387308774,18.37
226.25478211929124,18.46
226.17991943107236,18.55
226.4421410820835,18.64
226.17993416619183,18.73
226.47209357425083,18.82
226.59380201281957,18.91
226.4136987217958,19.0
226.3394081680539,19.09
226.24973336975094,19.18
226.43018802698836,19.27
226.61266319645384,19.36
226.3521642338013,19.45
226.31740854741548,19.54
226.3881642939523,19.62
226.4924680457159,19.71
226.341113357692,19.8
226.29251190045665,19.89
226.38192624590755,19.98
221.0807709839613,20.07
216.73767309569558,20.16
212.14673860992627,20.25
207.40048067910442,20.34
202.50305721133438,20.43
197.5209094338725,20.52
192.44950214504442,20.61
187.370955593096,20.7
182.4011702977443,20.79
177.53393244088292,20.88
172.86004235875382,20.97
168.42655541361165,21.06
164.28843327480402,21.15
160.5104916981288,21.24
157.10322029284848,21.33
154.0967914946863,21.43
151.489903968536,21.52
149.2704558234019,21.61
147.42209620659716,21.7
145.90657267883503,21.79
144.65208858576807,21.88
143.66793783154975,21.97
142.83480754617307,22.07
142.14441466060984,22.16
141.5875104506794,22.25
141.1259083498178,22.34
140.7244875260439,22.43
140.35224368721862,22.52
139.96447067109978,22.61
139.57840204236513,22.7
139.1894777679045,22.79
138.80500839681554,22.89
138.42683357078013,22.98
138.0222053206525,23.07
137.62080396127482,23.16
137.1773465838439,23.25
136.74262399407394,23.34
136.30573108223948,23.43
135.85273753444798,23.53
135.35749255981452,23.62
134.89426020044547,23.71
134.38824703347652,23.81
133.88867238878427,23.9
133.38416011746014,23.99
132.8703446402368,24.08
132.34562228744804,24.17
131.81909381427386,24.26
131.27709215296562,24.35
130.7469191857594,24.44
130.18772313607275,24.53
129.63325424330827,24.62
129.08488589478767,24.71
128.5326480064093,24.81
127.9781599217994,24.9
127.42324988014205,24.99
126.8577037346601,25.08
126.28165403171356,25.17
125.7056313974638,25.26
125.14190024743651,25.35
124.58173010185908,25.44
124.02425148466428,25.53
123.44992196214196,25.63
122.87382403254102,25.72
122.286780122683,25.81
121.74009771808898,25.9
121.1934898480471,26.02
120.62033832087744,26.11
120.07032988935715,26.2
119.50865678859176,26.29
118.96148686227203,26.39
118.41672681414576,26.48
117.88936059865941,26.57
117.3534006494177,26.66
116.80144234954606,26.75
116.26847295921186,26.84
115.75238291019245,26.94
115.24243225519541,27.03
114.74036095573386,27.12
114.20518647563868,27.21
113.66007708018114,27.3
113.20093522695907,27.4
112.81592104055785,27.49
112.37051505510254,27.58
111.7507861104094,27.68
111.24091840537722,27.77
110.83129918401009,27.87
110.48635197226055,27.96
110.01980277641894,28.05
109.47003198473502,28.14
109.00854067314305,28.23
108.59191987527691,28.33
108.15174802547429,28.42
107.69292106374158,28.51
107.27814512570993,28.61
106.854992726263,28.71
106.45279176177739,28.8
106.03750332986519,28.89
105.65232544094151,28.99
105.25853910327105,29.08
104.87990545540752,29.17
104.49382677987782,29.26
104.13767377468221,29.36
103.77810760486484,29.45
103.41044732770277,29.54
103.0546837773621,29.63
102.70435071023263,29.73
102.36092864684572,29.82
102.01433907018104,29.92
101.69106127324123,30.01
101.36393321578853,30.1
101.06041108146724,30.19
100.7430298866433,30.29
100.43385672339407,30.38
100.14590957541104,30.48
99.85079347630929,30.57
99.55988147367206,30.66
99.28110595889522,30.75
98.99990825893687,30.84
98.72697154555723,30.93
98.45944824913221,31.02
98.1849187780237,31.11
97.93241343539361,31.21
97.67860520273061,31.3
97.43832542455807,31.39
97.19682103707719,31.49
96.95462409522285,31.58
96.71292978706207,31.67
96.49618855289262,31.76
96.28628396818618,31.86
96.08640641865361,31.95
95.8805359206403,32.04
95.67186366471938,32.13
95.50163712898278,32.23
95.2986087198893,32.32
95.12920555107462,32.41
94.95955537948898,32.51
94.79715709345382,32.6
94.62706463310806,32.69
94.47557473556664,32.78
94.32947162785166,32.87
94.19039362782351,32.97
94.05637304778276,33.06
93.926498273781,33.15
93.79948426046178,33.24
93.6777820237144,33.33
93.56959094539863,33.42
93.46826226464083,33.52
93.36737867858623,33.61
93.27597833633237,33.7
93.18895172880765,33.79
93.1082540524602,33.88
93.03116792435486,33.97
92.96001862558838,34.07
92.89240803678916,34.16
92.82985440803702,34.25
92.77118261080876,34.34
92.71841352903098,34.43
92.66875417575928,34.53
92.62247110240368,34.63
92.58079999013118,34.73
92.54431000817432,34.82
92.50911491297929,34.91
92.47887685691278,35.0
92.45027672252817,35.1
92.42244474952707,35.19
92.39345488942259,35.28
92.3709705123039,35.37
92.35520293350018,35.47
92.34605176283254,35.56
92.3290164895089,35.65
92.31237094218162,35.74
92.29672019669954,35.83
92.28852564940443,35.92
92.27675792994144,36.01
92.2709372823765,36.1
92.26366394989982,36.2
92.25581125752169,36.3
92.2487796011532,36.39
92.24369408923786,36.5
92.23737916938894,36.59
92.23024380594738,36.69
92.22618820123486,36.78
92.22372478055657,36.87
92.21886307401665,36.96
92.21217119999892,37.06
92.20744488901806,37.15
92.19855047973992,37.24
92.19120827412644,37.34
92.19100431127251,37.44
92.2016429419994,37.53
92.19623259300151,37.62
92.18083226009347,37.71
92.17655225023178,37.81
92.18797095229594,37.9
92.18852262329568,37.99
92.18528235219817,38.08
92.18808896684746,38.18
92.18859769210329,38.27
92.18715523194416,38.36
92.18334833380541,38.45
92.18035984978833,38.54
92.18205169653375,38.64
92.17959798788235,38.73
92.17845143036942,38.82
92.17920886325017,38.91
92.17801059812184,39.0
92.17649997051554,39.09
92.17216071574019,39.18
92.17431747321268,39.28
92.17129246455353,39.37
92.17022393519254,39.46
92.1716207053709,39.57
92.16339293921992,39.67
92.16614750118549,39.78
92.16434925226535,39.87
92.16111743993021,39.96
92.16151696196253,40.05
92.1604280050867,40.15
92.15860387509342,40.24
92.15793110256506,40.33
92.15645206865007,40.42
92.15510911311277,40.51
92.1534218791224,40.61
92.15194476617776,40.7
92.154106781133,40.79
92.15078950254153,40.88
92.14602281672805,40.97
92.14482963894771,41.07
92.15039812112236,41.16
92.14915398162063,41.25
92.14743711990161,41.34
92.14527262807718,41.43
92.14546776382815,41.53
92.14509464853631,41.62
92.14495135395292,41.71
92.14628947523809,41.8
92.14307835511143,41.9
92.1445671621656,41.99
92.14468139113274,42.09
92.14421198608177,42.19
92.14359511342019,42.28
92.14089741743813,42.38
92.14176582200227,42.47
92.13948896462003,42.56
92.13510607066112,42.66
92.13857479448468,42.75
92.13918774374001,42.84
92.13814285662718,42.94
92.14093104562173,43.03
92.13984183684433,43.13
92.13368164087048,43.24
92.13577045723564,43.34
92.1419680258346,43.43
92.14262425157325,43.52
92.13450414856446,43.61
92.12493896187765,43.7
92.12847118639559,43.8
92.1449408860178,43.89
92.14161639800324,43.98
92.12974150539367,44.07
92.11659745264217,44.16
92.13882021223966,44.25
92.14401096719331,44.35
92.1379648836965,44.44
92.12224688588054,44.53
92.10142411555756,44.62
92.13683119378861,44.71
92.1396865351958,44.8
92.13270038318794,44.9
92.11864196795234,44.99
92.1258762622764,45.08
92.14040447489396,45.17
92.13947671458561,45.26
92.12971327410276,45.36
92.12715773031786,45.45
92.137617335584,45.54
92.14122059884868,45.63
92.13878928755504,45.72
92.13506194924099,45.82
92.13994587137607,45.91
92.14381882323795,46.0
92.14408598653941,46.1
92.14253110823087,46.19
92.14293757931037,46.29
92.14375824278778,46.38
92.14601760483049,46.48
92.14658859436074,46.57
92.14711451625645,46.66
92.14796049405787,46.75
92.14971685549058,46.84
92.15007179884242,46.94
92.1493764804547,47.03
92.15058587502683,47.12
92.15127161836428,47.21
92.15060397586915,47.31
92.1517391484136,47.4
92.15193988624681,47.49
92.15254920913182,47.59
92.15347947430772,47.68
92.15294454485007,47.77
92.15466069707873,47.86
92.15469485976448,47.96
92.15581080124515,48.05
92.15567180413825,48.14
92.15688955776935,48.23
92.15614397704464,48.33
92.15758166192663,48.42
92.15939383889432,48.51
92.16112224146973,48.6
92.16222734482479,48.69
92.16472575773683,48.79
92.1669112700943,48.88
92.16869980845107,48.97
92.16982151803845,49.06
92.17089222190945,49.15
92.17153097428005,49.25
92.17217084229313,49.34
92.17297167023885,49.43
92.17346296693322,49.53
92.17423456725865,49.62
92.17487976938345,49.71
92.17535624881182,49.8
92.17574171777915,49.9
92.17608341118056,49.99
16.0,0.01
16.0,0.15
16.0,0.25
16.0,0.34
16.0,0.43
16.0,0.53
16.0,0.62
16.0,0.72
16.0,0.82
16.0,0.91
16.0,1.01
16.0,1.11
16.0,1.21
16.0,1.3
16.0,1.4
16.0,1.5
16.0,1.6
16.0,1.69
16.0,1.79
16.0,1.89
16.000000000000004,1.99
16.000000000005482,2.08
16.00000000367274,2.18
16.00000117603312,2.3
16.000142900132808,2.4
16.008280736467164,2.49
16.20490610783026,2.59
18.22218489634977,2.69
26.88742016171674,2.78
45.31502887862437,2.88
71.5423086665235,2.98
104.67552860481328,3.08
115.68940920362608,3.17
126.8326684004188,3.27
137.6301114363407,3.36
147.6349826385412,3.46
156.63580644129354,3.55
164.7687678632235,3.65
172.08991331984205,3.75
179.9254602365139,3.84
186.81684608841186,3.94
192.92765592472279,4.03
198.30036965420192,4.13
202.98067344989892,4.23
207.14148106298626,4.33
210.7562902974575,4.42
213.93569082265182,4.52
216.74542651054693,4.61
219.18325489102656,4.7
221.34054247018582,4.8
223.25568428445115,4.89
224.9327952852601,4.99
226.40168516879842,5.08
226.10687267082622,5.18
226.42659771181502,5.27
226.59276836720528,5.38
226.3670254599028,5.48
226.22574556258272,5.57
226.39073533867213,5.67
226.49927785115366,5.76
226.43813245808124,5.85
226.30136561850713,5.95
