0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.54
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.59
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.67
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.71
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.76
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.79
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.82
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.84
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.89
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.91
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.94
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.02
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.04
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.07
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.14
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.18
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.22
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.24
