0.00021600723266601562,0.0016644001007080078,0.0005288124084472656,0.014687299728393555,0.0047817230224609375,0.004008293151855469,0.003863811492919922,0.004347085952758789,0.003891468048095703,0.003848552703857422
0.0002415180206298828,0.0006334781646728516,0.00037670135498046875,0.0036249160766601562,0.004160642623901367,0.0037078857421875,0.0036618709564208984,0.0035829544067382812,0.003572702407836914,0.003596067428588867
0.00023794174194335938,0.0006177425384521484,0.00035953521728515625,0.003711223602294922,0.003833293914794922,0.003070831298828125,0.0027208328247070312,0.0026819705963134766,0.002676725387573242,0.0031461715698242188
0.00016927719116210938,0.0004551410675048828,0.0002689361572265625,0.002644062042236328,0.002861499786376953,0.0026628971099853516,0.002654552459716797,0.002708911895751953,0.0026540756225585938,0.002866983413696289
0.0001735687255859375,0.0004634857177734375,0.00026869773864746094,0.002687692642211914,0.0029039382934570312,0.0026907920837402344,0.003734111785888672,0.0035932064056396484,0.003016948699951172,0.002930879592895508
0.00018525123596191406,0.0006325244903564453,0.0002830028533935547,0.002716064453125,0.0031538009643554688,0.0030336380004882812,0.002795696258544922,0.002691984176635742,0.0026712417602539062,0.002933979034423828
0.00017023086547851562,0.00046539306640625,0.0002703666687011719,0.002702951431274414,0.0032014846801757812,0.002831697463989258,0.0026705265045166016,0.0027112960815429688,0.002689838409423828,0.0028731822967529297
0.00017547607421875,0.0004551410675048828,0.0002703666687011719,0.002706289291381836,0.0028645992279052734,0.0027780532836914062,0.0027337074279785156,0.002740144729614258,0.0026781558990478516,0.0028829574584960938
0.0001728534698486328,0.0004506111145019531,0.00025963783264160156,0.002689361572265625,0.0028612613677978516,0.0026743412017822266,0.002671480178833008,0.0027267932891845703,0.002687215805053711,0.0038917064666748047
0.00017571449279785156,0.0004520416259765625,0.0002739429473876953,0.0050182342529296875,0.004685640335083008,0.003230571746826172,0.0027146339416503906,0.002826213836669922,0.0027730464935302734,0.003308534622192383
0.0001747608184814453,0.0004489421844482422,0.00026988983154296875,0.002723217010498047,0.0031681060791015625,0.0028753280639648438,0.002877950668334961,0.0027272701263427734,0.002753734588623047,0.00392913818359375
0.00017499923706054688,0.0004515647888183594,0.0002582073211669922,0.002694845199584961,0.002916574478149414,0.0027163028717041016,0.0029604434967041016,0.0027437210083007812,0.0026977062225341797,0.006066083908081055
0.00016999244689941406,0.00045013427734375,0.0002593994140625,0.003021717071533203,0.002992391586303711,0.0027153491973876953,0.0029573440551757812,0.002927064895629883,0.002739429473876953,0.006002902984619141
0.00017333030700683594,0.00044608116149902344,0.0002598762512207031,0.002732515335083008,0.0029151439666748047,0.0027008056640625,0.0030410289764404297,0.0031061172485351562,0.002813100814819336,0.003058195114135742
0.00017595291137695312,0.0004584789276123047,0.000278472900390625,0.0030438899993896484,0.003015756607055664,0.0027017593383789062,0.002999544143676758,0.002791881561279297,0.002734661102294922,0.0030596256256103516
0.00017690658569335938,0.00046515464782714844,0.00027632713317871094,0.0034198760986328125,0.002934694290161133,0.0027310848236083984,0.002923250198364258,0.0057299137115478516,0.00513458251953125,0.00371551513671875
0.00017523765563964844,0.00045800209045410156,0.0002636909484863281,0.0027501583099365234,0.0029973983764648438,0.0027484893798828125,0.0032358169555664062,0.0028047561645507812,0.002713441848754883,0.0030469894409179688
0.00017523765563964844,0.0004496574401855469,0.00026345252990722656,0.0027303695678710938,0.002905130386352539,0.003186464309692383,0.002969503402709961,0.0027425289154052734,0.0027222633361816406,0.006328105926513672
0.00017952919006347656,0.0004677772521972656,0.000274658203125,0.003083944320678711,0.002986907958984375,0.0028307437896728516,0.002996683120727539,0.0028123855590820312,0.002773761749267578,0.0031235218048095703
0.0001800060272216797,0.00047278404235839844,0.0002620220184326172,0.002801179885864258,0.003565549850463867,0.002975940704345703,0.002965688705444336,0.00272369384765625,0.0027036666870117188,0.0030405521392822266
0.00017452239990234375,0.0004551410675048828,0.0002627372741699219,0.002741098403930664,0.0029010772705078125,0.0029458999633789062,0.002929210662841797,0.002699136734008789,0.002833127975463867,0.003139019012451172
0.00017952919006347656,0.00046539306640625,0.0002715587615966797,0.0031952857971191406,0.0030705928802490234,0.0031981468200683594,0.0029647350311279297,0.0027976036071777344,0.0028989315032958984,0.003386974334716797
0.00018167495727539062,0.00048470497131347656,0.0002853870391845703,0.0029599666595458984,0.0030193328857421875,0.0029261112213134766,0.0029599666595458984,0.0027451515197753906,0.0026841163635253906,0.00324249267578125
0.00017714500427246094,0.0004742145538330078,0.0002720355987548828,0.003107786178588867,0.0028679370880126953,0.0029201507568359375,0.0028913021087646484,0.0026688575744628906,0.002653360366821289,0.0029871463775634766
0.0001761913299560547,0.0004591941833496094,0.00027108192443847656,0.002680063247680664,0.002871990203857422,0.0030133724212646484,0.0029363632202148438,0.002667665481567383,0.002645254135131836,0.0029997825622558594
