0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.52
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.64
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.74
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.76
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.78
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.81
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.84
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.87
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.89
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.93
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.98
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.01
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.05
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.07
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.12
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.14
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.17
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.23
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.28
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.31
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.35
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.43
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.45
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.49
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.51
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.53
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.62
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.69
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.76
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.78
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.81
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.85
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.87
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.89
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.91
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.94
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.96
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.02
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.04
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.06
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.08
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.13
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.15
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.17
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.21
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.25
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.27
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.29
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.31
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.34
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.36
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.39
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.41
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.44
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.49
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.51
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.54
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.59
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.61
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.64
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.74
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.76
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.78
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.8
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.82
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.84
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.85
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.87
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.9
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.92
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.94
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.99
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.01
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.04
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.08
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.12
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.14
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.16
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.18
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.22
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.26
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.28
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.29
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.34
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.37
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.39
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.41
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.43
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.49
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.5
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.53
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.55
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.58
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.62
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.64
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.66
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.68
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.7
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.74
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.76
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.8
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.81
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.84
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.87
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.9
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.92
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.94
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.96
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.01
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.05
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.08
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.11
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.13
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.15
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.17
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.23
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.27
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.31
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.33
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.36
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.39
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.43
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.44
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.47
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.48
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.52
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.54
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.56
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.58
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.6
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.63
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.64
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.7
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.75
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.77
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.82
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.86
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.88
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.91
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.95
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.01
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.06
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.08
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.11
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.15
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.17
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.19
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.21
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.23
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.26
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.3
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.34
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.36
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.39
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.41
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.46
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.48
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.5
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.54
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.56
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.58
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.6
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.62
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.71
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.74
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.78
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.84
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.89
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.92
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.94
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.95
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.98
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.04
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.07
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.09
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.11
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.13
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.15
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.19
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.21
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.24
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.26
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.31
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.33
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.35
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.38
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.42
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.44
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.48
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.5
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.53
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.57
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.61
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.64
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.66
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.69
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.74
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.78
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.82
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.84
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.88
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.9
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.92
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.97
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.99
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.04
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.08
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.11
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.13
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.17
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.19
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.22
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.24
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.26
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.28
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.3
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.35
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.38
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.4
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.43
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.45
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.5
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.55
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.57
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.6
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.62
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.65
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.74
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.77
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.79
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.85
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.88
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.92
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.95
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.97
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.01
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.04
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.07
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.09
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.11
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.17
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.23
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.27
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.3
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.36
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.38
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.41
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.43
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.45
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.5
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.55
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.57
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.6
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.62
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.64
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.69
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.71
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.76
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.78
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.81
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.83
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.86
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.89
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.91
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.93
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.97
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.01
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.03
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.08
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.15
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.16
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.19
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.21
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.25
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.29
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.34
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.37
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.42
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.45
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.47
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.51
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.54
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.58
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.61
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.63
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.65
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.67
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.7
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.72
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.74
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.75
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.77
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.79
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.82
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.84
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.87
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.89
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.93
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.95
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.97
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.99
