0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.28
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.4
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.53
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.65
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.78
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.91
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.04
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.17
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.3
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.43
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.55
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.68
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.8
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.94
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.07
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.19
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.32
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.44
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.57
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.7
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.83
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.95
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.08
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.21
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.34
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.46
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.6
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.73
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.85
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.98
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.11
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.24
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.36
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.49
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.62
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.75
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.87
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.12
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.25
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.38
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.5
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.63
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.76
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.89
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.02
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.15
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.28
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.4
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.55
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.68
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.81
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.94
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.07
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.2
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.33
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.46
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.61
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.77
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.9
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.03
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.16
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.29
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.41
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.54
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.67
