1.0,0.0,0.0,0.0,0.01
1.0,0.0,0.0,0.0,0.1
1.0,0.0,0.0,0.0,0.2
1.0,0.0,0.0,0.0,0.29
1.0,0.0,0.0,0.0,0.38
1.0,0.0,0.0,0.0,0.47
1.0,0.0,0.0,0.0,0.57
1.0,0.0,0.0,0.0,0.66
1.0,0.0,0.0,0.0,0.75
1.0,0.0,0.0,0.0,0.84
1.0,0.0,0.0,0.0,0.93
1.0,0.0,0.0,0.0,1.02
1.0,0.0,0.0,0.0,1.12
1.0,0.0,0.0,0.0,1.21
1.0,0.0,0.0,0.0,1.3
1.0,0.0,0.0,0.0,1.39
1.0,0.0,0.0,0.0,1.48
1.0,0.0,0.0,0.0,1.57
1.0,0.0,0.0,0.0,1.67
1.0,0.0,0.0,0.0,1.76
1.0,0.0,0.0,0.0,1.85
1.0,0.0,0.0,0.0,1.94
1.0,0.0,0.0,0.0,2.05
1.0,0.0,0.0,0.0,2.15
1.0,0.0,0.0,0.0,2.24
1.0,0.0,0.0,0.0,2.33
1.0,0.0,0.0,0.0,2.42
1.0,0.0,0.0,0.0,2.52
1.0,0.0,0.0,0.0,2.61
1.0,0.0,0.0,0.0,2.7
1.0,0.0,0.0,0.0,2.79
1.0,0.0,0.0,0.0,2.88
1.0,0.0,0.0,0.0,2.97
1.0,0.0,0.0,0.0,3.07
1.0,0.0,0.0,0.0,3.16
1.0,0.0,0.0,0.0,3.25
1.0,0.0,0.0,0.0,3.35
1.0,0.0,0.0,0.0,3.44
1.0,0.0,0.0,0.0,3.54
1.0,0.0,0.0,0.0,3.63
1.0,0.0,0.0,0.0,3.72
1.0,0.0,0.0,0.0,3.81
1.0,0.0,0.0,0.0,3.9
1.0,0.0,0.0,0.0,3.99
1.0,0.0,0.0,0.0,4.09
1.0,0.0,0.0,0.0,4.18
1.0,0.0,0.0,0.0,4.27
1.0,0.0,0.0,0.0,4.36
1.0,0.0,0.0,0.0,4.46
1.0,0.0,0.0,0.0,4.55
1.0,0.0,0.0,0.0,4.64
1.0,0.0,0.0,0.0,4.73
1.0,0.0,0.0,0.0,4.82
1.0,0.0,0.0,0.0,4.92
1.0,0.0,0.0,0.0,5.01
1.0,0.0,0.0,0.0,5.1
1.0,0.0,0.0,0.0,5.19
1.0,0.0,0.0,0.0,5.3
1.0,0.0,0.0,0.0,5.39
1.0,0.0,0.0,0.0,5.48
1.0,0.0,0.0,0.0,5.58
1.0,0.0,0.0,0.0,5.67
1.0,0.0,0.0,0.0,5.76
1.0,0.0,0.0,0.0,5.85
1.0,0.0,0.0,0.0,5.94
1.0,0.0,0.0,0.0,6.04
1.0,0.0,0.0,0.0,6.13
1.0,0.0,0.0,0.0,6.22
1.0,0.0,0.0,0.0,6.31
1.0,0.0,0.0,0.0,6.4
1.0,0.0,0.0,0.0,6.49
1.0,0.0,0.0,0.0,6.59
1.0,0.0,0.0,0.0,6.68
1.0,0.0,0.0,0.0,6.77
1.0,0.0,0.0,0.0,6.86
1.0,0.0,0.0,0.0,6.95
1.0,0.0,0.0,0.0,7.05
1.0,0.0,0.0,0.0,7.14
1.0,0.0,0.0,0.0,7.24
1.0,0.0,0.0,0.0,7.33
1.0,0.0,0.0,0.0,7.42
1.0,0.0,0.0,0.0,7.51
1.0,0.0,0.0,0.0,7.6
1.0,0.0,0.0,0.0,7.7
1.0,0.0,0.0,0.0,7.79
1.0,0.0,0.0,0.0,7.88
1.0,0.0,0.0,0.0,7.97
1.0,0.0,0.0,0.0,8.07
1.0,0.0,0.0,0.0,8.16
1.0,0.0,0.0,0.0,8.25
1.0,0.0,0.0,0.0,8.34
1.0,0.0,0.0,0.0,8.43
1.0,0.0,0.0,0.0,8.52
1.0,0.0,0.0,0.0,8.61
1.0,0.0,0.0,0.0,8.71
1.0,0.0,0.0,0.0,8.8
1.0,0.0,0.0,0.0,8.89
1.0,0.0,0.0,0.0,8.98
1.0,0.0,0.0,0.0,9.07
1.0,0.0,0.0,0.0,9.17
1.0,0.0,0.0,0.0,9.26
1.0,0.0,0.0,0.0,9.35
1.0,0.0,0.0,0.0,9.44
1.0,0.0,0.0,0.0,9.53
1.0,0.0,0.0,0.0,9.63
1.0,0.0,0.0,0.0,9.72
1.0,0.0,0.0,0.0,9.81
1.0,0.0,0.0,0.0,9.9
1.0,0.0,0.0,0.0,9.99
1.0,0.0,0.0,0.0,10.09
1.0,0.0,0.0,0.0,10.18
1.0,0.0,0.0,0.0,10.27
1.0,0.0,0.0,0.0,10.36
1.0,0.0,0.0,0.0,10.45
1.0,0.0,0.0,0.0,10.55
1.0,0.0,0.0,0.0,10.64
1.0,0.0,0.0,0.0,10.73
1.0,0.0,0.0,0.0,10.82
1.0,0.0,0.0,0.0,10.91
1.0,0.0,0.0,0.0,11.01
1.0,0.0,0.0,0.0,11.1
1.0,0.0,0.0,0.0,11.19
1.0,0.0,0.0,0.0,11.29
1.0,0.0,0.0,0.0,11.38
1.0,0.0,0.0,0.0,11.47
1.0,0.0,0.0,0.0,11.56
1.0,0.0,0.0,0.0,11.65
1.0,0.0,0.0,0.0,11.75
1.0,0.0,0.0,0.0,11.84
1.0,0.0,0.0,0.0,11.93
1.0,0.0,0.0,0.0,12.02
1.0,0.0,0.0,0.0,12.11
1.0,0.0,0.0,0.0,12.21
1.0,0.0,0.0,0.0,12.3
1.0,0.0,0.0,0.0,12.39
1.0,0.0,0.0,0.0,12.48
1.0,0.0,0.0,0.0,12.57
1.0,0.0,0.0,0.0,12.67
1.0,0.0,0.0,0.0,12.76
1.0,0.0,0.0,0.0,12.85
1.0,0.0,0.0,0.0,12.94
1.0,0.0,0.0,0.0,13.04
1.0,0.0,0.0,0.0,13.13
1.0,0.0,0.0,0.0,13.22
1.0,0.0,0.0,0.0,13.31
1.0,0.0,0.0,0.0,13.4
1.0,0.0,0.0,0.0,13.49
1.0,0.0,0.0,0.0,13.59
1.0,0.0,0.0,0.0,13.68
1.0,0.0,0.0,0.0,13.77
1.0,0.0,0.0,0.0,13.86
1.0,0.0,0.0,0.0,13.96
1.0,0.0,0.0,0.0,14.05
1.0,0.0,0.0,0.0,14.14
1.0,0.0,0.0,0.0,14.23
1.0,0.0,0.0,0.0,14.33
1.0,0.0,0.0,0.0,14.42
1.0,0.0,0.0,0.0,14.51
1.0,0.0,0.0,0.0,14.6
1.0,0.0,0.0,0.0,14.7
1.0,0.0,0.0,0.0,14.79
1.0,0.0,0.0,0.0,14.88
1.0,0.0,0.0,0.0,14.98
1.0,0.0,0.0,0.0,15.07
1.0,0.0,0.0,0.0,15.16
1.0,0.0,0.0,0.0,15.25
1.0,0.0,0.0,0.0,15.34
1.0,0.0,0.0,0.0,15.43
1.0,0.0,0.0,0.0,15.53
1.0,0.0,0.0,0.0,15.62
1.0,0.0,0.0,0.0,15.71
1.0,0.0,0.0,0.0,15.8
1.0,0.0,0.0,0.0,15.9
1.0,0.0,0.0,0.0,15.99
1.0,0.0,0.0,0.0,16.08
1.0,0.0,0.0,0.0,16.17
1.0,0.0,0.0,0.0,16.27
1.0,0.0,0.0,0.0,16.36
1.0,0.0,0.0,0.0,16.45
1.0,0.0,0.0,0.0,16.54
1.0,0.0,0.0,0.0,16.63
1.0,0.0,0.0,0.0,16.72
1.0,0.0,0.0,0.0,16.81
1.0,0.0,0.0,0.0,16.91
1.0,0.0,0.0,0.0,17.0
1.0,0.0,0.0,0.0,17.09
1.0,0.0,0.0,0.0,17.18
1.0,0.0,0.0,0.0,17.27
1.0,0.0,0.0,0.0,17.37
1.0,0.0,0.0,0.0,17.46
1.0,0.0,0.0,0.0,17.55
1.0,0.0,0.0,0.0,17.64
1.0,0.0,0.0,0.0,17.73
1.0,0.0,0.0,0.0,17.82
1.0,0.0,0.0,0.0,17.91
1.0,0.0,0.0,0.0,18.01
1.0,0.0,0.0,0.0,18.1
1.0,0.0,0.0,0.0,18.19
1.0,0.0,0.0,0.0,18.29
1.0,0.0,0.0,0.0,18.38
1.0,0.0,0.0,0.0,18.47
1.0,0.0,0.0,0.0,18.56
1.0,0.0,0.0,0.0,18.65
1.0,0.0,0.0,0.0,18.74
1.0,0.0,0.0,0.0,18.83
1.0,0.0,0.0,0.0,18.92
1.0,0.0,0.0,0.0,19.02
1.0,0.0,0.0,0.0,19.11
1.0,0.0,0.0,0.0,19.2
1.0,0.0,0.0,0.0,19.29
1.0,0.0,0.0,0.0,19.38
1.0,0.0,0.0,0.0,19.48
1.0,0.0,0.0,0.0,19.57
1.0,0.0,0.0,0.0,19.66
1.0,0.0,0.0,0.0,19.75
1.0,0.0,0.0,0.0,19.84
1.0,0.0,0.0,0.0,19.93
1.0,0.0,0.0,0.0,20.03
1.0,0.0,0.0,0.0,20.12
1.0,0.0,0.0,0.0,20.21
1.0,0.0,0.0,0.0,20.3
1.0,0.0,0.0,0.0,20.4
1.0,0.0,0.0,0.0,20.49
1.0,0.0,0.0,0.0,20.58
1.0,0.0,0.0,0.0,20.67
1.0,0.0,0.0,0.0,20.77
1.0,0.0,0.0,0.0,20.86
1.0,0.0,0.0,0.0,20.95
1.0,0.0,0.0,0.0,21.04
1.0,0.0,0.0,0.0,21.14
1.0,0.0,0.0,0.0,21.23
1.0,0.0,0.0,0.0,21.34
1.0,0.0,0.0,0.0,21.43
1.0,0.0,0.0,0.0,21.52
1.0,0.0,0.0,0.0,21.61
1.0,0.0,0.0,0.0,21.71
1.0,0.0,0.0,0.0,21.8
1.0,0.0,0.0,0.0,21.9
1.0,0.0,0.0,0.0,21.99
1.0,0.0,0.0,0.0,22.08
1.0,0.0,0.0,0.0,22.17
1.0,0.0,0.0,0.0,22.26
1.0,0.0,0.0,0.0,22.36
1.0,0.0,0.0,0.0,22.45
1.0,0.0,0.0,0.0,22.55
1.0,0.0,0.0,0.0,22.65
1.0,0.0,0.0,0.0,22.74
1.0,0.0,0.0,0.0,22.83
1.0,0.0,0.0,0.0,22.92
1.0,0.0,0.0,0.0,23.01
1.0,0.0,0.0,0.0,23.1
1.0,0.0,0.0,0.0,23.2
1.0,0.0,0.0,0.0,23.29
1.0,0.0,0.0,0.0,23.38
1.0,0.0,0.0,0.0,23.47
1.0,0.0,0.0,0.0,23.56
1.0,0.0,0.0,0.0,23.65
1.0,0.0,0.0,0.0,23.75
1.0,0.0,0.0,0.0,23.84
1.0,0.0,0.0,0.0,23.93
1.0,0.0,0.0,0.0,24.02
1.0,0.0,0.0,0.0,24.11
