13.974119448355987,11.558547197491654,9.910176405240016,14.00562981220595,11.571934887031432,10.117824739797221,13.993866956844073,13.557165587589502,9.972976565817605,14.021867129967525,13.541349913653535,10.188289964612792,15.270346705119879,12.56197518557965,9.89175555827101,15.263793262820498,12.54185647155826,10.106705383553937
13.974119448355987,11.558547197491654,9.910176405240016,13.98826300972514,11.569004640980525,10.116761712076206,13.993866956844073,13.557165587589502,9.972976565817605,13.98280537507532,13.531397214764132,10.186303252081567,15.270346705119879,12.56197518557965,9.89175555827101,15.264861787798694,12.555944315780858,10.108991253821959
13.974057693479141,11.559008728178085,9.910026264088735,13.986365884446696,11.564234609907977,10.118268447311324,13.994137650253888,13.557555396940312,9.971154564908332,13.97698742117236,13.517588980723367,10.18745601631645,15.271070009862102,12.562220314039813,9.891559958836936,15.243081090899862,12.567784426675207,10.112865244504267
13.974057693479141,11.559008728178085,9.910026264088735,13.985929533699931,11.565943417890772,10.118231165889087,13.994137650253888,13.557555396940312,9.971154564908332,13.975452553822631,13.518608692511526,10.189230244261125,15.271070009862102,12.562220314039813,9.891559958836936,15.24280024249789,12.569758396021644,10.113729232427163
13.973988168684565,11.5594359869322,9.909844468172444,14.017348576862975,11.567508125555541,10.118627430233257,13.994363473429107,13.55791734186633,9.96936903469679,14.003654891908077,13.521680102031818,10.188775064941149,15.27171466651198,12.562468358123455,9.891356129890395,15.25114748859732,12.562049347704201,10.108855479578585
13.973988168684565,11.5594359869322,9.909844468172444,14.016463032091137,11.566650711259424,10.118369773275152,13.994363473429107,13.55791734186633,9.96936903469679,14.000497005539348,13.520761745059787,10.188347164656685,15.27171466651198,12.562468358123455,9.891356129890395,15.249497422311254,12.561595585569258,10.108884882717126
13.973938740552608,11.559703945282159,9.909707795813077,14.01646666670172,11.5673932551566,10.116930616326385,13.994499131219351,13.558146077271214,9.968182188624919,14.000590592331037,13.521301253721324,10.187734977407173,15.272116385821429,12.56263681763514,9.891216111755591,15.249768600753274,12.562112991097512,10.108037214412672
13.973868823586471,11.560043019014733,9.909515474651101,14.008860172311467,11.564811646135066,10.116825617461426,13.994665298818694,13.558435322778267,9.96661055746105,14.005446072268981,13.520811731184738,10.183616868008297,15.272623382824595,12.562859948240433,9.89102747961496,15.258390389356217,12.560634176298878,10.105102909381085
13.973860563768504,11.560080196113198,9.909493300968064,13.990523261453621,11.536002233443256,10.119091680735583,13.994683071496913,13.558466892595522,9.96643283265625,14.00882770039183,13.522467015487418,10.180018415787055,15.272678995359003,12.56288499929496,9.891005938196896,15.236573784818006,12.550825772537708,10.101699503959525
13.97378155797482,11.560407318848103,9.909285181450901,13.99036811046463,11.535918107740212,10.121164311261236,13.994837255642718,13.558744311630848,9.964806456474102,14.010200723982567,13.523809227723353,10.18166137784701,15.27317230738773,12.563111049545375,9.890807047190771,15.23902602525735,12.555153029006009,10.104898788211148
13.97378155797482,11.560407318848103,9.909285181450901,13.986473092890332,11.539274811261148,10.122251811453367,13.994837255642718,13.558744311630848,9.964806456474102,14.018023203320034,13.520659433255627,10.184669652077067,15.27317230738773,12.563111049545375,9.890807047190771,15.246626846553433,12.552471519766073,10.107150922724719
13.973682797701475,11.560753253310494,9.909016844490798,13.996282020897402,11.575304054237849,10.122325625052884,13.994999733882212,13.559037271763106,9.962950205786404,14.013977340050758,13.514224073193109,10.183895980722907,15.273708188876268,12.563358238122161,9.890572796710686,15.249801328440144,12.565925954965813,10.107722968838594
13.973682797701475,11.560753253310494,9.909016844490798,14.00097886596289,11.570497091831975,10.119942066649779,13.994999733882212,13.559037271763106,9.962950205786404,14.00668129666699,13.52567995175388,10.181078667580474,15.273708188876268,12.563358238122161,9.890572796710686,15.266007324978098,12.550178892206503,10.107440656850438
13.973682797701475,11.560753253310494,9.909016844490798,14.000804190690193,11.570768419085494,10.118839381148389,13.994999733882212,13.559037271763106,9.962950205786404,14.00652790764325,13.525827316124907,10.180000441533629,15.273708188876268,12.563358238122161,9.890572796710686,15.26588783655402,12.550063318311024,10.105994757749531
13.973534286170592,11.561176564922407,9.90858189550487,14.007773688417307,11.57413974250909,10.115111195365518,13.995195353371365,13.559390699273997,9.96048919816847,14.009499762443223,13.528605568421439,10.170286400210095,15.274393282298623,12.563663154474433,9.890245055321383,15.261562906450722,12.557732546340608,10.097166468550123
13.973534286170592,11.561176564922407,9.90858189550487,14.015528139934505,11.564977909851105,10.116532945073413,13.995195353371365,13.559390699273997,9.96048919816847,14.015109221455937,13.521481448952517,10.169698292969972,15.274393282298623,12.563663154474433,9.890245055321383,15.261825833720614,12.557925230409513,10.096620027425386
13.973382067468952,11.561541930069835,9.908078182664989,14.01833086396805,11.559827326246854,10.115391387478205,13.995355712596746,13.559696128337631,9.958196314326756,14.016233506012917,13.518354229286764,10.165559067251175,15.275018502912808,12.563922125892276,9.889917396532814,15.262811274629588,12.553965384034719,10.093695121288796
13.973355511660488,11.56160084498507,9.90798556871388,14.007237001555112,11.522642906379563,10.120667308795921,13.995380452336782,13.55974574774765,9.957813801263706,14.018861848202238,13.52529321224975,10.167790259737558,15.275122131249296,12.563963663128861,9.889861293190425,15.258926821499315,12.534089597038747,10.099019396648627
13.973215532093192,11.5618873992658,9.907486864431291,14.007559965030882,11.523546443277858,10.121218407300233,13.995494832258219,13.559991098800339,9.955899468810976,13.990529931298298,13.54639970777527,10.167453786310265,15.275636315221973,12.564165773631037,9.889581033032975,15.249721839658344,12.550505374932365,10.099300101898368
13.973200880884045,11.561915384005902,9.907433831647706,14.009000712770316,11.526869588445884,10.119656486127512,13.995505495753438,13.56001555692911,9.9557079547939,13.99119827877115,13.550391765607497,10.165871924242248,15.275687358436107,12.564185386947715,9.889552952266717,15.250750587317075,12.553601773575014,10.097182663413738
13.973200880884045,11.561915384005902,9.907433831647706,14.00929697748695,11.527803707980473,10.120616125889804,13.995505495753438,13.56001555692911,9.9557079547939,13.998692856773516,13.554419399751032,10.175315378395528,15.275687358436107,12.564185386947715,9.889552952266717,15.254920203125199,12.559321405815542,10.106789525398579
13.973079981718394,11.562135789273329,9.906990877203215,14.010683073695551,11.527046406871605,10.121499372281882,13.99558670374334,13.560212104202463,9.954173422495016,14.000651285773579,13.553474977613236,10.172189443990671,15.27609315338078,12.564338719093412,9.889323623476102,15.2531918477391,12.559865197524717,10.108999883926609
13.973048845479127,11.562189943566235,9.906875570818077,14.010761968037757,11.527833914836735,10.12329911163189,13.995605965580332,13.560261605002477,9.953789142531315,14.000905786919017,13.55394438974005,10.174902797701733,15.276193761527221,12.564376346911235,9.889264866617541,15.253427490313168,12.560697239749276,10.1114724723372
13.973048845479127,11.562189943566235,9.906875570818077,14.00996522244662,11.531750194414826,10.12059932340656,13.995605965580332,13.560261605002477,9.953789142531315,13.997604080336053,13.54689038135422,10.171344558842524,15.276193761527221,12.564376346911235,9.889264866617541,15.255005185949207,12.566443235622744,10.111775277719763
13.973048845479127,11.562189943566235,9.906875570818077,14.009614962983537,11.530910973477388,10.122727085729693,13.995605965580332,13.560261605002477,9.953789142531315,13.99298871410711,13.544779849543735,10.169113149435631,15.276193761527221,12.564376346911235,9.889264866617541,15.24828148751374,12.564398351488908,10.1121491794301
13.97286934431776,11.562481459682123,9.906219896546846,14.009311786025144,11.531272541444988,10.122675047360008,13.995704299955532,13.560537742744582,9.951666371711154,13.990018938655119,13.548413386530527,10.169668919144913,15.276739792479935,12.564582025919272,9.888924487155508,15.250505053471255,12.564047418991589,10.110001624891051
13.972393044421452,11.563131346461265,9.904661928207688,14.003587961510437,11.529040160114421,10.12254775770724,13.995893499539177,13.561204018940742,9.946810014050849,13.984066825980214,13.567145440827158,10.173285187620717,15.277950044654812,12.565056803442701,9.887999388161315,15.244133762563898,12.555790048118867,10.110969542448354
13.972371712349547,11.563157545908016,9.904597744209939,14.013241761064712,11.564080897368568,10.113621907112368,13.995900739604163,13.56123158408965,9.946615812458733,13.98798419520395,13.532658511498092,10.166554535318683,15.27799769443716,12.565076445913894,9.887958156989951,15.271234491254749,12.57485882868807,10.099578547306125
13.972078151672648,11.563502836041954,9.903748465196422,13.988599800907284,11.561964179742706,10.109559978282471,13.995994978235117,13.561592748086913,9.944082527028861,13.997386754193645,13.538496510518552,10.156104482784354,15.278612722617083,12.565337493911773,9.88739285891132,15.262829658555361,12.566705126223878,10.090473548288175
13.97178009489868,11.563830565718197,9.902934878767589,13.993727065493072,11.562514601801198,10.111738610021348,13.996085191528165,13.561925775179645,9.941694548804957,14.006138575325195,13.526632651970083,10.152214006447009,15.279174861344156,12.56558593849918,9.886836073633011,15.271766860325213,12.573151642979205,10.093941876591106
13.97178009489868,11.563830565718197,9.902934878767589,13.984990421916203,11.579433678831307,10.10760099843809,13.996085191528165,13.561925775179645,9.941694548804957,13.996831396745026,13.539195209848728,10.159802241769597,15.279174861344156,12.56558593849918,9.886836073633011,15.257184722646901,12.57740339767868,10.09841815104582
13.971456853511734,11.564168524162904,9.902080518827878,13.98660993684194,11.583971000490994,10.107880774762064,13.996178389243095,13.562255516641695,9.939239313426416,13.998741901687112,13.54272753264104,10.16287237099883,15.27972414023554,12.565840842441006,9.886263932297185,15.259671033026612,12.583692976046068,10.101160045876359
13.971112325923494,11.564515600466446,9.90111498125309,13.995147223672923,11.604131058916002,10.11066202183172,13.99627084167488,13.562575011996952,9.936717794308034,14.002029652965252,13.547800512985201,10.169276584827848,15.280255148080704,12.566101687415605,9.885693456296055,15.264516701868464,12.59488369249569,10.108390750236959
13.971112325923494,11.564515600466446,9.90111498125309,13.982116723819919,11.534818322279065,10.118611328923121,13.99627084167488,13.562575011996952,9.936717794308034,13.997705190175711,13.528003092363006,10.16237530853688,15.280255148080704,12.566101687415605,9.885693456296055,15.255703947747318,12.531071689054462,10.105090802551466
13.97074847029738,11.564862950432321,9.900025218726608,13.978130903128054,11.529178505910608,10.119054079648253,13.996365116513646,13.56288297073636,9.934147110429993,13.972423980235362,13.550672481950341,10.165160995314976,15.280764847797299,12.56636929042683,9.885122866636825,15.242196151794191,12.528171131325813,10.107521577861139
13.97074847029738,11.564862950432321,9.900025218726608,13.974252663151642,11.52524221067658,10.120048902124603,13.996365116513646,13.56288297073636,9.934147110429993,13.977219556344902,13.547009868975177,10.157792093959262,15.280764847797299,12.56636929042683,9.885122866636825,15.248383430715306,12.521753704520627,10.10434219830043
13.970400401805549,11.565170316626808,9.898928000578648,13.97448084962589,11.526597674979238,10.119417091565161,13.996451779932933,13.563150614654505,9.931743327458731,13.977272813727463,13.54802062807581,10.157598020871212,15.281212381391713,12.566621272859155,9.884591409959906,15.248813623152696,12.523625800005629,10.10392477041221
13.970400401805549,11.565170316626808,9.898928000578648,13.990113706692725,11.581308453708843,10.115153551565367,13.996451779932933,13.563150614654505,9.931743327458731,13.99314286415921,13.530678786559422,10.148595672083982,15.281212381391713,12.566621272859155,9.884591409959906,15.27067990577909,12.57287522701545,10.095890352152704
13.970400401805549,11.565170316626808,9.898928000578648,13.990651331975295,11.582617764669589,10.115326140485008,13.996451779932933,13.563150614654505,9.931743327458731,13.992981642582205,13.531734363820226,10.148110240816367,15.281212381391713,12.566621272859155,9.884591409959906,15.271122330213046,12.575109504616892,10.095620627525834
13.970042361002212,11.565460337419923,9.897742422672337,13.99003852384619,11.583497086390715,10.116019395260155,13.996545969131846,13.563405830461011,9.92927659096882,13.991707332480349,13.532198145245438,10.148794715073633,15.281638710693276,12.566879988364738,9.884037965539633,15.270472089237302,12.576145636768938,10.095653295964926
13.969741272405976,11.565678036957946,9.896713125421476,13.976731949869443,11.546212212869634,10.116222055794331,13.996627746011423,13.563603740223229,9.9272093693723,13.972108913481343,13.564486279923331,10.14494954796767,15.281973480947132,12.567097177590323,9.88356570704678,15.251176604585794,12.553533763241155,10.098323806882842
13.969707321799257,11.565701013746478,9.896595689172774,13.977360408609632,11.549902221649784,10.115862110517083,13.996637173824524,13.563625290179377,9.926977155191567,13.97213734488843,13.567199345173307,10.145633713384614,15.282010024899376,12.567121492430598,9.883512278659751,15.252185420413447,12.558641397131154,10.098469450401206
13.969398716120644,11.565897699208524,9.895513101939287,13.977589384246823,11.549987443840315,10.115697058055636,13.99672583131835,13.563815831979987,9.92486129848022,13.972291749326686,13.567304304304745,10.145417767408835,15.282333856960788,12.567341181062304,9.883028194774287,15.252370334880919,12.558915723608335,10.098468332929484
13.969364165112838,11.565918412483589,9.895390368291906,13.99368137742356,11.582982216156811,10.111347474358123,13.996736033563792,13.56383653341026,9.924623188667404,14.008467155685498,13.552070469494485,10.140186036979781,15.282369336076615,12.567365685984216,9.882974086295395,15.28301830023862,12.586404590747886,10.09720147513677
13.969014950360704,11.566111190438267,9.89414335593801,14.024125199017423,11.590407462400048,10.104787223239189,13.996840612614017,13.564038286837482,9.922206278339297,14.000693655272745,13.545396723676289,10.138845463987867,15.282720776407544,12.567610476499263,9.882423993363167,15.274271724870827,12.582983270542098,10.095816930903633
13.968693717465213,11.566264582796983,9.89298157659558,14.025992507402876,11.59232661271806,10.104173415493024,13.996939322888537,13.5642142458593,9.919968178842188,14.005473681768233,13.547367520121263,10.138075372467169,15.283035877160637,12.567827933755309,9.881908140517645,15.27711930731015,12.584978661393645,10.09440031410732
13.968657825021845,11.56628069594257,9.892849731974987,13.980268596287116,11.57212995152484,10.107351964295892,13.996950618083448,13.564233522694193,9.919715847461598,14.000592729164865,13.540788529498574,10.140865952516416,15.283071030241892,12.567851958357942,9.88184902923455,15.273708445304628,12.58238040977767,10.099101744182754
13.968657825021845,11.56628069594257,9.892849731974987,13.975793852047609,11.559866289171602,10.108510202385881,13.996950618083448,13.564233522694193,9.919715847461598,13.99907454683899,13.533970126048986,10.139909105972231,15.283071030241892,12.567851958357942,9.88184902923455,15.270439059154297,12.571963152606585,10.099091923952049
13.968297512435033,11.566433158929943,9.891494526610787,13.977917278559996,11.554273220293336,10.109917071088326,13.997065437396799,13.564424342749717,9.917163012540982,14.000104439726144,13.530218691120766,10.139843913619512,15.283425087003696,12.568090259156664,9.881231153700078,15.270686324509526,12.567008735147532,10.09988081231488
13.968297512435033,11.566433158929943,9.891494526610787,14.03332862106059,11.568557868037988,10.109787830479199,13.997065437396799,13.564424342749717,9.917163012540982,13.99400776141131,13.530534823392838,10.134211939716987,15.283425087003696,12.568090259156664,9.881231153700078,15.26325207928043,12.566097516787645,10.092358006379657
13.967931668229078,11.566572742013603,9.890071551555941,14.039497186564603,11.587031450137722,10.106286201663746,13.997180560210264,13.564615444624017,9.914590268256163,13.994651224672769,13.533002037054016,10.134336982539315,15.28378285969071,12.56831997406041,9.88056112843821,15.264828524776005,12.570787804541299,10.092943201464223
13.967894782487146,11.566586365338795,9.889925730591916,14.039256972629556,11.587107403252194,10.106506410513315,13.997191851575657,13.564634693404226,9.914333034591072,13.994541669540709,13.533017048482687,10.134498830166704,15.283818814352223,12.568342343037537,9.880491060675643,15.26464780342187,12.57067519071325,10.092778599580635
13.967894782487146,11.566586365338795,9.889925730591916,14.039218643520423,11.589170757168509,10.101026230576634,13.997191851575657,13.564634693404226,9.914333034591072,13.996318849721508,13.52714854183624,10.131500004843511,15.283818814352223,12.568342343037537,9.880491060675643,15.260921488262532,12.564897694216626,10.091186660078055
13.967524154248084,11.566722234113229,9.888433668517232,13.991857746947737,11.577155307297566,10.100804638084755,13.997301309914429,13.564829386878525,9.911763073075319,13.991683124558708,13.528688221611077,10.12788289073867,15.284181549252603,12.5685612155645,9.879763363542043,15.268343912286646,12.572706400862527,10.094349828919011
13.967337687383251,11.566789981358774,9.887665473962349,13.990972288139767,11.579445530631613,10.099099313525358,13.997353814551934,13.56492881737488,9.91048010082681,13.991606086489647,13.53030369527936,10.125770148632016,15.284365338474244,12.568666276108175,9.87938781997146,15.268306816878509,12.574573631158176,10.092801163275237
13.966926401504432,11.566940561006088,9.885933737896515,13.993026442247634,11.584704567581756,10.098037022220725,13.997458426441154,13.565153850419096,9.90765610781876,14.006608938233953,13.537021878073299,10.12026203491218,15.284771629661003,12.56888444063607,9.878522978166984,15.26740955927893,12.582157774540033,10.089274436973607
13.966926401504432,11.566940561006088,9.885933737896515,13.990239184656328,11.58703589882263,10.096339019455396,13.997458426441154,13.565153850419096,9.90765610781876,14.005322543179279,13.539030408807394,10.11855657936285,15.284771629661003,12.56888444063607,9.878522978166984,15.26575922678342,12.580794716092537,10.086345007548006
13.966926401504432,11.566940561006088,9.885933737896515,13.989103548528135,11.587674792048972,10.09657350361368,13.997458426441154,13.565153850419096,9.90765610781876,14.00409785131643,13.53927569603989,10.118270611897707,15.284771629661003,12.56888444063607,9.878522978166984,15.264800652131271,12.580992084447756,10.086274144964477
13.966483188255756,11.567108464266946,9.883994984726906,13.98887793546249,11.58795682044655,10.09661431881769,13.997549447260933,13.565407754099368,9.904560439103689,14.003512278785244,13.539567198470392,10.11931351467102,15.285221947315778,12.569108103253162,9.877504592254894,15.267798519739873,12.582203320004059,10.08709059436129
13.966084740120715,11.56726602497131,9.882184974334658,13.978542059877064,11.560317042042513,10.099111654020405,13.997611992975148,13.565645487869466,9.901691365435617,13.99019880324035,13.541079392024931,10.121382159030542,15.285639174492607,12.56930108109924,9.876491406580218,15.255042063712889,12.5544770639102,10.091314436226286
13.966048924434439,11.56728045871898,9.882019013508426,13.978353380985144,11.557786971679342,10.101730247338566,13.997616522648944,13.565667256999477,9.90142850729158,14.003882615319743,13.542170776040178,10.120437814537905,15.2856771993428,12.56931836473107,9.87639559798575,15.258759643018703,12.55238426783656,10.091590352989021
13.96566106030677,11.56743852660943,9.880179054886122,13.97876442274636,11.555984336984851,10.103010892239919,13.997654580344973,13.565908190742718,9.898511756317156,14.002733550976771,13.540920583250603,10.119921625786818,15.286097551727408,12.569508453433519,9.87529452285481,15.258241696846088,12.55130162367426,10.092425754942253
13.965354006169152,11.567566110008393,9.878657715657916,13.975845105795173,11.56069813139816,10.100504632454182,13.997670061080415,13.566104932990244,9.896092639377573,14.013073842208634,13.54220546799851,10.118170073538272,15.286442607205284,12.569662395642359,9.874326264230168,15.266187958007247,12.564227840834096,10.092497041407594
13.965018061690408,11.567704553924715,9.876948445849083,13.976000934665699,11.577668774318843,10.100929300364118,13.997667870653585,13.566321449242194,9.893366806622186,13.993868975028324,13.547403542831649,10.114512272047971,15.286826899503078,12.569834671556885,9.873190041141841,15.253825155963742,12.5686130894898,10.090440867258078
13.964984590843281,11.567718106188702,9.87677619368728,13.97669061025509,11.577805475429773,10.100968404751853,13.997666642520873,13.566342989535814,9.893092453045556,14.020037819225962,13.55177921137928,10.10971199527426,15.28686546086632,12.56985191756675,9.873073603896168,15.266373937512586,12.569241519549436,10.088185789339887
13.964984590843281,11.567718106188702,9.87677619368728,13.974874656789604,11.579704885931793,10.10166138288149,13.997666642520873,13.566342989535814,9.893092453045556,14.019447327490827,13.55283345551777,10.110486931898572,15.28686546086632,12.56985191756675,9.873073603896168,15.265461798947674,12.569812479336518,10.089029950975613
13.964717918952761,11.567824236521654,9.875387008572062,13.975652832065691,11.57952001171412,10.10011068468724,13.997650859210838,13.56651403083912,9.890887342781848,14.020200061380304,13.553523165573875,10.108826443175424,15.287174489200531,12.569989658572645,9.872127085578729,15.270605965252013,12.565519037862567,10.08874875672644
13.964717918952761,11.567824236521654,9.875387008572062,13.964123317747497,11.552473288015909,10.097355767657662,13.997650859210838,13.56651403083912,9.890887342781848,13.998660366640472,13.55367201088887,10.112522132601843,15.287174489200531,12.569989658572645,9.872127085578729,15.273932465667468,12.549679462258245,10.088560115193854
13.964452002256523,11.567925213055767,9.87397370698409,13.966590786293665,11.55793303609132,10.09699983400588,13.997622221828859,13.566682712020055,9.888665326741748,14.008727456808192,13.540311509662242,10.112853535553551,15.287484408144358,12.570128680081934,9.871180581637764,15.275859020945946,12.554152519322992,10.091146119929796
13.964452002256523,11.567925213055767,9.87397370698409,13.967089423394018,11.558117303574384,10.095751179137888,13.997622221828859,13.566682712020055,9.888665326741748,14.009734974569525,13.540594267484451,10.112392428734164,15.287484408144358,12.570128680081934,9.871180581637764,15.276537168573244,12.554451116131183,10.090753050004798
13.963981510736463,11.568088410379705,9.871435032602704,13.967171330006455,11.555694037982006,10.095053858168365,13.997539577707824,13.566973546567825,9.884738048073466,14.010299737511012,13.539041585697198,10.111359835126859,15.288014004474283,12.570371584143448,9.86959960326938,15.27626137361949,12.551402261676486,10.090238429214885
13.963571029464967,11.568212252652001,9.869191755263444,13.964581374305759,11.549083933778679,10.096588315368336,13.997437177664283,13.567219159099018,9.881343010837927,13.9910088900805,13.558238462372199,10.113005180837412,15.288425976318265,12.570568820295033,9.868311570049629,15.271179115660333,12.540228490365138,10.091349153176559
13.963219572764611,11.568303078760662,9.86727161018399,13.979636551990179,11.594088647646831,10.09172549102729,13.997333869309186,13.567422232701128,9.878500305449492,13.99977375968395,13.551383125438447,10.10561506496706,15.288718587717703,12.570719377823625,9.867256268233692,15.283028612410105,12.593156768168868,10.084720412312823
13.96286105495347,11.568381479637223,9.8653134035611,13.97862527264859,11.593291795403363,10.091253206534702,13.997219203512193,13.567624675241982,9.875655534432187,13.979485924348008,13.54520669667847,10.095758525272075,15.288954740435042,12.570851220274099,9.866194093923944,15.274006384681844,12.590774067930528,10.082615189570683
13.96286105495347,11.568381479637223,9.8653134035611,13.976791890699067,11.594977063227809,10.090881230248016,13.997219203512193,13.567624675241982,9.875655534432187,13.979026885556053,13.546175065841187,10.099200991464414,15.288954740435042,12.570851220274099,9.866194093923944,15.273162949340966,12.59102779634279,10.08415344200319
13.962343979668258,11.568470960411418,9.86260080371739,13.97700992335078,11.579669413644718,10.079806400904321,13.997050392025475,13.567899870494845,9.871693900772854,13.989885164889856,13.555068672408298,10.099697901564273,15.289184824700714,12.570999783191946,9.864663761077708,15.274924071227964,12.596656735303178,10.087998377433006
13.961890225578578,11.568528773222255,9.860337801545914,13.962815315805184,11.55761645529383,10.082903418258319,13.996905134097986,13.56812446109893,9.868333205491023,13.982003743192958,13.537545946713642,10.097285213142138,15.289291242127224,12.571094916424045,9.86329890320838,15.26672877153763,12.57060355279358,10.089113968075141
13.961890225578578,11.568528773222255,9.860337801545914,13.960546413375386,11.544125916320999,10.080198110514347,13.996905134097986,13.56812446109893,9.868333205491023,13.993661058696322,13.540414240498748,10.09082245990298,15.289291242127224,12.571094916424045,9.86329890320838,15.252625470946525,12.543213609412375,10.078726068304928
13.961506143617584,11.568565528087404,9.858490551312416,13.963151249368197,11.544906967132775,10.075151491692095,13.996786822479313,13.568298096006616,9.86555560016595,14.001820464699485,13.542661002570972,10.083137554016965,15.289321241716976,12.571151963323741,9.862114696500399,15.260945140441368,12.540820445928517,10.071463066424814
13.961044956043617,11.568599303747533,9.85632717890443,13.96792588657506,11.553259430365067,10.071324609643476,13.996652517709048,13.568487623673988,9.862229755634758,14.020093449486897,13.545637073956996,10.0727228742162,15.289298246492075,12.571197540415943,9.860644637763452,15.282849363638768,12.554383327655216,10.069556520144703
13.96096843421614,11.568603974841464,9.855972601788826,13.973825809951348,11.553684835033781,10.069252064188777,13.996631261708481,13.56851653337097,9.861675249065174,14.004850319580854,13.54219281239093,10.082426289809677,15.289289065222807,12.571202801497199,9.860395256525086,15.261306620401603,12.55695228572042,10.076443725616217
13.96062724402289,11.568621072558715,9.854396667726313,13.978932921170287,11.56356931332444,10.07192619296899,13.996539774790719,13.568637589072617,9.859179142583182,14.005914284151231,13.540774182633395,10.08543232928266,15.289229231439139,12.571219814397507,9.859257086606274,15.267853757637443,12.573207494744336,10.081665738029894
13.96062724402289,11.568621072558715,9.854396667726313,13.978932921170287,11.56356931332444,10.07192619296899,13.996539774790719,13.568637589072617,9.859179142583182,14.002283772707415,13.549898052627247,10.080956753463019,15.289229231439139,12.571219814397507,9.859257086606274,15.274712778449734,12.569604559219782,10.078373198965789
13.960257323160626,11.568634441267854,9.852681626668112,13.981366114990752,11.572557413214247,10.069851104593464,13.996445147271091,13.56875582998963,9.856409454955385,13.990279395592836,13.556068806633974,10.083981556339495,15.289132010974548,12.571227706288632,9.857954500220186,15.27252683374658,12.58595701770647,10.08059471403146
13.960220862125444,11.568635354593425,9.852512231229207,13.983911784721734,11.571757169760208,10.07341280821214,13.996436137774229,13.568766663872312,9.856132914875658,13.992762856081448,13.556327090905455,10.087424820094881,15.28912066837101,12.571227944381322,9.857821700440152,15.274747220494532,12.586703205417525,10.085589705725575
13.959863071611874,11.568638532810803,9.85083399713124,13.98246719326427,11.573497702978221,10.075940643900104,13.99635176077993,13.56886603517788,9.853368612450675,13.990076896941787,13.557182850629525,10.091965160049284,15.288992219339104,12.571226163322713,9.856471673350923,15.273407086377247,12.588553257455903,10.089113360905488
13.959793232840205,11.568637937983036,9.850502281918306,13.97877409588791,11.572408384942662,10.074007079458177,13.996336054242917,13.56888433258636,9.852816371961309,13.982577332903873,13.555320174784185,10.088697811646604,15.288963470447575,12.57122494005722,9.856197609249369,15.267325125345064,12.579162482341095,10.087966499812236
