5.0067901611328125e-05,8.344650268554688e-06,0.00013828277587890625,7.3909759521484375e-06,0.0005526542663574219,0.016072511672973633,0.004079103469848633,0.002719879150390625,0.0026216506958007812,0.003089427947998047
4.172325134277344e-05,6.9141387939453125e-06,0.00011491775512695312,6.198883056640625e-06,0.00020599365234375,0.008318901062011719,0.004381418228149414,0.004673957824707031,0.004317522048950195,0.004267692565917969
3.0279159545898438e-05,5.7220458984375e-06,8.440017700195312e-05,5.0067901611328125e-06,0.00017380714416503906,0.0035953521728515625,0.004578828811645508,0.0035028457641601562,0.002582073211669922,0.0022792816162109375
3.0279159545898438e-05,5.245208740234375e-06,8.559226989746094e-05,4.5299530029296875e-06,0.0001697540283203125,0.0026712417602539062,0.004399776458740234,0.0039713382720947266,0.003802061080932617,0.002763509750366211
3.0279159545898438e-05,5.4836273193359375e-06,8.58306884765625e-05,4.5299530029296875e-06,0.00015091896057128906,0.002535581588745117,0.0036208629608154297,0.004351377487182617,0.00479888916015625,0.004363536834716797
7.891654968261719e-05,1.3589859008789062e-05,0.0002269744873046875,1.3589859008789062e-05,0.00021791458129882812,0.003849506378173828,0.004819631576538086,0.002991914749145508,0.002351522445678711,0.0022954940795898438
3.790855407714844e-05,6.67572021484375e-06,8.535385131835938e-05,4.5299530029296875e-06,0.00016260147094726562,0.0025796890258789062,0.002624988555908203,0.0027828216552734375,0.002548694610595703,0.002392292022705078
2.956390380859375e-05,5.245208740234375e-06,8.440017700195312e-05,4.291534423828125e-06,0.00015497207641601562,0.0024945735931396484,0.0024385452270507812,0.0024085044860839844,0.002284526824951172,0.0022478103637695312
2.956390380859375e-05,5.7220458984375e-06,8.511543273925781e-05,4.5299530029296875e-06,0.00014662742614746094,0.0024912357330322266,0.002441883087158203,0.002603769302368164,0.002390146255493164,0.002399921417236328
3.0517578125e-05,5.0067901611328125e-06,8.654594421386719e-05,4.76837158203125e-06,0.00014543533325195312,0.002641916275024414,0.0025014877319335938,0.0024042129516601562,0.0023603439331054688,0.0023746490478515625
2.8848648071289062e-05,5.245208740234375e-06,8.487701416015625e-05,4.5299530029296875e-06,0.0001552104949951172,0.002850055694580078,0.004093170166015625,0.004178762435913086,0.0036818981170654297,0.0022275447845458984
3.1948089599609375e-05,5.7220458984375e-06,8.96453857421875e-05,4.76837158203125e-06,0.00014829635620117188,0.002544403076171875,0.003264188766479492,0.004103183746337891,0.002523183822631836,0.0026102066040039062
2.956390380859375e-05,5.4836273193359375e-06,8.535385131835938e-05,4.0531158447265625e-06,0.00015234947204589844,0.0030565261840820312,0.002947568893432617,0.003031492233276367,0.002410411834716797,0.0024814605712890625
7.939338684082031e-05,1.3828277587890625e-05,0.00022983551025390625,1.3589859008789062e-05,0.00021910667419433594,0.004065275192260742,0.00452113151550293,0.0032002925872802734,0.0022678375244140625,0.002761363983154297
2.956390380859375e-05,5.245208740234375e-06,8.440017700195312e-05,4.5299530029296875e-06,0.00014472007751464844,0.003361225128173828,0.004792213439941406,0.004280805587768555,0.0029277801513671875,0.002339601516723633
2.956390380859375e-05,5.0067901611328125e-06,8.320808410644531e-05,4.291534423828125e-06,0.00014495849609375,0.0035834312438964844,0.0036389827728271484,0.0046808719635009766,0.004365444183349609,0.002447366714477539
3.170967102050781e-05,5.7220458984375e-06,9.059906005859375e-05,4.291534423828125e-06,0.00018596649169921875,0.002997875213623047,0.004396677017211914,0.0029871463775634766,0.0023772716522216797,0.0022580623626708984
2.9087066650390625e-05,5.245208740234375e-06,8.511543273925781e-05,4.291534423828125e-06,0.00016307830810546875,0.002973318099975586,0.004370689392089844,0.004571676254272461,0.003765106201171875,0.002286672592163086
3.0994415283203125e-05,5.4836273193359375e-06,8.7738037109375e-05,4.291534423828125e-06,0.0001544952392578125,0.002716541290283203,0.0028007030487060547,0.0024263858795166016,0.002267122268676758,0.002268552780151367
3.0994415283203125e-05,5.4836273193359375e-06,8.463859558105469e-05,4.76837158203125e-06,0.00014829635620117188,0.002589702606201172,0.004186153411865234,0.004935026168823242,0.004197597503662109,0.004199028015136719
7.796287536621094e-05,1.3828277587890625e-05,0.0002319812774658203,1.3589859008789062e-05,0.00021576881408691406,0.0033028125762939453,0.005043983459472656,0.0035212039947509766,0.002347230911254883,0.002424478530883789
4.1484832763671875e-05,6.9141387939453125e-06,0.00011181831359863281,6.198883056640625e-06,0.00016808509826660156,0.0029184818267822266,0.004074811935424805,0.004266023635864258,0.002291440963745117,0.0022754669189453125
2.9087066650390625e-05,5.0067901611328125e-06,8.392333984375e-05,4.0531158447265625e-06,0.00014138221740722656,0.0027327537536621094,0.0026433467864990234,0.0023026466369628906,0.002279996871948242,0.002337217330932617
3.0517578125e-05,5.0067901611328125e-06,8.749961853027344e-05,4.76837158203125e-06,0.0001392364501953125,0.0031380653381347656,0.002619504928588867,0.002424955368041992,0.0023097991943359375,0.002256631851196289
2.9802322387695312e-05,5.245208740234375e-06,8.726119995117188e-05,4.5299530029296875e-06,0.00013685226440429688,0.002484560012817383,0.0024569034576416016,0.002719879150390625,0.002526998519897461,0.0023479461669921875
3.0279159545898438e-05,5.4836273193359375e-06,8.749961853027344e-05,4.5299530029296875e-06,0.00014281272888183594,0.0026993751525878906,0.0028886795043945312,0.003011941909790039,0.002521038055419922,0.002363443374633789
3.0517578125e-05,5.9604644775390625e-06,8.726119995117188e-05,4.76837158203125e-06,0.0001442432403564453,0.0026216506958007812,0.003890514373779297,0.004338741302490234,0.002958536148071289,0.002294778823852539
3.0040740966796875e-05,5.245208740234375e-06,8.392333984375e-05,4.291534423828125e-06,0.00014829635620117188,0.002572298049926758,0.004152774810791016,0.004465579986572266,0.002765178680419922,0.002337217330932617
3.123283386230469e-05,5.4836273193359375e-06,8.487701416015625e-05,4.5299530029296875e-06,0.00014472007751464844,0.0025320053100585938,0.0040166378021240234,0.0049173831939697266,0.004123687744140625,0.0038394927978515625
3.0517578125e-05,5.245208740234375e-06,8.511543273925781e-05,4.5299530029296875e-06,0.00014781951904296875,0.0027570724487304688,0.0025510787963867188,0.002396821975708008,0.002283334732055664,0.0028066635131835938
3.075599670410156e-05,5.4836273193359375e-06,8.749961853027344e-05,4.5299530029296875e-06,0.0001621246337890625,0.0027916431427001953,0.002735614776611328,0.002356290817260742,0.002471446990966797,0.002531290054321289
3.147125244140625e-05,5.7220458984375e-06,8.606910705566406e-05,4.291534423828125e-06,0.00015687942504882812,0.0030198097229003906,0.0034952163696289062,0.0029964447021484375,0.0027990341186523438,0.0026471614837646484
3.361701965332031e-05,5.9604644775390625e-06,8.893013000488281e-05,4.5299530029296875e-06,0.0001499652862548828,0.0029039382934570312,0.0041773319244384766,0.003469705581665039,0.0023310184478759766,0.00232696533203125
4.076957702636719e-05,6.67572021484375e-06,0.00011205673217773438,5.9604644775390625e-06,0.00019669532775878906,0.00455021858215332,0.004776716232299805,0.002501964569091797,0.0023179054260253906,0.0023283958435058594
4.2438507080078125e-05,6.67572021484375e-06,0.00011920928955078125,5.7220458984375e-06,0.00020575523376464844,0.003093242645263672,0.004596233367919922,0.004225969314575195,0.0023899078369140625,0.0028934478759765625
4.1961669921875e-05,6.9141387939453125e-06,0.00011539459228515625,6.198883056640625e-06,0.0001971721649169922,0.0029039382934570312,0.004197835922241211,0.004412174224853516,0.004002809524536133,0.004101753234863281
7.796287536621094e-05,1.3589859008789062e-05,0.0002288818359375,1.3589859008789062e-05,0.0002307891845703125,0.0031180381774902344,0.004283905029296875,0.004217386245727539,0.002362966537475586,0.002227306365966797
3.0517578125e-05,5.4836273193359375e-06,8.440017700195312e-05,4.291534423828125e-06,0.00015401840209960938,0.0029366016387939453,0.0029571056365966797,0.0032482147216796875,0.0022842884063720703,0.0026721954345703125
3.0517578125e-05,5.4836273193359375e-06,8.559226989746094e-05,4.291534423828125e-06,0.00015282630920410156,0.0030028820037841797,0.004335165023803711,0.003329753875732422,0.002398252487182617,0.0029230117797851562
4.1961669921875e-05,7.152557373046875e-06,0.00011754035949707031,6.4373016357421875e-06,0.00019311904907226562,0.0031125545501708984,0.005323886871337891,0.004497528076171875,0.004224061965942383,0.003023386001586914
3.361701965332031e-05,5.7220458984375e-06,9.250640869140625e-05,4.5299530029296875e-06,0.000171661376953125,0.0028841495513916016,0.0027136802673339844,0.0025637149810791016,0.002296924591064453,0.0026395320892333984
3.266334533691406e-05,5.4836273193359375e-06,8.869171142578125e-05,4.291534423828125e-06,0.0001590251922607422,0.004484415054321289,0.004230976104736328,0.004151344299316406,0.0026590824127197266,0.002253293991088867
4.076957702636719e-05,6.67572021484375e-06,0.00011396408081054688,5.9604644775390625e-06,0.00017404556274414062,0.0028018951416015625,0.002601146697998047,0.0023529529571533203,0.0022573471069335938,0.0022072792053222656
4.1484832763671875e-05,6.9141387939453125e-06,0.00011301040649414062,6.198883056640625e-06,0.0001671314239501953,0.003643512725830078,0.0026345252990722656,0.0023360252380371094,0.0025148391723632812,0.0026814937591552734
4.100799560546875e-05,6.9141387939453125e-06,0.00011348724365234375,6.198883056640625e-06,0.00018453598022460938,0.002997875213623047,0.004263639450073242,0.004519462585449219,0.00428462028503418,0.00421595573425293
4.982948303222656e-05,7.3909759521484375e-06,0.0001239776611328125,6.9141387939453125e-06,0.00018358230590820312,0.003389596939086914,0.0043337345123291016,0.0043637752532958984,0.004155874252319336,0.004193305969238281
4.172325134277344e-05,6.9141387939453125e-06,0.00011587142944335938,6.198883056640625e-06,0.00019311904907226562,0.0029449462890625,0.0028362274169921875,0.003821134567260742,0.003131866455078125,0.002279996871948242
4.124641418457031e-05,6.4373016357421875e-06,0.0001125335693359375,6.198883056640625e-06,0.00018024444580078125,0.0029637813568115234,0.00442814826965332,0.0044748783111572266,0.004050254821777344,0.003620624542236328
2.9325485229492188e-05,5.7220458984375e-06,8.606910705566406e-05,4.5299530029296875e-06,0.00016498565673828125,0.0025691986083984375,0.0038480758666992188,0.004637241363525391,0.00400543212890625,0.0029904842376708984
3.170967102050781e-05,5.4836273193359375e-06,8.630752563476562e-05,4.291534423828125e-06,0.0001556873321533203,0.0025374889373779297,0.002289295196533203,0.002247333526611328,0.002456188201904297,0.002232789993286133
3.075599670410156e-05,5.9604644775390625e-06,8.7738037109375e-05,4.5299530029296875e-06,0.00015354156494140625,0.0025501251220703125,0.004270076751708984,0.004411220550537109,0.0031404495239257812,0.002682209014892578
3.24249267578125e-05,5.245208740234375e-06,8.988380432128906e-05,4.291534423828125e-06,0.00015091896057128906,0.0027718544006347656,0.0041751861572265625,0.00469660758972168,0.0028252601623535156,0.002226591110229492
3.0517578125e-05,5.4836273193359375e-06,8.630752563476562e-05,4.291534423828125e-06,0.00015616416931152344,0.0024237632751464844,0.0023822784423828125,0.0023937225341796875,0.0022687911987304688,0.0029449462890625
3.0279159545898438e-05,5.4836273193359375e-06,8.392333984375e-05,4.5299530029296875e-06,0.0001590251922607422,0.003529787063598633,0.0046651363372802734,0.004466533660888672,0.004397869110107422,0.0024793148040771484
3.0279159545898438e-05,5.245208740234375e-06,8.416175842285156e-05,4.0531158447265625e-06,0.00015974044799804688,0.003122091293334961,0.005017280578613281,0.004442691802978516,0.004121065139770508,0.004349231719970703
3.123283386230469e-05,5.245208740234375e-06,8.988380432128906e-05,4.0531158447265625e-06,0.0001704692840576172,0.003170490264892578,0.004653215408325195,0.0036139488220214844,0.0023081302642822266,0.002202749252319336
4.1961669921875e-05,7.62939453125e-06,0.00011467933654785156,5.7220458984375e-06,0.0001709461212158203,0.0030629634857177734,0.0026552677154541016,0.0030221939086914062,0.0030448436737060547,0.0027413368225097656
4.1961669921875e-05,6.67572021484375e-06,0.00011587142944335938,6.198883056640625e-06,0.00017261505126953125,0.002786397933959961,0.004169464111328125,0.004218578338623047,0.0024971961975097656,0.002259969711303711
3.0279159545898438e-05,5.245208740234375e-06,8.988380432128906e-05,4.291534423828125e-06,0.00014829635620117188,0.003004312515258789,0.0046617984771728516,0.004387378692626953,0.0029191970825195312,0.002218008041381836
8.487701416015625e-05,1.3589859008789062e-05,0.00022912025451660156,1.33514404296875e-05,0.0002162456512451172,0.003170013427734375,0.0029408931732177734,0.004094362258911133,0.0030145645141601562,0.0022339820861816406
3.147125244140625e-05,5.0067901611328125e-06,8.821487426757812e-05,4.291534423828125e-06,0.0001456737518310547,0.0034623146057128906,0.003200054168701172,0.00360107421875,0.0032477378845214844,0.0022661685943603516
2.9325485229492188e-05,5.0067901611328125e-06,8.320808410644531e-05,4.0531158447265625e-06,0.00013518333435058594,0.003124237060546875,0.002669095993041992,0.002321004867553711,0.002232789993286133,0.002195119857788086
