0.0002391338348388672,0.0009503364562988281,0.0005476474761962891,0.01684093475341797,0.006226778030395508,0.004755735397338867,0.0041656494140625,0.004664182662963867,0.004540205001831055,0.004500389099121094,0.004617452621459961
0.00025725364685058594,0.0006418228149414062,0.00039887428283691406,0.00439000129699707,0.004538297653198242,0.00400090217590332,0.005765676498413086,0.0053958892822265625,0.004652738571166992,0.0038595199584960938,0.003943204879760742
0.0001857280731201172,0.0004749298095703125,0.0002944469451904297,0.003226757049560547,0.002990245819091797,0.002727985382080078,0.002689838409423828,0.002674102783203125,0.0030126571655273438,0.0030601024627685547,0.0030241012573242188
0.00018358230590820312,0.0004639625549316406,0.00028204917907714844,0.0030341148376464844,0.003103017807006836,0.0028154850006103516,0.002752065658569336,0.002754688262939453,0.003095865249633789,0.003106832504272461,0.0030689239501953125
0.00019025802612304688,0.0005002021789550781,0.0003142356872558594,0.003110647201538086,0.0031180381774902344,0.002828836441040039,0.002791881561279297,0.0027701854705810547,0.0030651092529296875,0.003137826919555664,0.003204822540283203
0.00018477439880371094,0.0004851818084716797,0.0002980232238769531,0.0031328201293945312,0.003107309341430664,0.002850055694580078,0.0028519630432128906,0.0027976036071777344,0.0032188892364501953,0.003126859664916992,0.003091096878051758
0.00018668174743652344,0.0004725456237792969,0.0003025531768798828,0.0030694007873535156,0.003035306930541992,0.0028676986694335938,0.0027909278869628906,0.002764463424682617,0.0031125545501708984,0.0032875537872314453,0.0030808448791503906
0.0001895427703857422,0.0004677772521972656,0.0002930164337158203,0.0030443668365478516,0.0030481815338134766,0.002806425094604492,0.002742767333984375,0.002777576446533203,0.0030913352966308594,0.003134489059448242,0.003032207489013672
0.000186920166015625,0.0004658699035644531,0.0002865791320800781,0.0030090808868408203,0.002984285354614258,0.0027379989624023438,0.0028688907623291016,0.0027587413787841797,0.003038644790649414,0.0032706260681152344,0.0030634403228759766
0.00018906593322753906,0.000461578369140625,0.0002968311309814453,0.0030503273010253906,0.003068208694458008,0.002911090850830078,0.0028641223907470703,0.0031392574310302734,0.0031888484954833984,0.0033147335052490234,0.0031397342681884766
0.00018668174743652344,0.0004982948303222656,0.0002944469451904297,0.003069162368774414,0.0030546188354492188,0.0028693675994873047,0.0030045509338378906,0.002992868423461914,0.002864360809326172,0.003129720687866211,0.003054380416870117
0.00018739700317382812,0.0004703998565673828,0.0002903938293457031,0.003058910369873047,0.0031235218048095703,0.0029697418212890625,0.0030281543731689453,0.0028786659240722656,0.0028476715087890625,0.002869844436645508,0.0030908584594726562
0.000186920166015625,0.00046443939208984375,0.0002944469451904297,0.003061056137084961,0.003077268600463867,0.002895355224609375,0.0028226375579833984,0.0030617713928222656,0.0028290748596191406,0.0028808116912841797,0.003068208694458008
0.00018835067749023438,0.000476837158203125,0.0002970695495605469,0.0030736923217773438,0.0037055015563964844,0.002830982208251953,0.0028111934661865234,0.0030355453491210938,0.004835367202758789,0.0028073787689208984,0.003161907196044922
0.0001952648162841797,0.00047087669372558594,0.0002980232238769531,0.003232717514038086,0.0031070709228515625,0.0028629302978515625,0.0027861595153808594,0.0030481815338134766,0.002813577651977539,0.0028107166290283203,0.003045320510864258
0.00018930435180664062,0.0004799365997314453,0.0002925395965576172,0.0031578540802001953,0.0030815601348876953,0.0028171539306640625,0.002763986587524414,0.0030443668365478516,0.002841949462890625,0.0027904510498046875,0.005248546600341797
0.00019049644470214844,0.00046563148498535156,0.000286102294921875,0.0031058788299560547,0.003103494644165039,0.0028116703033447266,0.002771615982055664,0.0030298233032226562,0.002788543701171875,0.0028061866760253906,0.0030469894409179688
0.00018477439880371094,0.00046324729919433594,0.00028395652770996094,0.0031054019927978516,0.003033161163330078,0.0027866363525390625,0.0028274059295654297,0.0030603408813476562,0.002763032913208008,0.003224611282348633,0.0030570030212402344
0.00018906593322753906,0.00046181678771972656,0.0002884864807128906,0.0032253265380859375,0.003599882125854492,0.0028128623962402344,0.002806425094604492,0.003072500228881836,0.0030515193939208984,0.0028228759765625,0.0031142234802246094
0.00019598007202148438,0.0004973411560058594,0.0003070831298828125,0.0032529830932617188,0.0033299922943115234,0.0031316280364990234,0.002798795700073242,0.0030748844146728516,0.0027844905853271484,0.0030355453491210938,0.0030531883239746094
0.00018596649169921875,0.0004787445068359375,0.0003020763397216797,0.0030717849731445312,0.0030264854431152344,0.0028018951416015625,0.0028841495513916016,0.0031981468200683594,0.0028600692749023438,0.002863168716430664,0.0030994415283203125
0.00018453598022460938,0.0004787445068359375,0.00029468536376953125,0.0031423568725585938,0.003119945526123047,0.002845287322998047,0.002849578857421875,0.0030722618103027344,0.002898693084716797,0.0028040409088134766,0.003143310546875
0.0001850128173828125,0.0004711151123046875,0.0002968311309814453,0.0031585693359375,0.003105640411376953,0.0028111934661865234,0.002791881561279297,0.0030477046966552734,0.0028066635131835938,0.002805948257446289,0.003045320510864258
0.00018334388732910156,0.0004756450653076172,0.00028967857360839844,0.003076314926147461,0.0031845569610595703,0.0028815269470214844,0.002822399139404297,0.003036975860595703,0.002810239791870117,0.0028324127197265625,0.003076314926147461
0.00019073486328125,0.00046753883361816406,0.0002892017364501953,0.0031304359436035156,0.0030956268310546875,0.0028426647186279297,0.0028181076049804688,0.0031228065490722656,0.0028371810913085938,0.002929210662841797,0.0032465457916259766
0.00018644332885742188,0.0004661083221435547,0.0002918243408203125,0.0031938552856445312,0.0031137466430664062,0.003117799758911133,0.002816438674926758,0.003071308135986328,0.0028595924377441406,0.0031328201293945312,0.0031049251556396484
0.00018072128295898438,0.00046515464782714844,0.0002887248992919922,0.0031151771545410156,0.0030679702758789062,0.003153562545776367,0.0028336048126220703,0.003185749053955078,0.002840280532836914,0.003096342086791992,0.003093242645263672
0.00019073486328125,0.00046896934509277344,0.00028634071350097656,0.0031337738037109375,0.003081798553466797,0.0030760765075683594,0.0028069019317626953,0.003051280975341797,0.0028069019317626953,0.003389596939086914,0.0031158924102783203
0.00018906593322753906,0.00047087669372558594,0.0002884864807128906,0.0031845569610595703,0.0031156539916992188,0.003107309341430664,0.0029222965240478516,0.0031325817108154297,0.0028166770935058594,0.003091573715209961,0.0031290054321289062
0.00019311904907226562,0.0004909038543701172,0.00029969215393066406,0.003200054168701172,0.0031402111053466797,0.003133535385131836,0.0028989315032958984,0.003133058547973633,0.0031630992889404297,0.003124237060546875,0.003136157989501953
0.00018739700317382812,0.0004892349243164062,0.00030350685119628906,0.003110170364379883,0.0030455589294433594,0.0031440258026123047,0.0028464794158935547,0.003099203109741211,0.0036916732788085938,0.0030624866485595703,0.003092050552368164
0.00018334388732910156,0.00047469139099121094,0.00029730796813964844,0.003093242645263672,0.003070831298828125,0.0030488967895507812,0.0028302669525146484,0.0030574798583984375,0.002907276153564453,0.0030853748321533203,0.0030989646911621094
0.00018095970153808594,0.00047469139099121094,0.0002906322479248047,0.003093242645263672,0.003039836883544922,0.0030579566955566406,0.002783536911010742,0.0030431747436523438,0.002960681915283203,0.0030968189239501953,0.0031337738037109375
0.00018930435180664062,0.0004711151123046875,0.00029397010803222656,0.003083944320678711,0.003062725067138672,0.003262042999267578,0.002878427505493164,0.003114461898803711,0.0028748512268066406,0.0030934810638427734,0.0031151771545410156
0.00019049644470214844,0.00046825408935546875,0.00029158592224121094,0.003236055374145508,0.003415346145629883,0.0031938552856445312,0.0028269290924072266,0.0030319690704345703,0.0028383731842041016,0.003041505813598633,0.0030832290649414062
0.00018358230590820312,0.00046944618225097656,0.0002942085266113281,0.0030946731567382812,0.0030455589294433594,0.003010272979736328,0.0027980804443359375,0.0029921531677246094,0.002775430679321289,0.0029845237731933594,0.0030107498168945312
0.0001842975616455078,0.00046825408935546875,0.000293731689453125,0.0032417774200439453,0.0030307769775390625,0.0030426979064941406,0.003107786178588867,0.0030031204223632812,0.0027654170989990234,0.002971172332763672,0.0030472278594970703
0.00018906593322753906,0.0004684925079345703,0.0002856254577636719,0.00604248046875,0.00423884391784668,0.0030221939086914062,0.003038167953491211,0.0044863224029541016,0.0031838417053222656,0.003140687942504883,0.0031731128692626953
0.0001919269561767578,0.0004987716674804688,0.00029730796813964844,0.0031130313873291016,0.003059864044189453,0.003035306930541992,0.0030760765075683594,0.0030624866485595703,0.0028235912322998047,0.006451129913330078,0.0035076141357421875
