0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.18
0.0,0.0,0.0,0.0,0.32
0.0,0.0,0.0,0.0,0.44
1.0,0.0,0.0,0.0,0.53
1.0,0.0,0.0,0.0,0.63
1.0,0.0,0.0,0.0,0.72
1.0,0.0,0.0,0.0,0.81
1.0,0.0,0.0,0.0,0.9
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.09
1.0,0.0,0.0,0.0,1.18
1.0,0.0,0.0,0.0,1.27
1.0,0.0,0.0,0.0,1.36
1.0,0.0,0.0,0.0,1.46
1.0,0.0,0.0,0.0,1.57
1.0,0.0,0.0,0.0,1.66
1.0,0.0,0.0,0.0,1.75
1.0,0.0,0.0,0.0,1.84
1.0,0.0,0.0,0.0,1.93
1.0,0.0,0.0,0.0,2.03
1.0,0.0,0.0,0.0,2.12
1.0,0.0,0.0,0.0,2.21
1.0,0.0,0.0,0.0,2.3
1.0,0.0,0.0,0.0,2.39
1.0,0.0,0.0,0.0,2.49
1.0,0.0,0.0,0.0,2.59
1.0,0.0,0.0,0.0,2.68
1.0,0.0,0.0,0.0,2.77
1.0,0.0,0.0,0.0,2.86
1.0,0.0,0.0,0.0,2.95
1.0,0.0,0.0,0.0,3.05
1.0,0.0,0.0,0.0,3.14
1.0,0.0,0.0,0.0,3.23
1.0,0.0,0.0,0.0,3.32
1.0,0.0,0.0,0.0,3.41
1.0,0.0,0.0,0.0,3.52
1.0,0.0,0.0,0.0,3.61
1.0,0.0,0.0,0.0,3.7
1.0,0.0,0.0,0.0,3.8
1.0,0.0,0.0,0.0,3.89
1.0,0.0,0.0,0.0,3.98
1.0,0.0,0.0,0.0,4.07
1.0,0.0,0.0,0.0,4.16
1.0,0.0,0.0,0.0,4.26
1.0,0.0,0.0,0.0,4.35
1.0,0.0,0.0,0.0,4.44
1.0,0.0,0.0,0.0,4.53
1.0,0.0,0.0,0.0,4.62
1.0,0.0,0.0,0.0,4.71
1.0,0.0,0.0,0.0,4.8
1.0,0.0,0.0,0.0,4.9
1.0,0.0,0.0,0.0,4.99
1.0,0.0,0.0,0.0,5.08
1.0,0.0,0.0,0.0,5.17
1.0,0.0,0.0,0.0,5.26
1.0,0.0,0.0,0.0,5.36
1.0,0.0,0.0,0.0,5.45
1.0,0.0,0.0,0.0,5.54
1.0,0.0,0.0,0.0,5.63
1.0,0.0,0.0,0.0,5.72
1.0,0.0,0.0,0.0,5.82
1.0,0.0,0.0,0.0,5.91
1.0,0.0,0.0,0.0,6.0
1.0,0.0,0.0,0.0,6.09
1.0,0.0,0.0,0.0,6.2
1.0,0.0,0.0,0.0,6.29
1.0,0.0,0.0,0.0,6.38
1.0,0.0,0.0,0.0,6.48
