0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.28
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.32
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.34
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.43
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.54
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.59
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.64
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.68
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.69
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.71
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.76
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.78
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.81
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.87
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.89
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.91
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.93
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.97
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.03
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.05
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.07
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.12
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.15
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.17
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.21
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.25
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.28
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.32
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.35
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.38
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.41
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.43
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.45
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.49
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.52
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.55
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.57
