6.628036499023438e-05,1.239776611328125e-05,0.00017833709716796875,8.58306884765625e-06,0.0035889148712158203,0.041327714920043945,0.007504463195800781,0.008543252944946289,0.0032820701599121094,0.003812074661254883,0.002883434295654297,0.004214048385620117,0.0022547245025634766
4.458427429199219e-05,7.3909759521484375e-06,0.00011563301086425781,6.198883056640625e-06,0.0001964569091796875,0.005682945251464844,0.0019435882568359375,0.0015723705291748047,0.0019183158874511719,0.0016243457794189453,0.0016531944274902344,0.0019669532775878906,0.0018706321716308594
4.267692565917969e-05,6.9141387939453125e-06,0.00011396408081054688,6.198883056640625e-06,0.00019097328186035156,0.002093791961669922,0.001741647720336914,0.003185272216796875,0.0023059844970703125,0.0014679431915283203,0.001972675323486328,0.001836538314819336,0.001657247543334961
4.1484832763671875e-05,6.9141387939453125e-06,0.0001087188720703125,5.7220458984375e-06,0.0001926422119140625,0.002000570297241211,0.003860950469970703,0.0029249191284179688,0.003015279769897461,0.0015375614166259766,0.0015423297882080078,0.0018284320831298828,0.0014634132385253906
4.124641418457031e-05,6.9141387939453125e-06,0.00011134147644042969,5.4836273193359375e-06,0.00018286705017089844,0.0020515918731689453,0.0019295215606689453,0.0019936561584472656,0.002567291259765625,0.0020821094512939453,0.001703023910522461,0.0019106864929199219,0.0015187263488769531
4.172325134277344e-05,6.9141387939453125e-06,0.00010919570922851562,5.7220458984375e-06,0.00018358230590820312,0.0021314620971679688,0.002089977264404297,0.0018010139465332031,0.0019397735595703125,0.0016260147094726562,0.0016071796417236328,0.0029327869415283203,0.0024423599243164062
4.100799560546875e-05,7.152557373046875e-06,0.00011324882507324219,5.9604644775390625e-06,0.0001857280731201172,0.002130270004272461,0.002309560775756836,0.003448486328125,0.0022890567779541016,0.001753091812133789,0.0015902519226074219,0.0018565654754638672,0.0015511512756347656
5.698204040527344e-05,8.58306884765625e-06,0.00015425682067871094,7.152557373046875e-06,0.00022339820861816406,0.0023772716522216797,0.002705812454223633,0.002997159957885742,0.002687692642211914,0.0015263557434082031,0.0015349388122558594,0.0018546581268310547,0.0022704601287841797
4.2438507080078125e-05,6.67572021484375e-06,0.00010800361633300781,5.245208740234375e-06,0.00018334388732910156,0.0016758441925048828,0.0017366409301757812,0.003317117691040039,0.0038077831268310547,0.0029098987579345703,0.0029337406158447266,0.0033521652221679688,0.0019693374633789062
3.933906555175781e-05,6.67572021484375e-06,0.000110626220703125,5.7220458984375e-06,0.00018286705017089844,0.0020122528076171875,0.002096414566040039,0.002940654754638672,0.00458836555480957,0.0015044212341308594,0.0014622211456298828,0.0017557144165039062,0.0015349388122558594
3.981590270996094e-05,6.9141387939453125e-06,0.000110626220703125,5.7220458984375e-06,0.00018453598022460938,0.003213167190551758,0.0026123523712158203,0.0033216476440429688,0.002531290054321289,0.0016450881958007812,0.0019998550415039062,0.0019061565399169922,0.0015799999237060547
4.076957702636719e-05,6.67572021484375e-06,0.00011038780212402344,5.4836273193359375e-06,0.00018143653869628906,0.002177715301513672,0.0018107891082763672,0.002439260482788086,0.0033288002014160156,0.00208282470703125,0.0015211105346679688,0.0017690658569335938,0.001482248306274414
4.124641418457031e-05,6.4373016357421875e-06,0.00011038780212402344,5.245208740234375e-06,0.0001842975616455078,0.0029032230377197266,0.0030241012573242188,0.0027055740356445312,0.003311634063720703,0.002683401107788086,0.0026879310607910156,0.0019292831420898438,0.001631021499633789
6.389617919921875e-05,1.0251998901367188e-05,0.00017118453979492188,8.821487426757812e-06,0.00023651123046875,0.0023093223571777344,0.002010822296142578,0.0032482147216796875,0.0027320384979248047,0.0016636848449707031,0.0015404224395751953,0.0018475055694580078,0.0015571117401123047
4.220008850097656e-05,6.67572021484375e-06,0.00011324882507324219,5.4836273193359375e-06,0.00018072128295898438,0.0022821426391601562,0.0024557113647460938,0.0032949447631835938,0.002020120620727539,0.0015499591827392578,0.0015616416931152344,0.0018832683563232422,0.0018181800842285156
4.5299530029296875e-05,7.867813110351562e-06,0.00011324882507324219,5.9604644775390625e-06,0.00018167495727539062,0.0023157596588134766,0.00276947021484375,0.003411531448364258,0.003518819808959961,0.0025887489318847656,0.0028562545776367188,0.0032520294189453125,0.0026917457580566406
0.00010776519775390625,1.621246337890625e-05,0.00031280517578125,1.5020370483398438e-05,0.0002624988555908203,0.002121448516845703,0.0021309852600097656,0.002407550811767578,0.0032165050506591797,0.002207517623901367,0.0016579627990722656,0.0018467903137207031,0.0015299320220947266
5.078315734863281e-05,6.67572021484375e-06,0.00011086463928222656,5.7220458984375e-06,0.0001704692840576172,0.0024046897888183594,0.003243684768676758,0.0032160282135009766,0.003048419952392578,0.001692056655883789,0.0015773773193359375,0.0019087791442871094,0.0016264915466308594
4.38690185546875e-05,6.9141387939453125e-06,0.00011277198791503906,5.7220458984375e-06,0.00018453598022460938,0.0021877288818359375,0.0034019947052001953,0.002899169921875,0.002577066421508789,0.0015168190002441406,0.0015180110931396484,0.0017957687377929688,0.003287076950073242
5.7220458984375e-05,8.106231689453125e-06,0.00015115737915039062,7.152557373046875e-06,0.00022912025451660156,0.002366304397583008,0.002391815185546875,0.0017783641815185547,0.0021288394927978516,0.0016505718231201172,0.0015130043029785156,0.0018367767333984375,0.001542806625366211
5.698204040527344e-05,8.106231689453125e-06,0.00015306472778320312,7.62939453125e-06,0.00022864341735839844,0.00244903564453125,0.002729654312133789,0.0026726722717285156,0.0022592544555664062,0.0014705657958984375,0.0014889240264892578,0.0018239021301269531,0.0015375614166259766
4.00543212890625e-05,6.9141387939453125e-06,0.0001087188720703125,5.7220458984375e-06,0.00017905235290527344,0.0017132759094238281,0.0020852088928222656,0.002997875213623047,0.0035834312438964844,0.0026617050170898438,0.0026917457580566406,0.0032622814178466797,0.0031287670135498047
3.981590270996094e-05,6.67572021484375e-06,0.0001125335693359375,5.7220458984375e-06,0.00017952919006347656,0.002037525177001953,0.0019505023956298828,0.0025491714477539062,0.00423741340637207,0.0028257369995117188,0.002740621566772461,0.0033452510833740234,0.0027174949645996094
5.5789947509765625e-05,8.58306884765625e-06,0.0001518726348876953,7.152557373046875e-06,0.00021409988403320312,0.0020482540130615234,0.002382516860961914,0.003075122833251953,0.003610849380493164,0.001692056655883789,0.0015015602111816406,0.001789093017578125,0.0015139579772949219
4.100799560546875e-05,6.9141387939453125e-06,0.00011205673217773438,5.7220458984375e-06,0.0001938343048095703,0.0025243759155273438,0.0030694007873535156,0.0030012130737304688,0.0031042098999023438,0.0018198490142822266,0.0015523433685302734,0.0018658638000488281,0.0015308856964111328
5.650520324707031e-05,8.344650268554688e-06,0.0001499652862548828,7.152557373046875e-06,0.0002117156982421875,0.0020956993103027344,0.002266407012939453,0.0034885406494140625,0.003395557403564453,0.0026772022247314453,0.002788066864013672,0.003255128860473633,0.002669811248779297
4.315376281738281e-05,6.9141387939453125e-06,0.00011563301086425781,5.7220458984375e-06,0.0001876354217529297,0.0029435157775878906,0.0031719207763671875,0.0029954910278320312,0.0036919116973876953,0.0028252601623535156,0.0030231475830078125,0.003015756607055664,0.0016644001007080078
4.1961669921875e-05,6.67572021484375e-06,0.00011348724365234375,5.4836273193359375e-06,0.00018215179443359375,0.0023772716522216797,0.0022470951080322266,0.0019137859344482422,0.0019402503967285156,0.003701925277709961,0.0018193721771240234,0.0019021034240722656,0.001642465591430664
4.172325134277344e-05,6.67572021484375e-06,0.00012111663818359375,5.4836273193359375e-06,0.00018453598022460938,0.002719879150390625,0.002753019332885742,0.0027971267700195312,0.0035343170166015625,0.0016973018646240234,0.0016589164733886719,0.002188444137573242,0.001972675323486328
