0.0,0.0,0.0,0.0,0.04
0.0,0.0,0.0,0.0,0.19
0.0,0.0,0.0,0.0,0.31
0.0,0.0,0.0,0.0,0.41
0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.59
0.0,0.0,0.0,0.0,0.69
0.0,0.0,0.0,0.0,0.78
0.0,0.0,0.0,0.0,0.87
0.0,0.0,0.0,0.0,0.96
0.0,0.0,0.0,0.0,1.05
0.0,0.0,0.0,1.0,1.14
0.0,0.0,0.0,1.0,1.23
0.0,1.0,1.0,1.0,1.32
0.0,1.0,1.0,1.0,1.41
0.0,1.0,1.0,1.0,1.5
1.0,1.0,1.0,1.0,1.59
1.0,1.0,1.0,1.0,1.68
1.0,1.0,1.0,1.0,1.77
1.0,1.0,1.0,1.0,1.86
1.0,1.0,1.0,1.0,1.95
1.0,1.0,1.0,1.0,2.04
1.0,1.0,1.0,1.0,2.13
1.0,1.0,1.0,1.0,2.21
1.0,1.0,1.0,1.0,2.3
1.0,1.0,1.0,1.0,2.39
1.0,1.0,1.0,1.0,2.48
1.0,1.0,1.0,1.0,2.57
1.0,1.0,1.0,1.0,2.65
1.0,1.0,1.0,1.0,2.74
1.0,1.0,1.0,1.0,2.83
1.0,1.0,1.0,1.0,2.91
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,1.0,3.09
1.0,1.0,1.0,1.0,3.18
1.0,1.0,1.0,1.0,3.26
1.0,1.0,1.0,1.0,3.35
1.0,1.0,1.0,1.0,3.44
1.0,1.0,1.0,1.0,3.53
1.0,1.0,1.0,1.0,3.62
1.0,1.0,1.0,1.0,3.7
1.0,1.0,1.0,1.0,3.79
1.0,1.0,1.0,1.0,3.88
1.0,1.0,1.0,1.0,3.97
1.0,1.0,1.0,1.0,4.06
1.0,1.0,1.0,1.0,4.14
1.0,1.0,1.0,1.0,4.23
1.0,1.0,1.0,1.0,4.32
1.0,1.0,1.0,1.0,4.4
1.0,1.0,1.0,1.0,4.49
1.0,1.0,1.0,1.0,4.58
1.0,1.0,1.0,1.0,4.67
1.0,1.0,1.0,1.0,4.76
1.0,1.0,1.0,1.0,4.85
1.0,1.0,1.0,1.0,4.94
1.0,1.0,1.0,1.0,5.02
1.0,1.0,1.0,1.0,5.11
1.0,1.0,1.0,1.0,5.2
1.0,1.0,1.0,1.0,5.29
1.0,1.0,1.0,1.0,5.37
1.0,1.0,1.0,1.0,5.46
1.0,1.0,1.0,1.0,5.55
1.0,1.0,1.0,1.0,5.64
1.0,1.0,1.0,1.0,5.72
1.0,1.0,1.0,1.0,5.81
1.0,1.0,1.0,1.0,5.9
1.0,1.0,1.0,1.0,5.98
1.0,1.0,1.0,1.0,6.07
1.0,1.0,1.0,1.0,6.16
1.0,1.0,1.0,1.0,6.25
1.0,1.0,1.0,1.0,6.34
1.0,1.0,1.0,1.0,6.42
1.0,1.0,1.0,1.0,6.51
1.0,1.0,1.0,1.0,6.6
1.0,1.0,1.0,1.0,6.69
1.0,1.0,1.0,1.0,6.78
1.0,1.0,1.0,1.0,6.87
1.0,1.0,1.0,1.0,6.95
1.0,1.0,1.0,1.0,7.04
