6.508827209472656e-05,9.298324584960938e-06,0.00018858909606933594,8.344650268554688e-06,0.0005049705505371094,0.015732288360595703,0.005149126052856445,0.003785848617553711,0.0030410289764404297,0.0033540725708007812,0.004140138626098633,0.003448009490966797,0.0030748844146728516
4.172325134277344e-05,6.67572021484375e-06,0.00011801719665527344,5.7220458984375e-06,0.0001933574676513672,0.003475666046142578,0.003997802734375,0.0035865306854248047,0.005614757537841797,0.005112886428833008,0.005719900131225586,0.005728006362915039,0.005310535430908203
5.745887756347656e-05,8.106231689453125e-06,0.00015664100646972656,7.3909759521484375e-06,0.00021457672119140625,0.0035707950592041016,0.0033409595489501953,0.0030770301818847656,0.0026760101318359375,0.0026776790618896484,0.0031566619873046875,0.006421804428100586,0.0027070045471191406
5.698204040527344e-05,7.867813110351562e-06,0.00015735626220703125,7.3909759521484375e-06,0.00020241737365722656,0.0036318302154541016,0.005347728729248047,0.005817413330078125,0.0054590702056884766,0.005177021026611328,0.005432844161987305,0.0036466121673583984,0.0030617713928222656
4.267692565917969e-05,7.152557373046875e-06,0.00011992454528808594,5.7220458984375e-06,0.00019121170043945312,0.003558635711669922,0.005955219268798828,0.0057981014251708984,0.004011392593383789,0.003081083297729492,0.003059864044189453,0.003102540969848633,0.002730131149291992
4.076957702636719e-05,6.9141387939453125e-06,0.00011730194091796875,5.9604644775390625e-06,0.0001857280731201172,0.0030868053436279297,0.0032248497009277344,0.0029032230377197266,0.0027132034301757812,0.002644062042236328,0.0029866695404052734,0.0030541419982910156,0.0026984214782714844
4.172325134277344e-05,6.67572021484375e-06,0.00011754035949707031,5.7220458984375e-06,0.0001876354217529297,0.0036203861236572266,0.004803657531738281,0.0035469532012939453,0.002701282501220703,0.002740144729614258,0.003371715545654297,0.0030846595764160156,0.0027303695678710938
4.172325134277344e-05,6.67572021484375e-06,0.00011897087097167969,5.245208740234375e-06,0.0001876354217529297,0.003674745559692383,0.0028107166290283203,0.0027315616607666016,0.0026624202728271484,0.0034618377685546875,0.003262042999267578,0.003280162811279297,0.0027849674224853516
4.0531158447265625e-05,6.4373016357421875e-06,0.0001163482666015625,5.4836273193359375e-06,0.000179290771484375,0.0038204193115234375,0.005747079849243164,0.0034551620483398438,0.0027608871459960938,0.00269317626953125,0.006014108657836914,0.0059583187103271484,0.00534820556640625
4.267692565917969e-05,7.3909759521484375e-06,0.00011897087097167969,5.4836273193359375e-06,0.00018525123596191406,0.004284381866455078,0.0036673545837402344,0.0037872791290283203,0.0027730464935302734,0.0027556419372558594,0.0030982494354248047,0.003155946731567383,0.0028243064880371094
4.029273986816406e-05,6.198883056640625e-06,0.00011730194091796875,5.7220458984375e-06,0.00018262863159179688,0.0033774375915527344,0.0059163570404052734,0.004111051559448242,0.0027408599853515625,0.0028421878814697266,0.0032858848571777344,0.003412961959838867,0.0028917789459228516
4.315376281738281e-05,6.4373016357421875e-06,0.00011968612670898438,5.4836273193359375e-06,0.000186920166015625,0.003197193145751953,0.003127574920654297,0.002870321273803711,0.002756834030151367,0.002688884735107422,0.0029897689819335938,0.0034220218658447266,0.0027315616607666016
4.0531158447265625e-05,6.9141387939453125e-06,0.00011563301086425781,6.198883056640625e-06,0.000179290771484375,0.0031423568725585938,0.006058216094970703,0.003087282180786133,0.0029633045196533203,0.002902984619140625,0.00335693359375,0.0033216476440429688,0.0028307437896728516
4.410743713378906e-05,6.9141387939453125e-06,0.00011801719665527344,5.7220458984375e-06,0.00017881393432617188,0.003377199172973633,0.0032701492309570312,0.0029115676879882812,0.0028557777404785156,0.002759695053100586,0.003302335739135742,0.003308534622192383,0.0026886463165283203
4.2438507080078125e-05,6.9141387939453125e-06,0.00011706352233886719,5.4836273193359375e-06,0.00017333030700683594,0.0034339427947998047,0.004332542419433594,0.002831697463989258,0.0027418136596679688,0.0027306079864501953,0.0031638145446777344,0.003264904022216797,0.0027534961700439453
4.1484832763671875e-05,6.67572021484375e-06,0.00011491775512695312,5.7220458984375e-06,0.0001690387725830078,0.0036852359771728516,0.00305938720703125,0.0027360916137695312,0.002785205841064453,0.0028951168060302734,0.0030367374420166016,0.003087282180786133,0.002760171890258789
4.00543212890625e-05,6.4373016357421875e-06,0.00011563301086425781,5.7220458984375e-06,0.00017309188842773438,0.00393986701965332,0.0058443546295166016,0.005647420883178711,0.005222797393798828,0.005041599273681641,0.005852699279785156,0.004738569259643555,0.0027129650115966797
4.410743713378906e-05,6.67572021484375e-06,0.00011610984802246094,5.4836273193359375e-06,0.00017380714416503906,0.003456592559814453,0.004284858703613281,0.003014087677001953,0.0028328895568847656,0.0028057098388671875,0.0030837059020996094,0.003192424774169922,0.002786397933959961
4.267692565917969e-05,6.67572021484375e-06,0.00012159347534179688,5.7220458984375e-06,0.0001800060272216797,0.0031599998474121094,0.0029916763305664062,0.005247592926025391,0.002888917922973633,0.002771139144897461,0.003082275390625,0.0031442642211914062,0.0028302669525146484
4.2438507080078125e-05,6.9141387939453125e-06,0.0001163482666015625,5.7220458984375e-06,0.0001785755157470703,0.003120899200439453,0.0033423900604248047,0.0027256011962890625,0.002691507339477539,0.002669095993041992,0.003013134002685547,0.0030531883239746094,0.0027387142181396484
4.2438507080078125e-05,7.3909759521484375e-06,0.00017070770263671875,9.298324584960938e-06,0.00017642974853515625,0.003230571746826172,0.003353595733642578,0.0029954910278320312,0.0028100013732910156,0.0028243064880371094,0.003396272659301758,0.0031604766845703125,0.0027952194213867188
4.1961669921875e-05,6.9141387939453125e-06,0.00011754035949707031,5.4836273193359375e-06,0.0001742839813232422,0.0035734176635742188,0.0029497146606445312,0.003046751022338867,0.0027234554290771484,0.0028820037841796875,0.0031108856201171875,0.0032660961151123047,0.0028200149536132812
5.7220458984375e-05,8.106231689453125e-06,0.00015783309936523438,7.3909759521484375e-06,0.0002014636993408203,0.0034894943237304688,0.0061910152435302734,0.004126548767089844,0.002917051315307617,0.002966165542602539,0.0032372474670410156,0.0032024383544921875,0.0028944015502929688
4.315376281738281e-05,6.9141387939453125e-06,0.0001227855682373047,5.4836273193359375e-06,0.0001900196075439453,0.005264759063720703,0.006520748138427734,0.0033986568450927734,0.0029120445251464844,0.0029211044311523438,0.003353118896484375,0.00336456298828125,0.0029137134552001953
5.8650970458984375e-05,7.62939453125e-06,0.0001571178436279297,7.152557373046875e-06,0.00021195411682128906,0.0038161277770996094,0.005376338958740234,0.0034389495849609375,0.0028252601623535156,0.0027914047241210938,0.003069639205932617,0.0031273365020751953,0.0027647018432617188
4.2438507080078125e-05,6.67572021484375e-06,0.00011897087097167969,5.7220458984375e-06,0.0001800060272216797,0.0036389827728271484,0.0035867691040039062,0.002884387969970703,0.0028467178344726562,0.0029566287994384766,0.0031778812408447266,0.0032236576080322266,0.0028510093688964844
4.124641418457031e-05,6.67572021484375e-06,0.00011587142944335938,5.245208740234375e-06,0.00018143653869628906,0.0044574737548828125,0.004959583282470703,0.003024578094482422,0.0027680397033691406,0.0027723312377929688,0.003145933151245117,0.0032494068145751953,0.0028629302978515625
4.172325134277344e-05,6.67572021484375e-06,0.00011658668518066406,5.7220458984375e-06,0.0001811981201171875,0.004454851150512695,0.0046885013580322266,0.003399372100830078,0.002833843231201172,0.0027828216552734375,0.003162860870361328,0.0034339427947998047,0.002814769744873047
4.57763671875e-05,6.67572021484375e-06,0.00012111663818359375,5.7220458984375e-06,0.0001914501190185547,0.0033631324768066406,0.0041773319244384766,0.0037631988525390625,0.0037131309509277344,0.003890514373779297,0.004052877426147461,0.0034208297729492188,0.002965211868286133
3.981590270996094e-05,6.4373016357421875e-06,0.00011658668518066406,5.4836273193359375e-06,0.00018358230590820312,0.003738880157470703,0.005922555923461914,0.003328084945678711,0.00273895263671875,0.0027256011962890625,0.0031175613403320312,0.0031065940856933594,0.002950429916381836
4.124641418457031e-05,6.67572021484375e-06,0.00011444091796875,5.0067901611328125e-06,0.00018644332885742188,0.003670930862426758,0.004790782928466797,0.0033774375915527344,0.0032269954681396484,0.002981901168823242,0.0033156871795654297,0.003841876983642578,0.003032207489013672
4.482269287109375e-05,6.9141387939453125e-06,0.00012063980102539062,5.7220458984375e-06,0.0001926422119140625,0.0033288002014160156,0.004118680953979492,0.002955198287963867,0.002801179885864258,0.0028171539306640625,0.0031609535217285156,0.0034754276275634766,0.002880096435546875
4.363059997558594e-05,6.67572021484375e-06,0.00011730194091796875,5.4836273193359375e-06,0.00018739700317382812,0.003176450729370117,0.003339529037475586,0.0027756690979003906,0.002897500991821289,0.002743959426879883,0.0030014514923095703,0.0030601024627685547,0.0028324127197265625
4.57763671875e-05,6.9141387939453125e-06,0.000118255615234375,5.9604644775390625e-06,0.00017452239990234375,0.0030181407928466797,0.005633831024169922,0.005359172821044922,0.005185127258300781,0.005086421966552734,0.00604248046875,0.005601167678833008,0.0027251243591308594
5.7220458984375e-05,7.867813110351562e-06,0.0001556873321533203,7.152557373046875e-06,0.00020575523376464844,0.004273891448974609,0.0060291290283203125,0.003552675247192383,0.0028460025787353516,0.0028243064880371094,0.0031375885009765625,0.0031757354736328125,0.0028409957885742188
4.4345855712890625e-05,6.67572021484375e-06,0.00011730194091796875,5.4836273193359375e-06,0.00018262863159179688,0.0031359195709228516,0.0033884048461914062,0.00520777702331543,0.005532979965209961,0.0050280094146728516,0.005913496017456055,0.0060198307037353516,0.005489826202392578
0.00011301040649414062,1.5020370483398438e-05,0.00031566619873046875,1.4543533325195312e-05,0.0002548694610595703,0.00411534309387207,0.004222393035888672,0.0034554004669189453,0.002670764923095703,0.0030236244201660156,0.0031783580780029297,0.003078460693359375,0.0029931068420410156
4.1961669921875e-05,6.198883056640625e-06,0.00011610984802246094,5.0067901611328125e-06,0.00017714500427246094,0.0029985904693603516,0.003113985061645508,0.0026900768280029297,0.002644062042236328,0.0030853748321533203,0.003048419952392578,0.003047466278076172,0.0026922225952148438
4.315376281738281e-05,6.9141387939453125e-06,0.00011587142944335938,5.4836273193359375e-06,0.00017499923706054688,0.003888368606567383,0.0052013397216796875,0.003711700439453125,0.0027463436126708984,0.002726316452026367,0.0030596256256103516,0.0031201839447021484,0.0027341842651367188
4.482269287109375e-05,6.4373016357421875e-06,0.00011801719665527344,5.4836273193359375e-06,0.0001876354217529297,0.003126859664916992,0.0030677318572998047,0.0027170181274414062,0.002749919891357422,0.0030748844146728516,0.0031065940856933594,0.0034575462341308594,0.0027663707733154297
5.841255187988281e-05,8.106231689453125e-06,0.0001595020294189453,7.62939453125e-06,0.0002052783966064453,0.00391387939453125,0.005661964416503906,0.006354808807373047,0.005367279052734375,0.004997730255126953,0.005677223205566406,0.0031888484954833984,0.0027174949645996094
4.00543212890625e-05,6.67572021484375e-06,0.00012063980102539062,6.198883056640625e-06,0.0001785755157470703,0.004165172576904297,0.005609989166259766,0.00545191764831543,0.003421783447265625,0.002877950668334961,0.003020763397216797,0.005117177963256836,0.0026857852935791016
4.1484832763671875e-05,6.198883056640625e-06,0.00011515617370605469,5.4836273193359375e-06,0.00018906593322753906,0.0030188560485839844,0.005374908447265625,0.0035996437072753906,0.0028803348541259766,0.0028476715087890625,0.003140687942504883,0.003063201904296875,0.0027048587799072266
3.981590270996094e-05,6.67572021484375e-06,0.00011420249938964844,5.245208740234375e-06,0.0001857280731201172,0.003740549087524414,0.00653386116027832,0.0055882930755615234,0.0053119659423828125,0.005169868469238281,0.0054168701171875,0.003730297088623047,0.0027425289154052734
4.076957702636719e-05,6.67572021484375e-06,0.00011491775512695312,5.7220458984375e-06,0.00017762184143066406,0.0031223297119140625,0.003266572952270508,0.0027680397033691406,0.002680063247680664,0.002712726593017578,0.0030431747436523438,0.003151416778564453,0.002755403518676758
4.076957702636719e-05,6.198883056640625e-06,0.00011563301086425781,5.4836273193359375e-06,0.00017595291137695312,0.0043888092041015625,0.005769968032836914,0.0036172866821289062,0.0026688575744628906,0.002951383590698242,0.0030362606048583984,0.003070831298828125,0.0026922225952148438
4.3392181396484375e-05,7.152557373046875e-06,0.00011777877807617188,5.245208740234375e-06,0.0001773834228515625,0.0032417774200439453,0.0031576156616210938,0.0035576820373535156,0.0027952194213867188,0.002804279327392578,0.00321197509765625,0.003217458724975586,0.0028808116912841797
4.291534423828125e-05,6.67572021484375e-06,0.00014543533325195312,6.4373016357421875e-06,0.00018262863159179688,0.003423929214477539,0.0063211917877197266,0.005494356155395508,0.003635883331298828,0.0028107166290283203,0.0031728744506835938,0.003213644027709961,0.0028192996978759766
5.9604644775390625e-05,8.106231689453125e-06,0.00015616416931152344,7.152557373046875e-06,0.000209808349609375,0.0035042762756347656,0.002950429916381836,0.0028700828552246094,0.0029630661010742188,0.002757549285888672,0.003084897994995117,0.0033004283905029297,0.002786397933959961
4.267692565917969e-05,6.67572021484375e-06,0.00011444091796875,5.245208740234375e-06,0.00018405914306640625,0.0035996437072753906,0.0029714107513427734,0.005509138107299805,0.005021810531616211,0.003389596939086914,0.0030374526977539062,0.003040790557861328,0.0027310848236083984
4.124641418457031e-05,6.198883056640625e-06,0.000118255615234375,5.7220458984375e-06,0.0001876354217529297,0.0030167102813720703,0.0057141780853271484,0.003448963165283203,0.0028085708618164062,0.002913951873779297,0.002977132797241211,0.003176450729370117,0.0027971267700195312
5.745887756347656e-05,7.867813110351562e-06,0.0001571178436279297,7.62939453125e-06,0.00021791458129882812,0.0036008358001708984,0.0060939788818359375,0.0031812191009521484,0.0027217864990234375,0.002765178680419922,0.003066539764404297,0.0031423568725585938,0.002821683883666992
4.076957702636719e-05,6.4373016357421875e-06,0.00011515617370605469,5.4836273193359375e-06,0.00017523765563964844,0.0034394264221191406,0.0037593841552734375,0.0045320987701416016,0.002888202667236328,0.0026748180389404297,0.003007173538208008,0.0030336380004882812,0.00266265869140625
4.1484832763671875e-05,6.67572021484375e-06,0.00011706352233886719,5.7220458984375e-06,0.0001785755157470703,0.0035026073455810547,0.003198862075805664,0.0030579566955566406,0.0030012130737304688,0.0028166770935058594,0.003104686737060547,0.003270387649536133,0.002795696258544922
4.1961669921875e-05,6.67572021484375e-06,0.00011873245239257812,5.4836273193359375e-06,0.00017833709716796875,0.003608226776123047,0.005540609359741211,0.0033941268920898438,0.002756357192993164,0.002714872360229492,0.0032236576080322266,0.003070354461669922,0.0027751922607421875
4.124641418457031e-05,6.67572021484375e-06,0.00011491775512695312,5.7220458984375e-06,0.00018072128295898438,0.004320621490478516,0.0051801204681396484,0.0037097930908203125,0.0027618408203125,0.0027031898498535156,0.002997159957885742,0.0030732154846191406,0.0029480457305908203
4.0531158447265625e-05,6.67572021484375e-06,0.00011777877807617188,6.198883056640625e-06,0.00017452239990234375,0.0030138492584228516,0.0059201717376708984,0.0033147335052490234,0.0028221607208251953,0.0029625892639160156,0.003147602081298828,0.0032186508178710938,0.0028116703033447266
4.315376281738281e-05,6.67572021484375e-06,0.00011587142944335938,5.0067901611328125e-06,0.00018072128295898438,0.0030775070190429688,0.0032906532287597656,0.002933502197265625,0.002857208251953125,0.0027849674224853516,0.0031731128692626953,0.003290891647338867,0.002813100814819336
4.220008850097656e-05,6.9141387939453125e-06,0.00016021728515625,8.821487426757812e-06,0.0001919269561767578,0.0033245086669921875,0.005715847015380859,0.002938508987426758,0.0027666091918945312,0.002915620803833008,0.003231048583984375,0.0032134056091308594,0.0027997493743896484
