0.0,0.0,0.0,0.0,0.14
0.0,0.0,0.0,0.0,0.17
0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.22
0.0,0.0,0.0,0.0,0.24
0.0,0.0,0.0,1.0,0.26
0.0,0.0,0.0,1.0,0.27
0.0,0.0,0.0,1.0,0.29
0.0,0.0,0.0,1.0,0.31
0.0,0.0,0.0,1.0,0.33
0.0,0.0,0.0,1.0,0.36
0.0,0.0,0.0,1.0,0.38
0.0,0.0,0.0,1.0,0.41
0.0,0.0,0.0,1.0,0.43
0.0,0.0,0.0,1.0,0.46
0.0,0.0,0.0,1.0,0.49
0.0,0.0,0.0,1.0,0.52
1.0,0.0,0.0,1.0,0.54
1.0,0.0,0.0,1.0,0.58
1.0,0.0,0.0,1.0,0.6
1.0,0.0,0.0,1.0,0.63
1.0,0.0,0.0,1.0,0.66
1.0,0.0,0.0,1.0,0.69
1.0,0.0,0.0,1.0,0.71
1.0,0.0,0.0,1.0,0.74
1.0,0.0,0.0,1.0,0.77
1.0,0.0,0.0,1.0,0.78
1.0,0.0,0.0,1.0,0.81
1.0,0.0,0.0,1.0,0.84
1.0,0.0,0.0,1.0,0.86
1.0,0.0,0.0,1.0,0.88
1.0,0.0,0.0,1.0,0.89
1.0,0.0,0.0,1.0,0.91
1.0,0.0,0.0,1.0,0.92
1.0,0.0,0.0,1.0,0.95
1.0,0.0,0.0,1.0,0.98
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.02
1.0,0.0,0.0,1.0,1.05
1.0,0.0,0.0,1.0,1.08
1.0,0.0,0.0,1.0,1.11
1.0,0.0,0.0,1.0,1.14
1.0,0.0,0.0,1.0,1.16
1.0,0.0,0.0,1.0,1.2
1.0,0.0,0.0,1.0,1.22
1.0,0.0,0.0,1.0,1.23
1.0,0.0,0.0,1.0,1.25
1.0,0.0,0.0,1.0,1.26
1.0,0.0,0.0,1.0,1.3
1.0,0.0,0.0,1.0,1.33
1.0,0.0,0.0,1.0,1.35
1.0,0.0,0.0,1.0,1.38
1.0,0.0,0.0,1.0,1.41
1.0,0.0,0.0,1.0,1.43
1.0,0.0,0.0,1.0,1.46
1.0,0.0,0.0,1.0,1.49
1.0,0.0,0.0,1.0,1.51
1.0,0.0,0.0,1.0,1.53
1.0,0.0,0.0,1.0,1.55
1.0,0.0,0.0,1.0,1.57
1.0,0.0,0.0,1.0,1.59
1.0,0.0,0.0,1.0,1.61
1.0,0.0,0.0,1.0,1.64
1.0,0.0,0.0,1.0,1.67
1.0,0.0,0.0,1.0,1.71
1.0,0.0,0.0,1.0,1.74
1.0,0.0,0.0,1.0,1.78
1.0,0.0,0.0,1.0,1.81
1.0,0.0,0.0,1.0,1.84
1.0,0.0,0.0,1.0,1.88
1.0,0.0,0.0,1.0,1.89
1.0,0.0,0.0,1.0,1.91
1.0,0.0,0.0,1.0,1.93
1.0,0.0,0.0,1.0,1.95
1.0,0.0,0.0,1.0,1.97
1.0,0.0,0.0,1.0,2.0
1.0,0.0,0.0,1.0,2.02
1.0,0.0,0.0,1.0,2.05
1.0,0.0,0.0,1.0,2.07
1.0,0.0,0.0,1.0,2.08
1.0,0.0,0.0,1.0,2.11
1.0,0.0,0.0,1.0,2.13
1.0,0.0,0.0,1.0,2.16
1.0,0.0,0.0,1.0,2.18
1.0,0.0,0.0,1.0,2.2
1.0,0.0,0.0,1.0,2.23
1.0,0.0,0.0,1.0,2.27
1.0,0.0,0.0,1.0,2.29
1.0,0.0,0.0,1.0,2.31
1.0,0.0,0.0,1.0,2.34
1.0,0.0,0.0,1.0,2.38
1.0,0.0,0.0,1.0,2.4
1.0,0.0,0.0,1.0,2.43
1.0,0.0,0.0,1.0,2.46
1.0,0.0,0.0,1.0,2.48
1.0,0.0,0.0,1.0,2.52
1.0,0.0,0.0,1.0,2.54
1.0,0.0,0.0,1.0,2.57
1.0,0.0,0.0,1.0,2.61
1.0,0.0,0.0,1.0,2.63
1.0,0.0,0.0,1.0,2.65
1.0,0.0,0.0,1.0,2.68
1.0,0.0,0.0,1.0,2.69
1.0,0.0,0.0,1.0,2.71
1.0,0.0,0.0,1.0,2.73
1.0,0.0,0.0,1.0,2.75
1.0,0.0,0.0,1.0,2.78
1.0,0.0,0.0,1.0,2.79
1.0,0.0,0.0,1.0,2.8
1.0,0.0,0.0,1.0,2.82
1.0,0.0,0.0,1.0,2.85
1.0,0.0,0.0,1.0,2.87
1.0,0.0,0.0,1.0,2.89
1.0,0.0,0.0,1.0,2.92
1.0,0.0,0.0,1.0,2.95
1.0,0.0,0.0,1.0,2.98
1.0,0.0,0.0,1.0,3.02
1.0,0.0,0.0,1.0,3.04
1.0,0.0,0.0,1.0,3.06
1.0,0.0,0.0,1.0,3.07
1.0,0.0,0.0,1.0,3.09
1.0,0.0,0.0,1.0,3.11
1.0,0.0,0.0,1.0,3.12
1.0,0.0,0.0,1.0,3.14
1.0,0.0,0.0,1.0,3.18
1.0,0.0,0.0,1.0,3.21
1.0,0.0,0.0,1.0,3.24
1.0,0.0,0.0,1.0,3.26
1.0,0.0,0.0,1.0,3.28
1.0,0.0,0.0,1.0,3.3
1.0,0.0,0.0,1.0,3.33
1.0,0.0,0.0,1.0,3.35
1.0,0.0,0.0,1.0,3.38
1.0,0.0,0.0,1.0,3.4
1.0,0.0,0.0,1.0,3.43
1.0,0.0,0.0,1.0,3.45
1.0,0.0,0.0,1.0,3.48
1.0,0.0,0.0,1.0,3.52
1.0,0.0,0.0,1.0,3.55
1.0,0.0,0.0,1.0,3.57
1.0,0.0,0.0,1.0,3.59
1.0,0.0,0.0,1.0,3.62
1.0,0.0,0.0,1.0,3.64
1.0,0.0,0.0,1.0,3.65
1.0,0.0,0.0,1.0,3.67
1.0,0.0,0.0,1.0,3.68
1.0,0.0,0.0,1.0,3.7
1.0,0.0,0.0,1.0,3.72
1.0,0.0,0.0,1.0,3.74
1.0,0.0,0.0,1.0,3.77
1.0,0.0,0.0,1.0,3.79
1.0,0.0,0.0,1.0,3.81
1.0,0.0,0.0,1.0,3.83
1.0,0.0,0.0,1.0,3.85
1.0,0.0,0.0,1.0,3.88
1.0,0.0,0.0,1.0,3.9
1.0,0.0,0.0,1.0,3.94
1.0,0.0,0.0,1.0,3.96
1.0,0.0,0.0,1.0,3.97
1.0,0.0,0.0,1.0,3.99
1.0,0.0,0.0,1.0,4.02
1.0,0.0,0.0,1.0,4.04
1.0,0.0,0.0,1.0,4.05
1.0,0.0,0.0,1.0,4.08
0.0,0.0,0.0,1.0,4.1
0.0,0.0,0.0,1.0,4.12
0.0,0.0,0.0,1.0,4.15
0.0,0.0,0.0,1.0,4.18
0.0,0.0,0.0,1.0,4.22
0.0,0.0,0.0,1.0,4.24
0.0,0.0,0.0,1.0,4.27
0.0,0.0,0.0,1.0,4.3
0.0,0.0,0.0,1.0,4.31
0.0,0.0,0.0,1.0,4.33
0.0,0.0,0.0,1.0,4.36
0.0,0.0,0.0,1.0,4.39
0.0,0.0,0.0,1.0,4.42
0.0,0.0,0.0,1.0,4.44
0.0,0.0,0.0,1.0,4.48
0.0,0.0,0.0,1.0,4.5
0.0,0.0,0.0,1.0,4.52
0.0,0.0,0.0,1.0,4.54
0.0,0.0,0.0,1.0,4.56
0.0,0.0,0.0,1.0,4.58
0.0,0.0,0.0,1.0,4.62
0.0,0.0,0.0,1.0,4.64
0.0,0.0,0.0,1.0,4.66
0.0,0.0,0.0,1.0,4.69
0.0,0.0,0.0,1.0,4.71
0.0,0.0,0.0,1.0,4.74
0.0,0.0,0.0,1.0,4.78
0.0,0.0,0.0,1.0,4.8
0.0,0.0,0.0,1.0,4.84
0.0,0.0,0.0,1.0,4.87
0.0,0.0,0.0,1.0,4.91
0.0,0.0,0.0,1.0,4.94
0.0,0.0,0.0,1.0,4.96
0.0,0.0,0.0,1.0,4.98
0.0,0.0,0.0,1.0,5.02
0.0,0.0,0.0,1.0,5.05
0.0,0.0,0.0,1.0,5.07
0.0,0.0,0.0,1.0,5.08
0.0,0.0,0.0,1.0,5.1
0.0,0.0,0.0,1.0,5.13
0.0,0.0,0.0,1.0,5.16
0.0,0.0,0.0,1.0,5.19
0.0,0.0,0.0,1.0,5.22
