1.0,0.0,0.0,0.0,0.0,0.01
1.0,1.0,0.0,0.0,0.0,0.15
1.0,1.0,0.0,0.0,0.0,0.25
1.0,1.0,0.0,0.0,0.0,0.35
1.0,1.0,0.0,0.0,0.0,0.46
1.0,1.0,0.0,0.0,0.0,0.57
1.0,1.0,0.0,0.0,0.0,0.67
1.0,1.0,0.0,0.0,0.0,0.77
1.0,1.0,0.0,0.0,0.0,0.88
1.0,1.0,0.0,0.0,0.0,0.98
1.0,1.0,0.0,0.0,0.0,1.08
1.0,1.0,0.0,0.0,0.0,1.2
1.0,1.0,0.0,0.0,0.0,1.3
1.0,1.0,0.0,0.0,0.0,1.42
1.0,1.0,0.0,0.0,0.0,1.53
1.0,1.0,0.0,0.0,0.0,1.63
1.0,1.0,0.0,0.0,0.0,1.73
1.0,1.0,0.0,0.0,0.0,1.83
1.0,1.0,0.0,0.0,0.0,1.94
1.0,1.0,0.0,0.0,0.0,2.04
1.0,1.0,0.0,0.0,0.0,2.16
1.0,1.0,0.0,0.0,0.0,2.27
1.0,1.0,0.0,0.0,0.0,2.37
1.0,1.0,0.0,0.0,0.0,2.47
1.0,1.0,0.0,0.0,0.0,2.57
1.0,1.0,0.0,0.0,0.0,2.67
1.0,1.0,0.0,0.0,0.0,2.77
1.0,1.0,0.0,0.0,0.0,2.87
1.0,1.0,0.0,0.0,0.0,2.98
1.0,1.0,0.0,0.0,0.0,3.08
1.0,1.0,0.0,0.0,0.0,3.19
1.0,1.0,0.0,0.0,0.0,3.29
1.0,1.0,0.0,0.0,0.0,3.39
1.0,1.0,0.0,0.0,0.0,3.49
1.0,1.0,0.0,0.0,0.0,3.6
1.0,1.0,0.0,0.0,0.0,3.7
1.0,1.0,0.0,0.0,0.0,3.8
1.0,1.0,0.0,0.0,0.0,3.9
1.0,1.0,0.0,0.0,0.0,4.03
1.0,1.0,0.0,0.0,0.0,4.14
1.0,1.0,0.0,0.0,0.0,4.23
1.0,1.0,0.0,0.0,0.0,4.35
1.0,1.0,0.0,0.0,0.0,4.46
1.0,1.0,0.0,0.0,0.0,4.56
1.0,1.0,0.0,0.0,0.0,4.66
1.0,1.0,0.0,0.0,0.0,4.79
1.0,1.0,0.0,0.0,0.0,4.89
1.0,1.0,0.0,0.0,0.0,5.01
1.0,1.0,0.0,0.0,0.0,5.11
1.0,1.0,0.0,0.0,0.0,5.22
1.0,1.0,0.0,0.0,0.0,5.32
1.0,1.0,0.0,0.0,0.0,5.43
1.0,1.0,0.0,0.0,0.0,5.53
1.0,1.0,0.0,0.0,0.0,5.63
1.0,1.0,0.0,0.0,0.0,5.72
1.0,1.0,0.0,0.0,0.0,5.82
1.0,1.0,0.0,0.0,0.0,5.92
1.0,1.0,0.0,0.0,0.0,6.04
1.0,1.0,0.0,0.0,0.0,6.14
1.0,1.0,0.0,0.0,0.0,6.26
1.0,1.0,0.0,0.0,0.0,6.39
1.0,1.0,0.0,0.0,0.0,6.49
1.0,1.0,0.0,0.0,0.0,6.59
1.0,1.0,0.0,0.0,0.0,6.71
1.0,1.0,0.0,0.0,0.0,6.81
1.0,1.0,0.0,0.0,0.0,6.92
1.0,1.0,0.0,0.0,0.0,7.02
1.0,1.0,0.0,0.0,0.0,7.13
1.0,1.0,0.0,0.0,0.0,7.23
1.0,1.0,0.0,0.0,0.0,7.33
1.0,1.0,0.0,0.0,0.0,7.44
1.0,1.0,0.0,0.0,0.0,7.55
1.0,1.0,0.0,0.0,0.0,7.64
