0.0,0.0,0.0,0.0,0.01
0.0,0.0,0.0,0.0,0.04
0.0,0.0,0.0,0.0,0.09
0.0,0.0,0.0,0.0,0.11
0.0,0.0,0.0,0.0,0.15
0.0,0.0,0.0,0.0,0.18
0.0,0.0,0.0,0.0,0.21
0.0,0.0,0.0,0.0,0.24
0.0,0.0,0.0,0.0,0.26
0.0,0.0,0.0,0.0,0.28
0.0,0.0,0.0,0.0,0.31
0.0,1.0,0.0,0.0,0.36
0.0,1.0,0.0,0.0,0.41
0.0,1.0,0.0,0.0,0.43
0.0,1.0,0.0,0.0,0.45
0.0,1.0,0.0,0.0,0.49
0.0,1.0,0.0,0.0,0.51
0.0,1.0,0.0,0.0,0.54
0.0,1.0,0.0,0.0,0.56
0.0,1.0,0.0,0.0,0.61
0.0,1.0,0.0,0.0,0.65
0.0,1.0,0.0,0.0,0.67
0.0,1.0,0.0,0.0,0.72
0.0,1.0,0.0,0.0,0.74
0.0,1.0,0.0,0.0,0.79
0.0,1.0,0.0,0.0,0.84
0.0,1.0,0.0,0.0,0.86
0.0,1.0,0.0,0.0,0.89
0.0,1.0,0.0,0.0,0.93
0.0,1.0,0.0,0.0,0.95
0.0,1.0,0.0,0.0,0.98
0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.02
0.0,1.0,0.0,0.0,1.04
0.0,1.0,0.0,0.0,1.06
0.0,1.0,0.0,0.0,1.09
0.0,1.0,0.0,0.0,1.12
0.0,1.0,0.0,0.0,1.17
0.0,1.0,0.0,0.0,1.19
0.0,1.0,0.0,0.0,1.23
0.0,1.0,0.0,0.0,1.28
0.0,1.0,0.0,0.0,1.31
0.0,1.0,0.0,0.0,1.33
0.0,1.0,0.0,0.0,1.35
0.0,1.0,0.0,0.0,1.39
0.0,1.0,0.0,0.0,1.4
0.0,1.0,0.0,0.0,1.43
0.0,1.0,0.0,0.0,1.47
0.0,1.0,0.0,0.0,1.51
0.0,1.0,0.0,0.0,1.57
0.0,1.0,0.0,0.0,1.61
0.0,1.0,0.0,0.0,1.64
0.0,1.0,0.0,0.0,1.67
0.0,1.0,0.0,0.0,1.71
0.0,1.0,0.0,0.0,1.73
0.0,1.0,0.0,0.0,1.75
0.0,1.0,0.0,0.0,1.76
0.0,1.0,0.0,0.0,1.78
0.0,1.0,0.0,0.0,1.83
0.0,1.0,0.0,0.0,1.88
0.0,1.0,0.0,0.0,1.92
0.0,1.0,0.0,0.0,1.96
0.0,1.0,0.0,0.0,1.97
0.0,1.0,0.0,0.0,1.99
0.0,1.0,0.0,0.0,2.01
0.0,1.0,0.0,0.0,2.02
0.0,1.0,0.0,0.0,2.06
0.0,1.0,0.0,0.0,2.09
0.0,1.0,0.0,0.0,2.12
0.0,1.0,0.0,0.0,2.13
0.0,1.0,0.0,0.0,2.15
0.0,1.0,0.0,0.0,2.18
0.0,1.0,0.0,0.0,2.2
0.0,1.0,0.0,0.0,2.22
0.0,1.0,0.0,0.0,2.23
0.0,1.0,0.0,0.0,2.26
0.0,1.0,0.0,0.0,2.28
0.0,1.0,0.0,0.0,2.33
0.0,1.0,0.0,0.0,2.38
0.0,1.0,0.0,0.0,2.41
0.0,1.0,0.0,0.0,2.46
0.0,1.0,0.0,0.0,2.51
0.0,1.0,0.0,0.0,2.54
0.0,1.0,0.0,0.0,2.56
0.0,1.0,0.0,0.0,2.58
0.0,1.0,0.0,0.0,2.62
0.0,1.0,0.0,0.0,2.64
0.0,1.0,0.0,0.0,2.66
0.0,1.0,0.0,0.0,2.7
0.0,1.0,0.0,0.0,2.74
0.0,1.0,0.0,0.0,2.76
0.0,1.0,0.0,0.0,2.78
0.0,1.0,0.0,0.0,2.8
0.0,1.0,0.0,0.0,2.84
0.0,1.0,0.0,0.0,2.88
0.0,1.0,0.0,0.0,2.93
0.0,1.0,0.0,0.0,2.96
0.0,1.0,0.0,0.0,3.0
0.0,1.0,0.0,0.0,3.01
0.0,1.0,0.0,0.0,3.06
0.0,1.0,0.0,0.0,3.08
0.0,1.0,0.0,0.0,3.11
0.0,1.0,0.0,0.0,3.17
0.0,1.0,0.0,0.0,3.19
0.0,1.0,0.0,0.0,3.21
0.0,1.0,0.0,0.0,3.23
0.0,1.0,0.0,0.0,3.25
1.0,1.0,0.0,0.0,3.27
1.0,1.0,0.0,0.0,3.31
1.0,1.0,0.0,0.0,3.34
1.0,1.0,0.0,0.0,3.36
1.0,1.0,0.0,0.0,3.41
1.0,1.0,0.0,0.0,3.42
