5.841255187988281e-05,8.821487426757812e-06,0.00016045570373535156,7.867813110351562e-06,0.00044155120849609375,0.015902280807495117,0.003563404083251953,0.0029463768005371094,0.0029001235961914062,0.003277301788330078,0.0029027462005615234,0.0033464431762695312
3.838539123535156e-05,6.67572021484375e-06,0.00010585784912109375,5.7220458984375e-06,0.00019311904907226562,0.009199380874633789,0.005395412445068359,0.0049250125885009766,0.004993438720703125,0.005006551742553711,0.0048940181732177734,0.003856182098388672
5.340576171875e-05,7.3909759521484375e-06,0.00014090538024902344,6.9141387939453125e-06,0.00020694732666015625,0.003495931625366211,0.003957509994506836,0.004011869430541992,0.0026569366455078125,0.0025539398193359375,0.0024907588958740234,0.0024614334106445312
3.838539123535156e-05,6.198883056640625e-06,0.00010323524475097656,5.0067901611328125e-06,0.00016760826110839844,0.003612995147705078,0.0029642581939697266,0.0026578903198242188,0.0027048587799072266,0.0025877952575683594,0.0026226043701171875,0.0025899410247802734
3.7670135498046875e-05,6.4373016357421875e-06,0.0001049041748046875,5.4836273193359375e-06,0.0001666545867919922,0.004500389099121094,0.005758523941040039,0.005296468734741211,0.005152702331542969,0.0051157474517822266,0.0050165653228759766,0.004862785339355469
3.790855407714844e-05,6.198883056640625e-06,0.00010943412780761719,5.245208740234375e-06,0.0001742839813232422,0.0029380321502685547,0.003031015396118164,0.003114938735961914,0.002649068832397461,0.0027174949645996094,0.0026755332946777344,0.002638101577758789
3.790855407714844e-05,5.7220458984375e-06,0.00010585784912109375,5.4836273193359375e-06,0.0001704692840576172,0.0034530162811279297,0.005308866500854492,0.005149364471435547,0.0036482810974121094,0.0049114227294921875,0.0028734207153320312,0.0025267601013183594
5.2928924560546875e-05,7.867813110351562e-06,0.0001404285430908203,6.67572021484375e-06,0.00020551681518554688,0.0033118724822998047,0.003313302993774414,0.003093719482421875,0.0026793479919433594,0.002614259719848633,0.0026314258575439453,0.002583026885986328
3.743171691894531e-05,5.9604644775390625e-06,0.00010395050048828125,5.0067901611328125e-06,0.00017380714416503906,0.004018306732177734,0.004308938980102539,0.003209352493286133,0.002664327621459961,0.002577543258666992,0.0025577545166015625,0.002583742141723633
3.719329833984375e-05,5.9604644775390625e-06,0.00010395050048828125,5.0067901611328125e-06,0.0001735687255859375,0.004135608673095703,0.0053310394287109375,0.0049130916595458984,0.0025658607482910156,0.0025734901428222656,0.002534627914428711,0.002545595169067383
