3.457069396972656e-05,6.198883056640625e-06,9.250640869140625e-05,4.76837158203125e-06,0.00019097328186035156,0.00244140625,0.0018355846405029297,0.0031409263610839844,0.002698183059692383,0.002646207809448242,0.0031118392944335938
4.9114227294921875e-05,7.62939453125e-06,0.00012302398681640625,6.198883056640625e-06,0.00021910667419433594,0.0023746490478515625,0.0027959346771240234,0.002817392349243164,0.0025420188903808594,0.002515554428100586,0.0030078887939453125
4.410743713378906e-05,6.67572021484375e-06,0.00011372566223144531,5.9604644775390625e-06,0.00022459030151367188,0.0024347305297851562,0.0025243759155273438,0.003226041793823242,0.003008604049682617,0.002561330795288086,0.002882242202758789
3.647804260253906e-05,5.9604644775390625e-06,9.393692016601562e-05,4.5299530029296875e-06,0.00018167495727539062,0.0017094612121582031,0.001497030258178711,0.0023844242095947266,0.0026788711547851562,0.002652883529663086,0.0023424625396728516
3.6716461181640625e-05,6.4373016357421875e-06,9.322166442871094e-05,4.76837158203125e-06,0.00020360946655273438,0.007895708084106445,0.0025472640991210938,0.0016002655029296875,0.0014934539794921875,0.0018515586853027344,0.0018873214721679688
4.887580871582031e-05,7.62939453125e-06,0.00012302398681640625,6.198883056640625e-06,0.00021409988403320312,0.008900165557861328,0.002605438232421875,0.0021543502807617188,0.001951456069946289,0.0014858245849609375,0.0018811225891113281
4.792213439941406e-05,7.3909759521484375e-06,0.00012254714965820312,6.4373016357421875e-06,0.00021576881408691406,0.002503633499145508,0.003355741500854492,0.0026390552520751953,0.0024378299713134766,0.00157928466796875,0.0017652511596679688
3.457069396972656e-05,5.4836273193359375e-06,8.559226989746094e-05,4.0531158447265625e-06,0.000164031982421875,0.0021195411682128906,0.0018873214721679688,0.0029125213623046875,0.002810955047607422,0.002735614776611328,0.0031507015228271484
9.179115295410156e-05,1.430511474609375e-05,0.0002536773681640625,1.3828277587890625e-05,0.00025343894958496094,0.002772808074951172,0.002131223678588867,0.002813577651977539,0.002320528030395508,0.0014925003051757812,0.0017552375793457031
3.4809112548828125e-05,5.9604644775390625e-06,8.726119995117188e-05,4.5299530029296875e-06,0.00015401840209960938,0.001996278762817383,0.0017898082733154297,0.0030074119567871094,0.002852201461791992,0.002608060836791992,0.0032165050506591797
4.839897155761719e-05,7.152557373046875e-06,0.00012040138244628906,6.198883056640625e-06,0.000194549560546875,0.002028942108154297,0.0020134449005126953,0.0017383098602294922,0.0014438629150390625,0.0014827251434326172,0.0017917156219482422
3.409385681152344e-05,5.9604644775390625e-06,8.678436279296875e-05,4.291534423828125e-06,0.0001697540283203125,0.0019540786743164062,0.0020172595977783203,0.0032427310943603516,0.002638101577758789,0.0028486251831054688,0.0032405853271484375
9.131431579589844e-05,1.430511474609375e-05,0.0002522468566894531,1.3589859008789062e-05,0.0002453327178955078,0.002511739730834961,0.002633810043334961,0.0025751590728759766,0.002619504928588867,0.002614259719848633,0.0027129650115966797
4.982948303222656e-05,7.62939453125e-06,0.00012946128845214844,6.4373016357421875e-06,0.00030350685119628906,0.0021619796752929688,0.002111196517944336,0.0022041797637939453,0.0032613277435302734,0.0022470951080322266,0.00180816650390625
4.7206878662109375e-05,8.106231689453125e-06,8.821487426757812e-05,4.5299530029296875e-06,0.00017380714416503906,0.0022430419921875,0.002216339111328125,0.0023741722106933594,0.0020759105682373047,0.002377033233642578,0.0033752918243408203
3.4332275390625e-05,5.4836273193359375e-06,8.654594421386719e-05,4.291534423828125e-06,0.00016021728515625,0.008720874786376953,0.002997159957885742,0.001577138900756836,0.0015060901641845703,0.001493215560913086,0.0015070438385009766
3.4809112548828125e-05,5.7220458984375e-06,8.988380432128906e-05,4.291534423828125e-06,0.00017261505126953125,0.0019407272338867188,0.002379894256591797,0.002920389175415039,0.0028886795043945312,0.002622842788696289,0.0026700496673583984
4.863739013671875e-05,7.62939453125e-06,0.00011920928955078125,6.198883056640625e-06,0.0002117156982421875,0.002336263656616211,0.001963376998901367,0.0015687942504882812,0.0015578269958496094,0.0020897388458251953,0.0026390552520751953
3.457069396972656e-05,5.7220458984375e-06,8.869171142578125e-05,4.5299530029296875e-06,0.00017571449279785156,0.0019598007202148438,0.0017838478088378906,0.001817941665649414,0.0028748512268066406,0.002294301986694336,0.001592397689819336
5.364418029785156e-05,7.152557373046875e-06,0.00013828277587890625,6.9141387939453125e-06,0.0002315044403076172,0.002687692642211914,0.0017070770263671875,0.001524209976196289,0.0015032291412353516,0.0015916824340820312,0.0014522075653076172
4.792213439941406e-05,7.62939453125e-06,0.00012087821960449219,6.198883056640625e-06,0.00021004676818847656,0.002534627914428711,0.0019392967224121094,0.0015113353729248047,0.0014531612396240234,0.0015802383422851562,0.0013916492462158203
