0.00019478797912597656,1.0013580322265625e-05,0.0004763603210449219,0.03168535232543945,0.005966663360595703,0.005812883377075195,0.0058422088623046875,0.004682064056396484,0.003437519073486328,0.0030601024627685547,0.0030400753021240234
0.00012135505676269531,9.059906005859375e-06,0.00019478797912597656,0.003905057907104492,0.00616455078125,0.0036995410919189453,0.0029604434967041016,0.003131866455078125,0.003072500228881836,0.0030374526977539062,0.0028076171875
0.00016164779663085938,7.62939453125e-06,0.00020599365234375,0.003497600555419922,0.003325223922729492,0.002923250198364258,0.0029659271240234375,0.00298309326171875,0.002998828887939453,0.0026972293853759766,0.002712726593017578
0.0001163482666015625,5.9604644775390625e-06,0.000179290771484375,0.003765583038330078,0.006131887435913086,0.005319356918334961,0.0027990341186523438,0.003027200698852539,0.003040790557861328,0.0027196407318115234,0.0026710033416748047
0.00015807151794433594,7.3909759521484375e-06,0.00019788742065429688,0.0035037994384765625,0.0030710697174072266,0.0027227401733398438,0.0027327537536621094,0.003024578094482422,0.0031309127807617188,0.002698659896850586,0.002683877944946289
0.00011801719665527344,5.7220458984375e-06,0.0001800060272216797,0.0034453868865966797,0.005887508392333984,0.005338191986083984,0.002988100051879883,0.0031585693359375,0.003114461898803711,0.002737283706665039,0.002852916717529297
0.00011420249938964844,5.4836273193359375e-06,0.00016808509826660156,0.004075527191162109,0.003983974456787109,0.0029401779174804688,0.0026781558990478516,0.003108978271484375,0.003232240676879883,0.0027074813842773438,0.002810955047607422
0.00011587142944335938,5.4836273193359375e-06,0.0001723766326904297,0.0034856796264648438,0.005970001220703125,0.0032482147216796875,0.0030515193939208984,0.003260374069213867,0.0033330917358398438,0.0029168128967285156,0.0029087066650390625
0.00011587142944335938,5.9604644775390625e-06,0.00018286705017089844,0.004159450531005859,0.0033195018768310547,0.0031173229217529297,0.0028679370880126953,0.0031266212463378906,0.0031516551971435547,0.0031015872955322266,0.002732992172241211
0.00011587142944335938,5.245208740234375e-06,0.0001780986785888672,0.005442619323730469,0.005001068115234375,0.003004312515258789,0.0028848648071289062,0.00318145751953125,0.0032045841217041016,0.0027456283569335938,0.002763986587524414
0.00016117095947265625,7.3909759521484375e-06,0.0002040863037109375,0.00453948974609375,0.005892753601074219,0.00353240966796875,0.002735614776611328,0.0031168460845947266,0.0032172203063964844,0.0029671192169189453,0.0033135414123535156
0.00012063980102539062,6.198883056640625e-06,0.00017499923706054688,0.00407099723815918,0.005670309066772461,0.003183126449584961,0.0058786869049072266,0.005959749221801758,0.00597691535949707,0.0037491321563720703,0.0034646987915039062
0.00011682510375976562,5.7220458984375e-06,0.0001742839813232422,0.004648447036743164,0.005930423736572266,0.00526881217956543,0.00325775146484375,0.0032682418823242188,0.0030808448791503906,0.002704620361328125,0.0029172897338867188
0.00015974044799804688,7.62939453125e-06,0.000202178955078125,0.0036575794219970703,0.003274679183959961,0.0027549266815185547,0.0032243728637695312,0.0031270980834960938,0.003109455108642578,0.0027549266815185547,0.0030889511108398438
0.0001633167266845703,7.62939453125e-06,0.0002200603485107422,0.004737138748168945,0.006110429763793945,0.003422975540161133,0.002730131149291992,0.0030927658081054688,0.0030930042266845703,0.003065824508666992,0.0032138824462890625
0.00011491775512695312,5.7220458984375e-06,0.00018310546875,0.0033960342407226562,0.0034971237182617188,0.003248453140258789,0.005040407180786133,0.005343198776245117,0.006090641021728516,0.005342721939086914,0.005984783172607422
0.0003204345703125,1.5735626220703125e-05,0.0002529621124267578,0.0058939456939697266,0.005297660827636719,0.003445148468017578,0.0026962757110595703,0.002845287322998047,0.0030126571655273438,0.0027129650115966797,0.003213167190551758
0.00016307830810546875,7.62939453125e-06,0.000217437744140625,0.003952980041503906,0.00622248649597168,0.005480289459228516,0.0053861141204833984,0.005437612533569336,0.006063699722290039,0.00372314453125,0.003571033477783203
0.00011420249938964844,5.9604644775390625e-06,0.0001747608184814453,0.003576517105102539,0.006035804748535156,0.00334930419921875,0.002835988998413086,0.002678394317626953,0.0030133724212646484,0.002718687057495117,0.0030312538146972656
