4.601478576660156e-05,1.7642974853515625e-05,0.0001633167266845703,8.106231689453125e-06,0.0059490203857421875,0.0327606201171875,0.0236055850982666,0.0095672607421875,0.005742073059082031,0.005609750747680664,0.004674673080444336,0.003167390823364258
2.956390380859375e-05,6.67572021484375e-06,0.000102996826171875,5.245208740234375e-06,0.00019788742065429688,0.006492137908935547,0.0026330947875976562,0.0027332305908203125,0.0025968551635742188,0.002589702606201172,0.002747774124145508,0.002618551254272461
3.0994415283203125e-05,7.152557373046875e-06,0.00010347366333007812,5.245208740234375e-06,0.0001780986785888672,0.004218101501464844,0.005332469940185547,0.004820346832275391,0.004747629165649414,0.004656076431274414,0.003126382827758789,0.002517223358154297
2.9087066650390625e-05,6.67572021484375e-06,0.00010180473327636719,5.245208740234375e-06,0.00017976760864257812,0.0050847530364990234,0.005159854888916016,0.003326892852783203,0.0027184486389160156,0.0027015209197998047,0.002581357955932617,0.0025017261505126953
3.5762786865234375e-05,8.58306884765625e-06,0.00013947486877441406,7.152557373046875e-06,0.00019693374633789062,0.0032927989959716797,0.0050907135009765625,0.002866983413696289,0.002576589584350586,0.0025827884674072266,0.0025947093963623047,0.0025827884674072266
3.1948089599609375e-05,7.152557373046875e-06,0.00010657310485839844,5.7220458984375e-06,0.00016307830810546875,0.00800323486328125,0.004909515380859375,0.004671812057495117,0.004313945770263672,0.002805471420288086,0.002608060836791992,0.0024640560150146484
3.600120544433594e-05,8.344650268554688e-06,0.00014066696166992188,7.152557373046875e-06,0.00019168853759765625,0.0031294822692871094,0.005259275436401367,0.0047795772552490234,0.003536701202392578,0.002778291702270508,0.0025281906127929688,0.002495288848876953
2.8848648071289062e-05,6.9141387939453125e-06,0.00010204315185546875,5.7220458984375e-06,0.00016641616821289062,0.0032775402069091797,0.003040313720703125,0.0026552677154541016,0.0027616024017333984,0.0026092529296875,0.0026030540466308594,0.002584695816040039
2.8848648071289062e-05,6.67572021484375e-06,0.0001201629638671875,5.245208740234375e-06,0.0001621246337890625,0.003500699996948242,0.0028209686279296875,0.0026373863220214844,0.002536296844482422,0.003527402877807617,0.002619504928588867,0.0025780200958251953
3.123283386230469e-05,6.9141387939453125e-06,0.00010347366333007812,5.245208740234375e-06,0.0001709461212158203,0.0035474300384521484,0.004189968109130859,0.0038118362426757812,0.003618955612182617,0.002800464630126953,0.0025429725646972656,0.0025336742401123047
2.9325485229492188e-05,6.67572021484375e-06,0.00010442733764648438,5.4836273193359375e-06,0.00017142295837402344,0.0037293434143066406,0.005223274230957031,0.0048754215240478516,0.004591226577758789,0.005357980728149414,0.004698991775512695,0.004691600799560547
5.888938903808594e-05,1.5974044799804688e-05,0.0002899169921875,1.5020370483398438e-05,0.00024700164794921875,0.0036628246307373047,0.007105112075805664,0.0029897689819335938,0.002532958984375,0.002871990203857422,0.002577066421508789,0.0025467872619628906
4.100799560546875e-05,8.58306884765625e-06,0.00010776519775390625,5.7220458984375e-06,0.00016021728515625,0.0032477378845214844,0.005164384841918945,0.004918336868286133,0.00474095344543457,0.00531005859375,0.003645181655883789,0.002586841583251953
3.552436828613281e-05,7.867813110351562e-06,0.0001392364501953125,6.67572021484375e-06,0.0001895427703857422,0.004458427429199219,0.005036592483520508,0.003010988235473633,0.0025229454040527344,0.002900362014770508,0.0030524730682373047,0.002640247344970703
3.24249267578125e-05,7.152557373046875e-06,0.00010728836059570312,5.245208740234375e-06,0.00017523765563964844,0.0033142566680908203,0.005135297775268555,0.00334930419921875,0.002687215805053711,0.002996683120727539,0.002671957015991211,0.002644062042236328
3.0040740966796875e-05,6.67572021484375e-06,0.00010371208190917969,5.4836273193359375e-06,0.00018835067749023438,0.003128528594970703,0.004827260971069336,0.0027081966400146484,0.002636432647705078,0.002979755401611328,0.002599954605102539,0.002615690231323242
2.86102294921875e-05,6.4373016357421875e-06,0.00010037422180175781,4.76837158203125e-06,0.00016641616821289062,0.0036630630493164062,0.004599809646606445,0.0034825801849365234,0.0025556087493896484,0.0028748512268066406,0.0025513172149658203,0.002542257308959961
3.528594970703125e-05,7.62939453125e-06,0.00010800361633300781,5.245208740234375e-06,0.00016760826110839844,0.0032007694244384766,0.004632711410522461,0.0049440860748291016,0.0027959346771240234,0.002926349639892578,0.0025970935821533203,0.0026061534881591797
3.5762786865234375e-05,8.344650268554688e-06,0.00010347366333007812,5.245208740234375e-06,0.00017309188842773438,0.003359556198120117,0.005125999450683594,0.004755258560180664,0.0033121109008789062,0.0028772354125976562,0.002560138702392578,0.0024793148040771484
2.7894973754882812e-05,5.9604644775390625e-06,9.989738464355469e-05,5.0067901611328125e-06,0.0001659393310546875,0.003671884536743164,0.003046274185180664,0.004067897796630859,0.0039882659912109375,0.004348039627075195,0.0037429332733154297,0.003934144973754883
2.765655517578125e-05,6.67572021484375e-06,9.799003601074219e-05,5.0067901611328125e-06,0.00016570091247558594,0.0033369064331054688,0.0034847259521484375,0.004763603210449219,0.0047762393951416016,0.005268096923828125,0.004721641540527344,0.004624843597412109
4.8160552978515625e-05,1.0728836059570312e-05,0.0001704692840576172,9.298324584960938e-06,0.00023746490478515625,0.0033462047576904297,0.003353118896484375,0.004882335662841797,0.0025687217712402344,0.0031232833862304688,0.002573728561401367,0.002548694610595703
