0.0,0.0,0.0,0.0,0.16
0.0,0.0,0.0,0.0,0.26
0.0,0.0,0.0,0.0,0.36
0.0,0.0,0.0,0.0,0.47
0.0,0.0,0.0,0.0,0.57
0.0,0.0,0.0,0.0,0.67
0.0,0.0,0.0,0.0,0.76
0.0,0.0,0.0,0.0,0.86
1.0,0.0,0.0,0.0,0.96
1.0,0.0,0.0,0.0,1.05
1.0,0.0,0.0,0.0,1.16
1.0,0.0,0.0,0.0,1.28
1.0,0.0,0.0,0.0,1.4
1.0,0.0,0.0,0.0,1.5
1.0,0.0,0.0,0.0,1.6
1.0,0.0,0.0,0.0,1.71
1.0,0.0,0.0,0.0,1.8
1.0,0.0,0.0,0.0,1.9
1.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,0.0,2.1
1.0,0.0,0.0,0.0,2.2
1.0,0.0,0.0,0.0,2.3
1.0,0.0,0.0,0.0,2.4
1.0,0.0,0.0,0.0,2.5
1.0,0.0,0.0,0.0,2.59
1.0,0.0,0.0,0.0,2.7
1.0,0.0,0.0,0.0,2.79
1.0,0.0,0.0,0.0,2.9
1.0,0.0,0.0,0.0,3.0
1.0,0.0,0.0,0.0,3.09
1.0,0.0,0.0,0.0,3.19
1.0,0.0,0.0,0.0,3.31
1.0,0.0,0.0,0.0,3.4
1.0,0.0,0.0,0.0,3.5
1.0,0.0,0.0,0.0,3.6
1.0,0.0,0.0,0.0,3.7
1.0,0.0,0.0,0.0,3.79
1.0,0.0,0.0,0.0,3.92
1.0,0.0,0.0,0.0,4.02
1.0,0.0,0.0,0.0,4.12
1.0,0.0,0.0,0.0,4.22
1.0,0.0,0.0,0.0,4.32
1.0,0.0,0.0,0.0,4.41
1.0,0.0,0.0,0.0,4.51
1.0,0.0,0.0,0.0,4.6
1.0,0.0,0.0,0.0,4.7
1.0,0.0,0.0,0.0,4.81
1.0,0.0,0.0,0.0,4.91
1.0,0.0,0.0,0.0,5.01
1.0,0.0,0.0,0.0,5.1
1.0,0.0,0.0,0.0,5.19
1.0,0.0,0.0,0.0,5.3
1.0,0.0,0.0,0.0,5.4
1.0,0.0,0.0,0.0,5.49
1.0,0.0,0.0,0.0,5.59
1.0,0.0,0.0,0.0,5.69
1.0,0.0,0.0,0.0,5.79
1.0,0.0,0.0,0.0,5.89
1.0,0.0,0.0,0.0,5.99
1.0,0.0,0.0,0.0,6.09
1.0,0.0,0.0,0.0,6.21
1.0,0.0,0.0,0.0,6.3
1.0,0.0,0.0,0.0,6.4
1.0,0.0,0.0,0.0,6.5
1.0,0.0,0.0,0.0,6.6
1.0,0.0,0.0,0.0,6.69
1.0,0.0,0.0,0.0,6.79
1.0,0.0,0.0,0.0,6.89
1.0,0.0,0.0,0.0,7.01
1.0,0.0,0.0,0.0,7.11
1.0,0.0,0.0,0.0,7.2
1.0,0.0,0.0,0.0,7.31
1.0,0.0,0.0,0.0,7.4
1.0,0.0,0.0,0.0,7.51
1.0,0.0,0.0,0.0,7.61
1.0,0.0,0.0,0.0,7.73
1.0,0.0,0.0,0.0,7.82
1.0,0.0,0.0,0.0,7.92
1.0,0.0,0.0,0.0,8.01
1.0,0.0,0.0,0.0,8.11
1.0,0.0,0.0,0.0,8.21
1.0,0.0,0.0,0.0,8.31
1.0,0.0,0.0,0.0,8.42
1.0,0.0,0.0,0.0,8.52
1.0,0.0,0.0,0.0,8.62
1.0,0.0,0.0,0.0,8.71
1.0,0.0,0.0,0.0,8.81
1.0,0.0,0.0,0.0,8.91
1.0,0.0,0.0,0.0,9.01
1.0,0.0,0.0,0.0,9.11
1.0,0.0,0.0,0.0,9.22
1.0,0.0,0.0,0.0,9.32
1.0,0.0,0.0,0.0,9.42
1.0,0.0,0.0,0.0,9.53
1.0,0.0,0.0,0.0,9.62
1.0,0.0,0.0,0.0,9.72
1.0,0.0,0.0,0.0,9.83
1.0,0.0,0.0,0.0,9.93
1.0,0.0,0.0,0.0,10.05
1.0,0.0,0.0,0.0,10.17
1.0,0.0,0.0,0.0,10.28
1.0,0.0,0.0,0.0,10.38
1.0,0.0,0.0,0.0,10.48
1.0,0.0,0.0,0.0,10.58
1.0,0.0,0.0,0.0,10.67
1.0,0.0,0.0,0.0,10.77
1.0,0.0,0.0,0.0,10.86
1.0,0.0,0.0,0.0,10.97
1.0,0.0,0.0,0.0,11.07
1.0,0.0,0.0,0.0,11.17
1.0,0.0,0.0,0.0,11.27
1.0,0.0,0.0,0.0,11.36
1.0,0.0,0.0,0.0,11.46
1.0,0.0,0.0,0.0,11.57
1.0,0.0,0.0,0.0,11.67
1.0,0.0,0.0,0.0,11.77
1.0,0.0,0.0,0.0,11.86
1.0,0.0,0.0,0.0,11.98
1.0,0.0,0.0,0.0,12.1
1.0,0.0,0.0,0.0,12.19
1.0,0.0,0.0,0.0,12.29
