0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.77
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.9
0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.01
0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.13
0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.24
0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.35
0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.48
0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.59
1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.71
1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.81
1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.93
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.04
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.15
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.26
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.39
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.5
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.63
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.74
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.86
1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.97
