0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14
0.0,0.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.34
0.0,0.0,0.0,0.0,0.43
0.0,0.0,0.0,0.0,0.52
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.68
0.0,0.0,0.0,0.0,0.77
0.0,0.0,0.0,0.0,0.85
0.0,0.0,0.0,0.0,0.93
0.0,0.0,0.0,0.0,1.02
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.18
0.0,0.0,0.0,0.0,1.27
0.0,0.0,0.0,0.0,1.35
0.0,0.0,0.0,0.0,1.43
0.0,0.0,0.0,0.0,1.52
0.0,0.0,0.0,0.0,1.6
0.0,0.0,0.0,0.0,1.68
0.0,0.0,0.0,0.0,1.77
0.0,0.0,0.0,0.0,1.85
0.0,0.0,0.0,0.0,1.93
0.0,0.0,0.0,0.0,2.02
0.0,0.0,0.0,0.0,2.1
0.0,0.0,0.0,0.0,2.18
0.0,0.0,0.0,0.0,2.27
0.0,0.0,0.0,0.0,2.35
0.0,0.0,0.0,0.0,2.43
0.0,0.0,0.0,0.0,2.51
0.0,0.0,0.0,0.0,2.6
0.24349998435216125,0.0,0.0,0.0,2.68
0.4293486509266404,0.0,0.0,0.0,2.76
0.5621268696749732,0.05191640111282593,0.17674237904847678,0.0,2.86
0.6467909081570643,0.16968767821645442,0.4043500934410585,0.0,2.94
0.6887060976204571,0.23293958098876624,0.5768768780339857,0.07077795280345398,3.03
0.69352048464745,0.24757073653038494,0.6992660253139679,0.29360054746704684,3.11
0.6654390032268024,0.21757652886199422,0.7767218304084441,0.45990232678679865,3.19
0.6094426904760383,0.14777193151475126,0.8143219148682982,0.5746564299048728,3.28
0.5306235490971273,0.042639292599265854,0.8171509982083172,0.6427810857944612,3.36
0.43590751704239233,0.0,0.7898215791886574,0.6707307849033912,3.44
0.32800889632347,0.0,0.7378867580454692,0.6621465275017567,3.53
0.21152845662845102,0.0,0.6665251136143115,0.6215634609526655,3.61
0.09272446391024863,0.0,0.5804658240325029,0.5550545908928293,3.69
0.0,0.0,0.48475043436783877,0.4679203579474613,3.77
0.0,0.0,0.38469333812438655,0.36413240812078723,3.86
0.0,0.0,0.2851860540448689,0.24931618401964362,3.94
0.0,0.0,0.20508385098498,0.11961297727975619,4.02
0.0,0.0,0.14241388020349394,0.0,4.11
0.0,0.0,0.09178899559348612,0.0,4.19
0.0,0.0,0.04334939808187151,0.0,4.27
0.0,0.0,0.0,0.0,4.35
0.0,0.0,0.0,0.0,4.44
0.0,0.0,0.0,0.0,4.52
0.0,0.0,0.0,0.0,4.6
0.0,0.0,0.0,0.0,4.68
0.0,0.0,0.0,0.0,4.77
