0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.34
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.49
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.63
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.78
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.92
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.07
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.21
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.35
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.49
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.64
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.78
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.92
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.07
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.22
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.36
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.5
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.64
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.78
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.92
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.06
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.21
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.34
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.49
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.63
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.77
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.91
