0.0,0.0,0.0,0.0,0.0,0.0,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.61
0.0,0.0,0.0,0.0,0.0,0.0,0.74
0.0,0.0,0.0,0.0,0.0,0.0,0.85
0.0,0.0,0.0,0.0,0.0,0.0,0.96
0.0,0.0,0.0,0.0,0.0,0.0,1.08
0.0,0.0,0.0,0.0,0.0,0.0,1.19
0.0,0.0,0.0,0.0,1.0,0.0,1.29
0.0,1.0,0.0,0.0,1.0,0.0,1.41
0.0,1.0,0.0,0.0,1.0,0.0,1.52
1.0,1.0,0.0,1.0,0.0,0.0,1.64
1.0,1.0,0.0,1.0,0.0,0.0,1.75
1.0,1.0,0.0,1.0,0.0,0.0,1.86
1.0,1.0,0.0,1.0,0.0,0.0,1.98
1.0,1.0,0.0,1.0,0.0,0.0,2.09
1.0,1.0,0.0,1.0,0.0,0.0,2.21
1.0,1.0,0.0,1.0,0.0,0.0,2.31
1.0,1.0,1.0,1.0,0.0,0.0,2.42
1.0,1.0,1.0,1.0,0.0,0.0,2.53
1.0,1.0,1.0,1.0,0.0,0.0,2.65
1.0,1.0,1.0,1.0,0.0,0.0,2.79
1.0,1.0,1.0,1.0,0.0,0.0,2.9
1.0,1.0,1.0,1.0,0.0,0.0,3.02
1.0,1.0,1.0,1.0,0.0,0.0,3.13
1.0,1.0,1.0,1.0,0.0,0.0,3.23
1.0,1.0,1.0,1.0,0.0,0.0,3.34
1.0,1.0,1.0,1.0,0.0,0.0,3.45
1.0,1.0,1.0,1.0,0.0,0.0,3.55
1.0,1.0,1.0,1.0,0.0,0.0,3.66
1.0,1.0,1.0,1.0,0.0,0.0,3.76
1.0,1.0,1.0,1.0,0.0,0.0,3.87
1.0,1.0,1.0,1.0,0.0,0.0,3.98
1.0,1.0,1.0,1.0,0.0,0.0,4.09
1.0,1.0,1.0,1.0,0.0,0.0,4.19
1.0,1.0,1.0,1.0,0.0,0.0,4.31
1.0,1.0,1.0,1.0,0.0,0.0,4.43
1.0,1.0,1.0,1.0,0.0,0.0,4.54
1.0,1.0,1.0,1.0,0.0,0.0,4.65
1.0,1.0,1.0,1.0,0.0,0.0,4.75
1.0,1.0,1.0,1.0,0.0,0.0,4.86
1.0,1.0,1.0,1.0,0.0,0.0,4.97
1.0,1.0,1.0,1.0,0.0,0.0,5.07
1.0,1.0,1.0,1.0,0.0,0.0,5.18
1.0,1.0,1.0,1.0,0.0,0.0,5.28
1.0,1.0,1.0,1.0,0.0,0.0,5.39
1.0,1.0,1.0,1.0,0.0,0.0,5.49
1.0,1.0,1.0,1.0,0.0,0.0,5.6
1.0,1.0,1.0,1.0,0.0,0.0,5.72
1.0,1.0,1.0,1.0,0.0,0.0,5.83
1.0,1.0,1.0,1.0,0.0,0.0,5.94
1.0,1.0,1.0,1.0,0.0,0.0,6.05
1.0,1.0,1.0,1.0,0.0,0.0,6.16
1.0,1.0,1.0,1.0,0.0,0.0,6.26
1.0,1.0,1.0,1.0,0.0,0.0,6.38
1.0,1.0,1.0,1.0,0.0,0.0,6.48
1.0,1.0,1.0,1.0,0.0,0.0,6.6
1.0,1.0,1.0,1.0,0.0,0.0,6.7
1.0,1.0,1.0,1.0,0.0,0.0,6.82
1.0,1.0,1.0,1.0,0.0,0.0,6.92
1.0,1.0,1.0,1.0,0.0,0.0,7.03
1.0,1.0,1.0,1.0,0.0,0.0,7.13
1.0,1.0,1.0,1.0,0.0,0.0,7.24
1.0,1.0,1.0,1.0,0.0,0.0,7.34
1.0,1.0,1.0,1.0,0.0,0.0,7.45
1.0,1.0,1.0,1.0,0.0,0.0,7.56
1.0,1.0,1.0,1.0,0.0,0.0,7.66
1.0,1.0,1.0,1.0,0.0,0.0,7.77
1.0,1.0,1.0,1.0,0.0,0.0,7.89
1.0,1.0,1.0,1.0,0.0,0.0,8.0
1.0,1.0,1.0,1.0,0.0,0.0,8.11
1.0,1.0,1.0,1.0,0.0,0.0,8.22
1.0,1.0,1.0,1.0,0.0,0.0,8.32
1.0,1.0,1.0,1.0,0.0,0.0,8.43
1.0,1.0,1.0,1.0,0.0,0.0,8.54
1.0,1.0,1.0,1.0,0.0,0.0,8.65
1.0,1.0,1.0,1.0,0.0,0.0,8.75
1.0,1.0,1.0,1.0,0.0,0.0,8.87
1.0,1.0,1.0,1.0,0.0,0.0,8.98
1.0,1.0,1.0,1.0,0.0,0.0,9.09
1.0,1.0,1.0,1.0,0.0,0.0,9.2
1.0,1.0,1.0,1.0,0.0,0.0,9.3
1.0,1.0,1.0,1.0,0.0,0.0,9.43
1.0,1.0,1.0,1.0,0.0,0.0,9.53
1.0,1.0,1.0,1.0,0.0,0.0,9.67
1.0,1.0,1.0,1.0,0.0,0.0,9.78
1.0,1.0,1.0,1.0,0.0,0.0,9.88
1.0,1.0,1.0,1.0,0.0,0.0,9.99
1.0,1.0,1.0,1.0,0.0,0.0,10.1
1.0,1.0,1.0,1.0,0.0,0.0,10.21
1.0,1.0,1.0,1.0,0.0,0.0,10.31
1.0,1.0,1.0,1.0,0.0,0.0,10.42
1.0,1.0,1.0,1.0,0.0,0.0,10.53
1.0,1.0,1.0,1.0,0.0,0.0,10.65
1.0,1.0,1.0,1.0,0.0,0.0,10.76
1.0,1.0,1.0,1.0,0.0,0.0,10.86
1.0,1.0,1.0,1.0,0.0,0.0,10.97
1.0,1.0,1.0,1.0,0.0,0.0,11.07
1.0,1.0,1.0,1.0,0.0,0.0,11.19
1.0,1.0,1.0,1.0,0.0,0.0,11.29
1.0,1.0,1.0,1.0,0.0,0.0,11.42
1.0,1.0,1.0,1.0,0.0,0.0,11.54
1.0,1.0,1.0,1.0,0.0,0.0,11.64
1.0,1.0,1.0,1.0,0.0,0.0,11.75
1.0,1.0,1.0,1.0,0.0,0.0,11.85
1.0,1.0,1.0,1.0,0.0,0.0,11.96
1.0,1.0,1.0,1.0,0.0,0.0,12.07
1.0,1.0,1.0,1.0,0.0,0.0,12.18
1.0,1.0,1.0,1.0,0.0,0.0,12.3
1.0,1.0,1.0,1.0,0.0,0.0,12.43
1.0,1.0,1.0,1.0,0.0,0.0,12.54
1.0,1.0,1.0,1.0,0.0,0.0,12.64
1.0,1.0,1.0,1.0,0.0,0.0,12.75
1.0,1.0,1.0,1.0,0.0,0.0,12.85
1.0,1.0,1.0,0.0,0.0,0.0,12.95
1.0,1.0,1.0,0.0,0.0,0.0,13.07
1.0,1.0,1.0,0.0,0.0,0.0,13.18
1.0,1.0,1.0,0.0,0.0,0.0,13.28
1.0,1.0,1.0,0.0,0.0,0.0,13.39
1.0,1.0,1.0,0.0,0.0,0.0,13.49
1.0,1.0,1.0,0.0,0.0,0.0,13.6
1.0,1.0,1.0,0.0,0.0,0.0,13.7
1.0,1.0,1.0,0.0,0.0,0.0,13.81
1.0,1.0,1.0,0.0,0.0,0.0,13.93
1.0,1.0,1.0,0.0,0.0,0.0,14.04
1.0,1.0,1.0,0.0,0.0,0.0,14.14
1.0,1.0,1.0,0.0,0.0,0.0,14.25
1.0,1.0,1.0,0.0,0.0,0.0,14.37
1.0,1.0,1.0,0.0,0.0,0.0,14.48
1.0,1.0,1.0,0.0,0.0,0.0,14.58
1.0,1.0,1.0,0.0,0.0,0.0,14.69
1.0,1.0,1.0,0.0,0.0,0.0,14.8
1.0,1.0,1.0,0.0,0.0,0.0,14.9
1.0,1.0,1.0,0.0,0.0,0.0,15.01
1.0,1.0,1.0,0.0,0.0,0.0,15.12
1.0,1.0,1.0,0.0,0.0,0.0,15.24
1.0,1.0,1.0,0.0,0.0,0.0,15.35
1.0,1.0,1.0,0.0,0.0,0.0,15.45
1.0,1.0,1.0,0.0,0.0,0.0,15.57
1.0,1.0,1.0,0.0,0.0,0.0,15.68
1.0,1.0,1.0,0.0,0.0,0.0,15.78
1.0,1.0,1.0,0.0,0.0,0.0,15.89
1.0,1.0,1.0,0.0,0.0,0.0,16.01
1.0,1.0,1.0,0.0,0.0,0.0,16.12
1.0,1.0,1.0,0.0,0.0,0.0,16.23
1.0,1.0,1.0,0.0,0.0,0.0,16.33
1.0,1.0,1.0,0.0,0.0,0.0,16.45
1.0,1.0,1.0,0.0,0.0,0.0,16.55
0.0,1.0,1.0,0.0,0.0,0.0,16.66
0.0,1.0,1.0,0.0,0.0,0.0,16.77
0.0,1.0,1.0,0.0,0.0,0.0,16.88
0.0,1.0,1.0,0.0,0.0,0.0,16.99
0.0,1.0,1.0,0.0,0.0,0.0,17.1
0.0,1.0,1.0,0.0,0.0,0.0,17.2
0.0,1.0,1.0,0.0,0.0,0.0,17.31
0.0,1.0,1.0,0.0,0.0,0.0,17.42
0.0,1.0,1.0,0.0,0.0,0.0,17.52
0.0,1.0,1.0,0.0,0.0,0.0,17.65
0.0,1.0,1.0,0.0,0.0,0.0,17.76
0.0,1.0,1.0,0.0,0.0,0.0,17.87
0.0,1.0,1.0,0.0,0.0,0.0,17.99
0.0,1.0,1.0,0.0,0.0,0.0,18.12
0.0,1.0,1.0,0.0,0.0,0.0,18.24
0.0,1.0,1.0,0.0,0.0,0.0,18.34
0.0,1.0,1.0,0.0,0.0,0.0,18.45
0.0,1.0,1.0,0.0,0.0,0.0,18.56
0.0,1.0,1.0,0.0,0.0,0.0,18.67
0.0,1.0,1.0,0.0,0.0,0.0,18.78
0.0,1.0,1.0,0.0,0.0,0.0,18.91
0.0,1.0,1.0,0.0,0.0,0.0,19.02
