16.0,0.05
16.0,0.18
16.0,0.29
16.0,0.4
16.0,0.5
16.0,0.61
16.0,0.71
16.0,0.82
16.0,0.93
16.0,1.04
16.0,1.15
16.000000001453607,1.25
16.00018412377941,1.37
16.035953002656335,1.49
17.04767609961639,1.61
24.456824254969472,1.72
45.55957170238955,1.83
75.29737707335087,1.94
104.5544891413642,2.05
135.5416759186049,2.17
145.2125489947624,2.29
154.4036291431094,2.41
162.68468541881785,2.52
169.93005181245127,2.63
176.25458306878596,2.73
181.6517564793968,2.84
185.4297983235607,2.96
188.31090238134857,3.06
190.90659596207206,3.17
193.6522262851388,3.3
196.61077512205662,3.41
16.0,0.05
16.0,0.2
16.0,0.31
16.0,0.42
16.0,0.54
16.0,0.65
16.0,0.77
16.0,0.9
16.0,1.02
16.0,1.13
16.0,1.25
16.000000000001933,1.37
16.00000043340206,1.48
16.002615611688103,1.6
16.56836967873674,1.71
25.218686701914415,1.83
46.99138877132066,1.95
67.55064053635746,2.06
79.46112978599177,2.18
85.81771669841596,2.3
89.06553135325345,2.42
90.72386522914151,2.53
91.56786370919474,2.65
91.98246661062404,2.77
92.19367225793066,2.9
92.31503387617114,3.02
92.37812185068313,3.14
92.41076101246814,3.25
92.42679171864793,3.37
92.4325544776604,3.48
92.43192931254767,3.61
92.43279870264388,3.72
92.43195761119914,3.86
92.4327631839426,3.99
92.43099154847238,4.11
92.4319501773233,4.23
92.43147657989921,4.35
92.43005404245682,4.46
92.43134465598308,4.57
92.43029709313136,4.7
92.43087289677989,4.81
92.43045700382625,4.93
92.42997193546576,5.04
92.42999491574082,5.15
92.43014135617796,5.27
92.43009243312278,5.38
92.43006994501044,5.49
92.43002615178203,5.61
92.42845930956571,5.72
92.42749161553473,5.84
92.42756688156109,5.95
92.42727604783349,6.06
92.42753772608955,6.19
92.4270539965533,6.31
92.42680043739209,6.42
92.42654728064284,6.55
92.42503494827709,6.68
92.42398025214575,6.79
92.42385893106548,6.91
92.42357896886215,7.02
92.42403484328622,7.14
92.42347684519541,7.25
92.42343713242221,7.38
92.42323007582509,7.5
92.42302756436032,7.61
92.42500755340721,7.72
92.42449922241065,7.85
92.42386203349815,7.96
92.42233747907014,8.07
92.42244684999126,8.18
92.42085648819479,8.31
92.42028485872576,8.43
92.42062316973897,8.55
92.42028651177273,8.66
92.42111465109168,8.77
92.4211666099688,8.9
92.42111809286085,9.01
92.4210974376602,9.12
92.42090996233668,9.24
92.42027821563133,9.35
92.41928007497593,9.47
92.41723687497709,9.6
92.41753792448283,9.71
92.41904962890268,9.83
92.41928745950652,9.94
92.41949520690798,10.05
92.4188148051488,10.17
92.41900593024455,10.28
92.42044255973491,10.4
92.42022607553768,10.51
92.42101272592866,10.62
92.42119951694056,10.73
92.42155498924684,10.85
92.42178464563254,10.96
92.42200613003094,11.08
92.42224512667762,11.2
92.42252987142678,11.32
92.42262973397516,11.44
92.42281049252128,11.55
92.4229304161487,11.67
92.42291252985599,11.8
92.42276706989202,11.91
92.42299088661984,12.02
92.42315591457091,12.13
92.42413887198532,12.24
92.42425528488394,12.36
92.4231377156826,12.47
92.42345051840155,12.58
92.42347306959465,12.7
92.42372139401974,12.81
92.42356776572734,12.92
92.42429414691395,13.03
92.42443590732155,13.14
92.42405511653371,13.26
92.42429588081127,13.37
92.426637133873,13.48
92.4271540161247,13.59
92.4272979898595,13.71
92.42737036627588,13.82
92.4267120247229,13.93
92.42628376444007,14.05
92.42759544290558,14.16
92.42779824687432,14.27
92.42793744318274,14.4
92.428123623964,14.52
92.42824956635837,14.63
92.4283995441312,14.74
92.4273530798429,14.86
92.42669715474501,14.98
92.4265879657984,15.1
92.42686220620139,15.24
92.42831930278358,15.35
92.4282473508924,15.46
92.42818951112285,15.57
92.42835146746984,15.68
92.42846501305338,15.79
92.42850067673238,15.9
92.42855206918075,16.02
92.42926057087467,16.13
92.4306741125119,16.24
92.43049736438385,16.35
92.43073634265954,16.47
92.430791803788,16.58
92.43094895630023,16.69
92.43097709754551,16.81
92.43123570947365,16.93
92.43126652527417,17.04
92.4278315390261,17.16
92.42903161685129,17.3
92.42886779930052,17.42
92.42906223504467,17.53
92.42915123326264,17.64
92.4291466276722,17.75
92.42838213445036,17.87
92.42856998531661,17.98
92.42808938426369,18.09
92.42827757253727,18.21
92.42831825070543,18.33
92.4283886417941,18.45
92.4284830403583,18.56
92.42857646791705,18.67
92.42854035069016,18.79
92.42872377787216,18.9
92.42902748762714,19.02
92.42846355027308,19.13
92.42917178797005,19.24
92.42864890313524,19.37
92.42919721926027,19.48
92.42874219471008,19.6
92.42935219930644,19.71
92.42877786147086,19.83
92.42941334053627,19.94
92.34374191857484,20.06
92.36601981833546,20.17
92.18572534709382,20.29
91.98780033362709,20.41
91.82922461339983,20.53
91.71389832292289,20.66
91.62817498085954,20.77
91.56517779019872,20.89
91.52630497930518,21.0
91.5015988181488,21.11
91.48321558506859,21.23
91.46916823128322,21.34
91.44172500896202,21.45
91.42863053953323,21.57
91.43881805056387,21.69
91.44340685698904,21.81
91.45812133969608,21.92
91.46816784157829,22.03
91.48266026879159,22.15
91.49298996456982,22.26
91.48970953394381,22.38
91.49958791885159,22.49
91.49474188335103,22.61
91.48788194471592,22.73
91.49948079646903,22.88
91.49204235215332,23.0
91.47416807899558,23.11
91.46678650406072,23.24
91.46064155218512,23.35
91.44827322876608,23.47
91.45701942769671,23.58
91.46303830493608,23.7
91.47631982782974,23.84
91.50046096487824,23.96
91.5447176801816,24.08
91.52407065448952,24.19
91.63636711971692,24.3
91.65607122672868,24.42
91.75156749423417,24.53
91.82040797396198,24.65
91.91208439817191,24.76
92.00512330545793,24.88
92.08357254223182,24.99
92.17913408460235,25.12
92.23446419276716,25.25
92.26060742572851,25.37
92.30102462001999,25.5
92.30620318137392,25.61
92.28016544824428,25.73
92.22889563392971,25.84
92.15726406199957,25.96
92.06927458351147,26.08
91.97098631223625,26.2
91.85649122567756,26.32
91.7434452422099,26.45
91.64047314675142,26.56
91.54058844484678,26.67
91.44963216932139,26.79
91.37235923047585,26.9
91.30206671351168,27.01
91.23235605058551,27.13
91.18368219781148,27.25
91.14951654856274,27.37
91.12085133667449,27.48
91.1079393431088,27.6
91.07914253062917,27.71
91.0578836619322,27.83
91.04517454289469,27.95
91.02294029505504,28.07
90.99587092390408,28.18
90.98905333035202,28.31
90.97647684075656,28.43
90.96017985419275,28.54
90.95324744074435,28.66
90.95375484058486,28.78
90.94119406077891,28.9
90.92991317473343,29.02
90.90129227838739,29.13
90.92566698312832,29.25
90.91184945165493,29.37
90.89596636169716,29.51
90.88778214857541,29.63
90.8694814962173,29.75
90.85916843744238,29.86
90.8579230260723,29.98
90.85558197058214,30.1
90.8428991123723,30.22
90.83069226687223,30.34
90.82613226952563,30.46
90.81641342214353,30.59
90.8022288057518,30.7
90.79244545507466,30.82
90.7847989105398,30.95
90.78392514770206,31.07
90.77554451928145,31.18
90.74993749295851,31.3
90.74195266278235,31.42
90.73736038925747,31.53
90.73040200235421,31.65
90.72100148015062,31.77
90.71353052755046,31.89
90.7084292902595,32.01
90.69865941067769,32.13
90.69169916686738,32.24
90.6797100797005,32.36
90.68620914308185,32.49
90.67908560208566,32.61
90.66293562123502,32.73
90.65921650578342,32.84
90.65421063226597,32.96
90.64836737276372,33.08
90.65382911188907,33.19
90.64888863254069,33.31
90.64315617593816,33.43
90.6417552778036,33.54
90.63140272720386,33.66
90.62070634716069,33.78
90.61235990439262,33.91
90.60179249757903,34.03
90.59531413335915,34.14
90.59912235797302,34.26
90.59323078897106,34.38
90.58788189093548,34.49
90.58425854985012,34.62
90.5748483995231,34.74
90.57877947031255,34.86
90.5674687364786,34.99
90.56289522469385,35.11
90.5729572338743,35.23
90.55141262876737,35.36
90.57288885207358,35.48
90.56257456185838,35.59
90.55003652584944,35.71
90.55746612657973,35.83
90.54995183323287,35.96
90.55163612680776,36.09
90.54877593750994,36.21
90.54565263347205,36.32
90.54348907368228,36.44
90.54170244744121,36.56
90.54491511604303,36.67
90.54538820312631,36.79
90.54448485016574,36.91
90.54739807223706,37.02
90.54701286084746,37.14
90.54677456215815,37.26
90.5458082966945,37.37
90.54396039606866,37.49
90.54128581884025,37.61
90.53827167296865,37.73
90.53544294106955,37.84
90.53232018468258,37.96
90.52907469060264,38.08
90.5260569839381,38.2
90.52347817517908,38.32
90.52104638765995,38.44
90.51862462958474,38.56
90.51673732513933,38.68
90.51654058015814,38.8
90.51962329464068,38.91
90.52361362991692,39.03
90.52838805472703,39.15
90.53205100988866,39.27
90.5342187161034,39.43
90.53569924620933,39.55
90.53580027035821,39.67
90.53591898457192,39.78
90.53542764712617,39.91
90.53517133507904,40.03
90.5350782201281,40.15
90.53477901984695,40.27
90.53471851776254,40.4
90.534192853295,40.52
90.53396241252656,40.63
90.53418854867047,40.75
90.53463215112689,40.87
90.53590905589681,40.99
90.53821469196731,41.12
90.54098835566798,41.25
90.5442019961794,41.36
90.54654610251575,41.48
90.54924421354578,41.6
90.55215247307945,41.72
90.53637408930653,41.84
90.49930971146718,41.96
90.44381387259729,42.08
90.37274296276215,42.2
90.2891475307714,42.31
90.19514351840454,42.43
90.09399286035449,42.55
89.98629162901159,42.68
89.87475073651724,42.8
89.76364742107289,42.92
89.65362504830398,43.04
89.54656529428496,43.16
89.44254882959142,43.28
