92.97857819203175,10.51
92.98150877400201,10.62
92.98357767000914,10.73
92.98216321488005,10.85
92.98194611826068,10.96
92.97700841650112,11.07
92.97513313482277,11.19
92.97385813704373,11.32
92.97661153797506,11.43
92.97708675255538,11.55
92.97704242116872,11.66
92.97731903690587,11.79
92.9772452623366,11.91
92.9775757290133,12.02
92.97724766302123,12.13
92.97798427705482,12.24
92.97969742612315,12.35
92.9818843259245,12.46
92.98231648891736,12.58
92.98188646441028,12.69
92.98330946874002,12.8
92.98712524848877,12.92
92.9868874927993,13.03
92.9866237740927,13.14
92.98662932714727,13.25
92.98684874338426,13.36
92.98903558169661,13.48
92.9889631259055,13.59
92.99016835086044,13.71
92.99077787618634,13.82
92.99040387134792,13.93
92.98991210573492,14.05
92.98948376466498,14.16
92.98825702181264,14.27
92.99015679779833,14.4
92.99037468360416,14.51
92.99123640770568,14.63
92.98993991508505,14.74
92.99018426782786,14.85
92.9900105479343,14.97
92.98949200626906,15.09
92.98984468044844,15.23
92.99041709315465,15.34
92.99151082055636,15.46
92.99070909015086,15.57
92.98984858691401,15.68
92.98975710382777,15.79
92.9895463510484,15.9
92.9930755123344,16.01
92.99269097655116,16.13
92.99171574121465,16.24
92.99158525782585,16.35
92.99045816192186,16.46
92.98574249227491,16.58
92.98612013761722,16.69
92.98550844903795,16.81
92.98539849644199,16.93
92.98513998304412,17.04
92.98746711200043,17.15
92.98645220631818,17.3
92.9834172031446,17.41
92.98451970666126,17.53
92.98544663525692,17.64
92.98584358170542,17.75
92.98498301767526,17.86
92.98387653930428,17.97
92.98409732814324,18.09
92.98282941505224,18.2
92.98222967566451,18.32
92.9821705366316,18.44
92.98259472943651,18.56
92.982315881028,18.67
92.9828353076165,18.78
92.98246329534582,18.9
92.98420701733008,19.02
92.98314827444459,19.13
92.98416401370112,19.24
92.98364680381998,19.36
92.9832493653064,19.48
92.98283541306671,19.59
92.98390021069004,19.71
92.9833093259286,19.82
92.98464146355295,19.94
92.85816605855891,20.05
92.95756720968946,20.17
92.97531174856786,20.29
93.0238086715762,20.4
93.09200872281683,20.52
93.20367168660812,20.66
93.37487160043987,20.77
93.61504520160507,20.88
93.93730624684528,21.0
94.34345034072506,21.11
94.84376593618721,21.23
95.48280549171007,21.34
96.29862452224012,21.45
97.2806883198522,21.57
98.42139941381826,21.69
99.70497832949536,21.8
101.2249851019935,21.92
102.960865176515,22.03
104.84660530555321,22.15
106.84618451445392,22.26
108.96687678214158,22.37
111.254328601199,22.49
113.61677534143894,22.6
115.94954745240368,22.73
118.23260827656358,22.88
120.53904464412841,22.99
122.73912362957176,23.11
124.80350160516727,23.23
126.71512253487992,23.35
128.46882618068,23.47
130.0124352587331,23.58
131.26714922292018,23.7
132.3215224960528,23.83
133.15693772544898,23.96
133.79251746979446,24.07
134.20800391591575,24.19
134.45859982723624,24.3
134.47777406318315,24.42
134.202427628655,24.53
133.69798772699312,24.64
133.11165566046972,24.76
132.25457104869008,24.87
131.33186991117654,24.99
130.29834360397317,25.11
129.1194053402167,25.25
127.84297321053344,25.36
126.5050056168403,25.49
125.13707992224562,25.61
123.76743200842903,25.72
122.45024247033282,25.84
121.17855863403321,25.96
119.97573091820303,26.08
118.8625774272266,26.2
117.92434425745384,26.32
117.18606251930902,26.44
116.61998462855382,26.56
116.20403103450971,26.67
115.97895809024618,26.78
115.9430789303713,26.9
116.09502703740858,27.01
116.41909125754141,27.13
116.90361524528944,27.25
117.52251157683557,27.36
118.28510421412463,27.48
119.11745097895172,27.59
120.07150188433792,27.71
121.06270806061772,27.82
122.14558139000391,27.94
123.17967417363178,28.06
124.3080128218323,28.18
125.34728135443342,28.31
126.42168459501639,28.42
127.46047060088155,28.54
128.4335537794256,28.65
129.46068795323566,28.77
130.41435938728637,28.9
131.34403026189938,29.01
132.19226073907166,29.13
133.02431496150317,29.25
133.79829894087774,29.37
134.5213739175715,29.5
135.19860193946596,29.63
135.81184103673965,29.74
136.39106653350177,29.86
136.94375688387655,29.98
137.48349341606982,30.09
137.86235544752938,30.21
138.324607379,30.34
138.67040139286559,30.46
139.032608919442,30.58
139.31474630106243,30.7
139.56779048234176,30.82
139.81375610328226,30.94
139.9927899928957,31.06
140.03147710895493,31.18
140.0055009530109,31.3
139.9157263449,31.41
139.79659861656202,31.53
139.7064419664926,31.65
139.60934902613968,31.76
139.47446100507048,31.88
139.30870129090215,32.01
139.06280670621229,32.12
138.81666852832132,32.24
138.53846614984985,32.36
138.07791865953135,32.49
137.7219029538021,32.61
137.25618868674246,32.72
136.80554741931772,32.84
136.24972620028115,32.96
135.70102483004786,33.07
135.13504566679947,33.19
134.53684970980834,33.31
133.9488316310171,33.42
133.27373618617275,33.54
132.46980276491456,33.65
131.55501683206492,33.78
130.72647355866846,33.91
129.90750946641913,34.02
129.2453301362778,34.14
128.41856010998893,34.26
127.23427663617356,34.37
126.05913258435461,34.49
124.80123684747187,34.62
123.48086991813975,34.73
122.75770783621886,34.86
122.17478239677652,34.99
121.25307657446066,35.11
119.9900103624939,35.23
118.64265352892126,35.36
117.40503961368788,35.47
116.38380347009571,35.59
115.56038067629706,35.71
114.57954358305238,35.83
113.52805356372433,35.95
112.50274916504122,36.08
111.44636792519263,36.2
110.53224026404683,36.32
109.56725039795745,36.44
108.63221993892495,36.55
107.70769418170305,36.67
106.7943324916654,36.79
105.91350424360658,36.9
105.05645517206199,37.02
104.2604585687788,37.14
103.50618302292695,37.25
102.77871003540557,37.37
102.06206218070739,37.49
101.38801392148129,37.6
100.7088683313772,37.72
100.04956902676287,37.84
99.374700220654,37.96
98.75395493490652,38.08
98.09449492432401,38.2
97.34697246513578,38.31
96.5961369292664,38.43
96.00749698152511,38.55
95.51033808078984,38.68
94.99753830742057,38.79
94.51160257658267,38.91
94.13377178853654,39.03
93.83538461813433,39.15
93.64720542437122,39.26
93.47511827197923,39.43
93.3277003448045,39.55
93.144174728467,39.66
92.9206977853427,39.78
92.65050125391423,39.91
92.35032427193362,40.03
92.00211123115432,40.15
91.66608890192434,40.26
91.32460483706552,40.39
90.96837151584378,40.51
90.62891687077618,40.63
90.30746536473069,40.75
90.00390550744547,40.87
89.69163275858426,40.99
89.48330060445825,41.12
89.25145638095191,41.24
89.0664204143611,41.36
88.91510056269625,41.48
88.78603149444811,41.6
88.66158860099205,41.72
88.57269204911911,41.84
88.51349076465874,41.96
88.45792702007537,42.08
88.40452544061576,42.19
88.37779225100695,42.31
88.36266906086212,42.43
88.37339942946642,42.55
88.38330433359128,42.68
88.4170300657876,42.8
88.42032670308879,42.91
88.46432365272882,43.04
88.50310499460346,43.15
88.55951869331504,43.27
88.67067412581714,43.39
88.73463078363895,43.51
88.77944115202216,43.63
88.8496835601146,43.75
88.91602848248297,43.88
88.98978529847406,44.0
89.05439373886172,44.12
89.16697636011476,44.23
89.26884438267525,44.35
89.39112560224362,44.47
89.51432132180591,44.59
89.67494946062003,44.71
89.85956265526096,44.83
90.05884606039369,44.96
90.27655549721726,45.08
90.51807601834199,45.19
90.75344597793674,45.31
90.98446262773004,45.43
91.23869022676195,45.55
91.46092374750226,45.67
91.66710983625882,45.79
91.87561137967046,45.92
92.0602534909361,46.04
92.21441108176927,46.16
92.34340224166657,46.28
92.45073111704221,46.4
92.53469523610164,46.52
92.59465425730372,46.64
92.63479652284911,46.76
92.66153848712165,46.88
92.67481821819968,47.0
92.67147237618073,47.12
92.66365597494404,47.24
92.6606658557331,47.36
92.65509684139374,47.48
92.64973978788218,47.6
92.6426723076221,47.72
92.63352029002135,47.84
92.62359430448673,47.96
92.61202293980357,48.08
92.5992074299447,48.2
92.5863206048516,48.32
92.57233789767892,48.44
92.55937791407693,48.55
92.54612869226293,48.67
92.53189258951974,48.79
92.51751637271681,48.91
92.5046274040858,49.03
92.48994616891508,49.15
92.4767276779961,49.27
92.46561736951276,49.4
92.450359330426,49.52
92.44054109220514,49.64
92.4328084553068,49.78
92.42419757066874,49.9
92.41357718596774,50.02
16.0,0.05
16.0,0.2
16.0,0.31
16.0,0.43
16.0,0.55
16.000001506153314,0.66
16.090554514871318,0.77
18.952406415181393,0.88
29.789227930362394,1.01
49.284003607574164,1.13
68.28998825165735,1.26
81.1995213911834,1.38
83.24274815444,1.49
85.02628563790176,1.61
86.47385400430834,1.72
87.58575338037933,1.84
88.44827692618956,1.95
89.52769023122723,2.07
90.40286092670124,2.19
91.12458570700196,2.3
91.70647099564226,2.42
92.1447935817591,2.53
92.45826916202273,2.65
92.64482991338171,2.77
92.72601369354565,2.88
92.76690151714641,3.0
92.76597490985245,3.11
92.75702710321627,3.23
92.74791640647403,3.36
92.7743768198605,3.48
92.81235356984922,3.59
92.86290268811798,3.71
92.9153057616144,3.82
92.95177169687773,3.94
92.97494893912376,4.05
92.9825738224834,4.16
92.98568503497685,4.29
92.99269832764068,4.44
92.99098657468608,4.56
92.98717303501056,4.67
92.97960893641883,4.78
92.98052722579683,4.89
92.98098555885512,5.0
92.97698815144538,5.12
92.97345693044055,5.23
92.96709106216446,5.35
92.96343698948222,5.46
92.96366868975633,5.57
92.961887318795,5.68
92.9628398521688,5.8
92.959995797722,5.91
92.95706359902613,6.02
92.95510280585509,6.14
92.95455933189822,6.25
92.95164925095136,6.36
92.95233496434781,6.48
92.95466109149554,6.6
92.9611508879577,6.71
92.96281830595673,6.83
92.95992909482523,6.94
92.96142500930358,7.05
92.96338291034434,7.16
92.96341499071774,7.27
92.96647963208636,7.39
92.97107787114098,7.5
92.9692564738287,7.61
92.96257056238647,7.75
92.9631425497522,7.86
92.96450582110286,7.98
92.96462763677465,8.09
92.96665807795428,8.21
92.9672493358728,8.32
92.9656239247511,8.43
92.97185031401806,8.54
92.97414857132426,8.65
92.9772329355804,8.77
92.98042342153468,8.88
92.98107368450698,9.0
92.9804847398208,9.11
92.98026170937318,9.22
92.979779485032,9.34
92.97960381162328,9.45
92.98257382188257,9.56
92.98232886348792,9.68
92.98208546845973,9.79
92.97827745356997,9.92
92.97620547297015,10.03
92.97590825562459,10.14
92.97571113769683,10.26
92.97857819203175,10.37
92.98150877400201,10.48
92.98357767000914,10.59
92.98216321488005,10.7
92.98194611826068,10.81
92.97700841650112,10.92
92.97513313482277,11.04
92.97385813704373,11.15
92.97661153797506,11.26
92.97708675255538,11.37
92.97704242116872,11.48
92.97731903690587,11.6
92.9772452623366,11.71
92.9775757290133,11.82
92.97724766302123,11.94
92.97798427705482,12.06
92.97969742612315,12.17
92.9818843259245,12.28
92.98231648891736,12.39
92.98188646441028,12.51
92.98330946874002,12.62
92.98712524848877,12.73
92.9868874927993,12.84
92.9866237740927,12.95
92.98662932714727,13.09
92.98684874338426,13.2
92.98903558169661,13.32
92.9889631259055,13.43
92.99016835086044,13.54
92.99077787618634,13.65
92.99040387134792,13.76
92.98991210573492,13.88
92.98948376466498,13.99
92.98825702181264,14.1
92.99015679779833,14.21
92.99037468360416,14.34
92.99123640770568,14.45
92.98993991508505,14.56
92.99018426782786,14.68
92.9900105479343,14.79
92.98949200626906,14.9
92.98984468044844,15.01
92.99041709315465,15.12
92.99151082055636,15.23
92.99070909015086,15.36
92.98984858691401,15.47
92.98975710382777,15.58
92.9895463510484,15.69
92.9930755123344,15.81
92.99269097655116,15.92
92.99171574121465,16.03
92.99158525782585,16.14
92.99045816192186,16.25
92.98574249227491,16.37
92.98612013761722,16.5
92.98550844903795,16.62
92.98539849644199,16.73
92.98513998304412,16.84
92.98746711200043,16.95
92.98645220631818,17.06
92.9834172031446,17.17
92.98451970666126,17.28
92.98544663525692,17.39
92.98584358170542,17.51
92.98498301767526,17.62
92.98387653930428,17.73
92.98409732814324,17.84
92.98282941505224,17.95
92.98222967566451,18.07
92.9821705366316,18.18
92.98259472943651,18.29
92.982315881028,18.4
92.9828353076165,18.51
92.98246329534582,18.62
92.98420701733008,18.73
92.98314827444459,18.84
92.98416401370112,18.95
92.98364680381998,19.06
92.9832493653064,19.17
92.98283541306671,19.29
92.98390021069004,19.4
92.9833093259286,19.52
92.98464146355295,19.64
92.9821559336165,19.79
92.98525485715103,19.9
92.98345791424849,20.01
92.86073888165669,20.13
92.8986539619851,20.24
92.937492568988,20.36
93.0066889145898,20.48
93.0869682114249,20.59
93.18807376284666,20.71
93.34511854977207,20.84
93.57353405117192,20.95
93.87651871847791,21.07
94.25388828654559,21.19
94.71353940261204,21.3
95.28153904834704,21.43
96.0173500212471,21.54
96.91106235344431,21.66
97.9498446346883,21.8
99.12479935300233,21.92
100.47758405649209,22.03
102.06360806318987,22.14
103.79715124408645,22.26
105.63754413933913,22.37
107.5764855823653,22.48
109.70204743691644,22.6
111.86014961075902,22.71
114.04600028487698,22.83
116.13340936085422,22.95
118.22426428315777,23.07
120.25519697756263,23.18
122.11920107817136,23.3
123.80674612373991,23.41
125.39103626401614,23.52
126.78439662014753,23.64
127.94888753977484,23.75
128.8021516164319,23.86
129.42177735314016,23.98
129.9437469213405,24.09
130.18878400906198,24.2
130.24700039493206,24.33
130.1720381242101,24.44
129.83684695185008,24.57
129.32099629948624,24.68
128.58890030331278,24.8
127.7690552236725,24.91
126.85795160906224,25.03
125.85642303700092,25.14
124.77369072079236,25.26
123.61370824721621,25.37
122.40117021596505,25.48
121.24451378556843,25.59
120.19102380099918,25.71
119.15472899099007,25.82
118.25147048944974,25.93
117.43254182849648,26.06
116.8625254945093,26.17
116.3684194168518,26.29
116.1300643284671,26.41
116.02286848738964,26.52
116.13464340281033,26.63
116.40639205387326,26.75
116.88353681077228,26.86
117.51906957622447,26.97
118.30361214545653,27.09
119.21364000355541,27.2
120.23051155675384,27.32
121.35681007986382,27.45
122.54528403388747,27.56
123.7943613529699,27.68
125.03496290433513,27.79
126.3255753271143,27.9
127.58410009530904,28.02
128.86595850346734,28.13
130.1283542858283,28.24
131.36573204566457,28.36
132.56045872563277,28.48
133.69257293830387,28.59
134.7868348004095,28.71
135.83856771982448,28.83
136.84196241686152,28.94
137.79361524431624,29.06
138.69711956969144,29.17
139.55088247650335,29.28
140.3576217662445,29.4
141.1274408334526,29.51
141.82478559757163,29.63
142.49001215550658,29.74
143.0707426159823,29.86
143.6725166334187,29.97
144.1640916222524,30.08
144.69265547796556,30.2
145.1367724431583,30.31
145.50993150673986,30.44
145.83424825008788,30.56
146.13166413310685,30.68
146.413766609276,30.79
146.53342949334655,30.9
146.6644126288162,31.02
142.309310781067,31.13
135.0043137996754,31.24
126.06318103646439,31.36
116.6331368175687,31.48
107.65585920874119,31.6
100.32227502514445,31.71
95.26119880730644,31.82
92.32982857613,31.94
90.93237999377854,32.06
90.36864224565775,32.18
90.16132569882565,32.29
90.09069946381454,32.41
90.03069140508663,32.52
90.04434842700405,32.64
90.05253529510125,32.76
90.07006560978927,32.87
90.06698736684537,32.99
90.11683784575011,33.11
90.11765612725573,33.23
90.12743421399563,33.34
90.11825725825628,33.47
90.1610180408932,33.58
90.17897055044476,33.71
90.18697649690651,33.83
90.18886377990168,33.96
90.20030466932639,34.07
90.19917565781844,34.19
90.20944638023518,34.31
90.20746238048469,34.43
90.19937117820811,34.55
91.60488058539482,34.67
92.12869014817745,34.79
92.28489670435562,34.9
92.31392825825101,35.03
92.31249232968486,35.15
92.31023523645533,35.26
92.31309760870816,35.38
92.32860266686055,35.49
92.34116720915902,35.61
92.35864660610808,35.73
92.37135501295381,35.84
92.39039718746776,35.96
92.4024200940392,36.09
92.4177198613608,36.22
92.42868273491298,36.34
92.43721168035016,36.45
92.44774264502834,36.57
92.45743455533878,36.69
92.46400696200878,36.83
92.47199545407874,36.95
92.48040309167533,37.07
92.4863846092854,37.19
92.4913808193524,37.31
92.49580462888125,37.42
92.50096429322126,37.54
92.50682524041221,37.66
92.5105869248716,37.77
92.51496632877718,37.89
92.51852219675361,38.01
92.52327651917963,38.12
92.52662540643479,38.24
92.53136123315214,38.4
92.53713775104595,38.52
92.53994767374765,38.63
92.54668141737424,38.75
92.54971879787276,38.87
92.55541746169484,38.99
92.56157016127513,39.12
92.56572325977729,39.24
92.57149165492999,39.37
92.57673820660779,39.49
92.5824532692332,39.61
92.58813447279097,39.73
92.59391681587508,39.85
92.59948608540687,39.96
92.60533603113103,40.08
92.61044200376452,40.2
92.61516642636134,40.32
92.62060850439097,40.44
92.62274928568628,40.56
92.62793532119235,40.68
92.63021344039348,40.8
92.62901980717513,40.92
92.63196911356602,41.04
92.62972977437636,41.16
92.6295836366996,41.27
92.62823748233197,41.39
92.62452551880301,41.51
92.62018274506252,41.65
92.61584887892998,41.77
92.60966714209216,41.89
92.59969565793386,42.01
92.5925481218558,42.12
92.58188657305374,42.24
92.57542394012903,42.36
92.56893849700398,42.48
92.5577701818392,42.6
92.54593130493274,42.72
92.53313161965052,42.84
92.52165277737743,42.95
92.5021898683775,43.07
92.49574480683418,43.19
92.49010567098783,43.3
92.47642969673262,43.42
92.45626183043544,43.54
92.44033928899154,43.66
92.42910914064454,43.78
92.4100815389312,43.9
92.39064371656163,44.01
92.37346428710495,44.13
92.35797894591215,44.25
92.34818631080256,44.37
92.32752214564604,44.49
92.29796473083779,44.6
92.27822900433931,44.72
92.25070725566071,44.84
92.2285242485966,44.96
92.20331882301149,45.07
92.18715390873056,45.19
92.16680717658177,45.31
92.1487027256347,45.42
92.13964658429632,45.54
92.11958734397403,45.66
92.11322964099286,45.78
92.11276403140432,45.9
92.1274377117745,46.03
92.15004053603283,46.15
92.17977366488248,46.28
92.1992483859645,46.4
92.16638807260381,46.52
92.15573822389942,46.65
92.18967199780593,46.77
92.24910984954889,46.89
92.31172170482564,47.0
92.36954537563557,47.13
92.42379893185144,47.25
92.4691876780316,47.37
92.5124576261106,47.49
92.56218110711328,47.61
92.6108118419997,47.75
92.64851160403778,47.86
92.66729774707805,47.98
92.66911742707724,48.1
92.66318890888935,48.22
92.65073419681981,48.34
92.63161916046414,48.46
92.60238050467835,48.58
92.56084677854965,48.7
92.51101266423134,48.82
92.45486214584443,48.94
92.39307065207333,49.06
92.34173628244442,49.18
92.30713891273814,49.32
92.34023549871596,49.44
92.3405758474734,49.58
92.31733750056907,49.7
92.28091842805219,49.82
92.23745698321305,49.94
16.0,0.05
16.0,0.21
16.0,0.32
16.0,0.44
16.0,0.56
16.0,0.68
16.0,0.8
16.0,0.92
16.0,1.04
16.000000000137476,1.16
16.00012089981077,1.3
16.04385190368329,1.42
16.551139514543717,1.54
18.99179141813728,1.67
26.874445031908326,1.8
42.2071551417837,1.92
59.96477657594549,2.06
74.4557602694727,2.18
79.63551492003229,2.31
83.77656772667723,2.44
86.92691002781233,2.56
89.16665249155254,2.68
90.73011949128671,2.81
91.77005686808059,2.93
92.40462942098227,3.06
92.75977066220283,3.18
92.93112826186027,3.3
92.99115601807696,3.42
92.99827765791882,3.54
92.95919699775439,3.66
92.92313839274858,3.78
92.9147076166459,3.9
92.93884978498095,4.02
92.97512340578385,4.15
93.01887349696679,4.27
93.02635920024518,4.39
93.03384772611895,4.51
93.02784489576464,4.63
93.01724359001497,4.75
93.00166096296374,4.87
92.98612036308113,4.99
92.97804155482196,5.12
92.97788663353785,5.24
92.9817295765591,5.36
92.99063312500812,5.48
93.0018096920152,5.6
93.01350025715482,5.72
93.02492002261411,5.84
93.02987726550295,5.96
93.03473179534461,6.07
93.0306580249329,6.19
93.03989885827082,6.36
93.04746670583269,6.47
93.05827005252624,6.59
93.05869736207968,6.71
93.06428228402596,6.82
93.063920021021,6.94
93.0667562428211,7.06
93.06859316905502,7.17
93.06524847843066,7.29
93.07334642254266,7.44
93.08986282106868,7.56
93.09837006390599,7.67
93.09926947838012,7.79
93.09933270653039,7.91
93.09244511228269,8.02
93.08825129804947,8.14
93.09091312469181,8.26
93.08997804787585,8.38
93.09371190329693,8.49
93.0972297855659,8.61
93.09596455197669,8.73
93.09258341806262,8.85
93.09053461040412,8.96
93.09210906424204,9.08
93.09182374466457,9.2
93.0953397393532,9.32
93.09639106173287,9.43
93.09185312504827,9.57
93.08490715270095,9.69
93.07867366447292,9.81
93.07376452209259,9.93
93.07530193101455,10.04
93.0728377472466,10.16
93.07048207469973,10.28
93.06725226161655,10.39
93.06985263690015,10.51
93.0683155880144,10.63
93.0638688668796,10.76
93.0600135637449,10.88
93.05656407067455,10.99
93.05270952057663,11.11
93.05087728710396,11.23
93.04805582352313,11.35
93.04615661208514,11.46
93.04340508806655,11.58
93.03618075806298,11.7
93.03211848409437,11.83
93.03042869734625,11.95
93.02820440913071,12.07
93.02991009456645,12.19
93.02997518881998,12.33
93.02858643948579,12.44
93.02667311987852,12.56
93.02535467856345,12.68
93.02470654751008,12.79
93.0253353360645,12.91
93.02618248645867,13.02
93.02606989260997,13.14
93.02336108895044,13.26
93.02196525640093,13.37
93.01944188579402,13.49
93.01658302634412,13.6
93.01380950383377,13.72
93.01180994265306,13.83
93.0115208034646,13.96
93.00958145420911,14.09
93.00913235412064,14.21
93.00840482236815,14.33
93.00711434012248,14.47
93.00749879021006,14.58
93.00711271358652,14.7
93.00684985218976,14.82
93.00691665441052,14.93
93.0052703813793,15.05
93.00487272539893,15.18
93.0044532005804,15.29
93.00388512174852,15.41
93.00322961724791,15.52
93.00314814349323,15.64
93.00496767156763,15.76
93.00532915238429,15.88
93.00719798435813,15.99
93.00768802873328,16.11
93.00760276473179,16.26
93.00833461032052,16.38
93.00740349252473,16.5
93.00856931234703,16.62
93.00758773845209,16.74
93.0094910724458,16.85
93.00947529097024,16.97
93.01087150519533,17.08
93.00983353652138,17.2
93.00794541851596,17.31
93.00871951423468,17.43
93.00762054701545,17.55
93.00677597162392,17.66
93.00626681823024,17.78
93.00469238949674,17.89
93.00245811349552,18.01
93.00096815686577,18.13
93.00056895678196,18.25
92.99963696472277,18.37
93.0018088856767,18.5
93.00121753499525,18.62
92.99970524679657,18.73
92.99865376152988,18.85
92.99801035492963,18.96
92.99778548414956,19.08
92.997527168121,19.2
92.99674243513749,19.34
92.99644690209436,19.46
92.99590276943245,19.58
92.99654473699792,19.7
92.99632939540595,19.82
92.99651837899027,19.93
93.19149610332188,20.05
93.38418714401794,20.17
93.99959311484744,20.28
95.35514618043187,20.4
97.9619467716527,20.52
102.23569882693016,20.64
108.27012897373093,20.75
115.75616010393377,20.87
124.13957865205151,20.99
132.76166402957196,21.11
141.06770069648292,21.22
148.7209270834498,21.34
155.54341520865634,21.46
161.47589002502122,21.58
166.47889411199762,21.69
170.60782646443997,21.81
173.97117213168482,21.93
176.53754706074943,22.05
178.4763039932054,22.16
179.74626975541076,22.28
180.53518351624774,22.39
180.7372612990994,22.51
180.48565234456242,22.63
179.72934092974972,22.75
178.65013321308845,22.87
177.33418219703236,22.99
176.02314975692875,23.1
174.599873167671,23.22
173.22016925503294,23.33
171.86761272483122,23.45
170.4539583284662,23.57
169.00278688575358,23.69
167.5536774354506,23.81
166.08339914499305,23.93
164.62813078311646,24.05
163.1424074735988,24.17
161.61247094768416,24.29
160.05382058170588,24.41
158.47751678525324,24.53
156.85517787890828,24.65
155.21553698069562,24.76
153.54679599982452,24.88
151.80367210394905,25.03
150.01635642367916,25.15
148.1832720172818,25.26
146.28349218769216,25.38
144.33346766857744,25.5
142.32574161129833,25.61
140.21500036042255,25.73
137.9848448887519,25.85
135.777775176006,25.97
133.26801804227898,26.09
130.9192962923155,26.2
128.4977879180723,26.32
126.13386088532909,26.44
123.34936685685992,26.56
120.71373466501784,26.68
118.16454640664381,26.81
115.27414330930253,26.93
112.30200859548503,27.04
109.397671936021,27.17
106.96956692637934,27.3
105.55568863565782,27.42
105.55529172699032,27.54
107.31781072316596,27.66
110.724018271575,27.78
115.22592147794035,27.93
120.25016571749828,28.05
125.27877278684662,28.17
129.80098652476198,28.29
134.0165025790186,28.41
137.69738288522393,28.53
140.81170035709226,28.64
143.44124600179987,28.76
145.64888572470312,28.88
147.50350815488312,29.0
148.99079689481763,29.12
150.30134937860663,29.23
151.3909463960931,29.36
152.32392309447263,29.48
153.15177617509988,29.59
153.86680465080445,29.71
154.50443783563995,29.83
155.06583445087085,29.95
155.5719723185532,30.07
156.02968759716774,30.18
156.4431218066061,30.3
156.8097186271445,30.43
157.1445039003394,30.55
157.43202402595801,30.67
157.69648049459053,30.78
157.92190273921176,30.91
158.12698147507828,31.03
158.29631774717473,31.15
158.43563759824437,31.27
158.55070623922916,31.39
158.6335241176123,31.5
158.69976789953003,31.62
158.72472274847263,31.74
158.7357238621336,31.86
158.7187970463961,31.98
158.66860368338695,32.1
158.5936352794887,32.21
158.49727062895863,32.33
158.36785842733826,32.45
158.21651647425102,32.57
158.04480677743032,32.69
157.8399188570667,32.81
157.60514385978843,32.93
157.34715934291688,33.05
157.04397506505836,33.17
156.70108187758458,33.29
156.32985502626872,33.41
155.947596609902,33.52
155.52677357122946,33.64
155.05648845713523,33.77
154.57795668148555,33.91
154.0594736111984,34.03
153.5207268622285,34.16
152.94258847360123,34.28
152.34867729506269,34.4
151.70476479842944,34.52
151.0352090143324,34.65
150.3499915511813,34.77
149.66254186950243,34.89
149.01151085306938,35.02
148.31054856877302,35.14
147.5525129303868,35.26
146.77064427995782,35.38
