0.00025534629821777344,7.3909759521484375e-06,0.00032830238342285156,0.01759815216064453,0.006357908248901367,0.006530284881591797,0.0065915584564208984,0.0067942142486572266
0.00039839744567871094,1.1682510375976562e-05,0.00024080276489257812,0.00584864616394043,0.0060710906982421875,0.005726337432861328,0.0058629512786865234,0.006060361862182617
0.0003981590270996094,1.1444091796875e-05,0.00022292137145996094,0.005019664764404297,0.002500772476196289,0.0023605823516845703,0.0027055740356445312,0.002421855926513672
0.0002124309539794922,6.9141387939453125e-06,0.0001533031463623047,0.0026280879974365234,0.002422809600830078,0.0023581981658935547,0.0022513866424560547,0.002705097198486328
0.0002117156982421875,6.9141387939453125e-06,0.0001544952392578125,0.00243377685546875,0.0023946762084960938,0.0023488998413085938,0.0023398399353027344,0.0023779869079589844
0.000213623046875,7.152557373046875e-06,0.00013685226440429688,0.002414226531982422,0.002434968948364258,0.0024976730346679688,0.0030565261840820312,0.0025110244750976562
0.00021219253540039062,6.9141387939453125e-06,0.0002071857452392578,0.002606630325317383,0.0026204586029052734,0.0025551319122314453,0.002483367919921875,0.0025835037231445312
0.00022268295288085938,7.152557373046875e-06,0.0001842975616455078,0.0031528472900390625,0.0024497509002685547,0.002353191375732422,0.0022821426391601562,0.0024750232696533203
0.00023746490478515625,7.152557373046875e-06,0.00018334388732910156,0.002700328826904297,0.002568483352661133,0.0024938583374023438,0.0026483535766601562,0.002858400344848633
0.00022530555725097656,7.3909759521484375e-06,0.0001690387725830078,0.00260162353515625,0.0022950172424316406,0.002315044403076172,0.002473115921020508,0.00257110595703125
0.00021314620971679688,6.9141387939453125e-06,0.00017404556274414062,0.0026175975799560547,0.0033075809478759766,0.0024373531341552734,0.002391338348388672,0.0023980140686035156
0.00021219253540039062,6.9141387939453125e-06,0.0001609325408935547,0.002420663833618164,0.0027081966400146484,0.002477884292602539,0.002557992935180664,0.0023298263549804688
0.0002110004425048828,6.9141387939453125e-06,0.00015401840209960938,0.002390146255493164,0.002592802047729492,0.003535747528076172,0.0030226707458496094,0.002335786819458008
0.00021386146545410156,6.9141387939453125e-06,0.0001494884490966797,0.002333402633666992,0.002269744873046875,0.002588987350463867,0.002376079559326172,0.002366781234741211
0.0002110004425048828,8.106231689453125e-06,0.00013875961303710938,0.0022962093353271484,0.002415180206298828,0.0024154186248779297,0.0023643970489501953,0.0024118423461914062
0.00021123886108398438,6.67572021484375e-06,0.00013399124145507812,0.002407073974609375,0.0024077892303466797,0.0023696422576904297,0.0023956298828125,0.002384185791015625
0.0002110004425048828,6.67572021484375e-06,0.0001347064971923828,0.002402782440185547,0.0023789405822753906,0.0023529529571533203,0.002345561981201172,0.0023725032806396484
0.00021076202392578125,6.9141387939453125e-06,0.0001342296600341797,0.0024323463439941406,0.002395153045654297,0.0023839473724365234,0.002348661422729492,0.0023844242095947266
0.00023889541625976562,9.059906005859375e-06,0.00013136863708496094,0.0024466514587402344,0.0023746490478515625,0.0024378299713134766,0.0023674964904785156,0.0025217533111572266
0.0002110004425048828,6.67572021484375e-06,0.00013327598571777344,0.0025315284729003906,0.0025441646575927734,0.0024261474609375,0.002400636672973633,0.0024840831756591797
0.0002143383026123047,7.152557373046875e-06,0.00013518333435058594,0.0025396347045898438,0.002471923828125,0.0023279190063476562,0.0027723312377929688,0.002469778060913086
0.00023031234741210938,6.9141387939453125e-06,0.00018215179443359375,0.0027472972869873047,0.002560138702392578,0.002572298049926758,0.0034770965576171875,0.002544879913330078
0.00021505355834960938,6.9141387939453125e-06,0.00016498565673828125,0.0025556087493896484,0.002521991729736328,0.0024559497833251953,0.002421140670776367,0.002420186996459961
0.00021266937255859375,6.9141387939453125e-06,0.00014925003051757812,0.0024421215057373047,0.0022821426391601562,0.004212856292724609,0.0042874813079833984,0.004162311553955078
0.00024366378784179688,7.62939453125e-06,0.00015616416931152344,0.002488374710083008,0.0024154186248779297,0.0023927688598632812,0.0024454593658447266,0.002471446990966797
0.00021314620971679688,6.9141387939453125e-06,0.00014281272888183594,0.0024194717407226562,0.0023767948150634766,0.0023987293243408203,0.002373933792114258,0.002397298812866211
0.0002105236053466797,6.67572021484375e-06,0.0001347064971923828,0.0024313926696777344,0.0023708343505859375,0.002391815185546875,0.002470254898071289,0.0024602413177490234
0.0002124309539794922,6.9141387939453125e-06,0.00016808509826660156,0.002529144287109375,0.002493619918823242,0.002544403076171875,0.002462625503540039,0.002430438995361328
0.0002148151397705078,6.9141387939453125e-06,0.00016951560974121094,0.002464771270751953,0.0023953914642333984,0.0023703575134277344,0.002496480941772461,0.002426624298095703
0.000225067138671875,6.9141387939453125e-06,0.00016880035400390625,0.0026161670684814453,0.002481698989868164,0.002430438995361328,0.004540443420410156,0.0048520565032958984
0.0006053447723388672,1.5735626220703125e-05,0.0002689361572265625,0.004564762115478516,0.004241228103637695,0.0026674270629882812,0.0024483203887939453,0.0024144649505615234
0.00021147727966308594,6.67572021484375e-06,0.0001556873321533203,0.002423524856567383,0.0024242401123046875,0.002419710159301758,0.002409696578979492,0.002501249313354492
0.00021219253540039062,6.9141387939453125e-06,0.00017261505126953125,0.002582073211669922,0.0024573802947998047,0.002528667449951172,0.0024099349975585938,0.0024285316467285156
0.0002238750457763672,6.9141387939453125e-06,0.00017571449279785156,0.0025086402893066406,0.0024483203887939453,0.002393484115600586,0.0023980140686035156,0.002398967742919922
